                  20220920 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   15.57	       4	1	B	
09:30	   15.56	     113	6	S	
09:30	   15.57	       6	2	S	
09:30	   15.58	       2	1	S	
09:30	   15.64	       2	1	B	
09:30	   15.65	       4	3	B	
09:30	   15.68	       2	1	S	
09:31	   15.68	       3	1	S	
09:31	   15.65	      24	5	S	
09:31	   15.68	       2	1	S	
09:31	   15.76	     100	9	B	
09:31	   15.65	       2	1	S	
09:31	   15.65	       4	2	B	
09:31	   15.63	       2	1	S	
09:32	   15.64	     204	13	S	
09:32	   15.66	       8	3	S	
09:33	   15.75	      31	2	B	
09:33	   15.75	       9	1	S	
09:34	   15.80	     100	6	B	
09:34	   15.67	      14	3	S	
09:34	   15.67	       5	2	S	
09:34	   15.66	      64	9	S	
09:35	   15.75	      80	8	B	
09:36	   15.67	       3	2	S	
09:36	   15.69	       2	1	B	
09:36	   15.63	     105	12	S	
09:36	   15.71	       5	3	B	
09:36	   15.62	      66	3	S	
09:36	   15.75	     182	11	B	
09:36	   15.57	      72	8	S	
09:36	   15.57	       5	1	S	
09:37	   15.70	      10	2	B	
09:37	   15.60	      30	3	S	
09:38	   15.61	      58	4	S	
09:38	   15.60	      47	5	S	
09:39	   15.65	       2	1	
09:41	   15.66	       5	1	B	
09:41	   15.66	       2	1	B	
09:42	   15.63	      50	1	S	
09:42	   15.63	       2	1	S	
09:44	   15.64	      13	4	S	
09:44	   15.64	       3	1	S	
09:45	   15.64	       3	1	B	
09:45	   15.64	       2	2	B	
09:45	   15.64	       6	1	B	
09:45	   15.63	      84	6	S	
09:45	   15.63	       9	3	S	
09:45	   15.64	       2	1	S	
09:46	   15.63	      28	2	S	
09:46	   15.63	      17	1	S	
09:46	   15.63	      17	2	S	
09:46	   15.63	       2	1	S	
09:47	   15.63	      41	8	S	
09:49	   15.64	      12	2	S	
09:49	   15.64	      10	1	B	
09:49	   15.63	       4	2	S	
09:50	   15.63	       0	1	S	
09:50	   15.63	      35	3	B	
09:50	   15.63	       9	1	B	
09:50	   15.63	      21	2	B	
09:51	   15.64	      50	5	B	
09:51	   15.64	       1	1	B	
09:51	   15.65	       2	1	B	
09:51	   15.65	       6	1	S	
09:52	   15.65	       4	2	S	
09:52	   15.65	       1	1	S	
09:52	   15.64	      39	2	S	
09:53	   15.63	       1	1	S	
09:53	   15.64	       5	1	B	
09:54	   15.63	      10	1	S	
09:54	   15.63	       3	2	S	
09:54	   15.63	      69	7	S	
09:54	   15.64	       3	2	B	
