                  20210817 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   28.16	       2	1	B	
09:31	   28.12	       2	1	B	
09:31	   28.11	       5	1	B	
09:31	   28.11	       5	2	B	
09:31	   27.92	       2	1	S	
09:31	   27.92	       5	2	B	
09:31	   27.91	       8	2	S	
09:31	   27.91	       6	3	S	
09:31	   27.90	       5	1	S	
09:32	   27.91	       2	1	B	
09:32	   27.82	      26	5	S	
09:32	   27.80	       2	1	S	
09:32	   27.79	       5	5	S	
09:32	   27.79	       0	1	S	
09:33	   27.78	      10	5	S	
09:33	   27.73	      32	6	S	
09:33	   27.65	       5	3	S	
09:33	   27.73	      30	5	B	
09:33	   27.63	       3	1	S	
09:33	   27.63	       4	1	B	
09:33	   27.61	      37	6	
09:33	   27.60	      85	6	S	
09:33	   27.60	      49	7	B	
09:34	   27.75	       7	2	B	
09:34	   27.75	      10	2	B	
09:34	   27.75	       4	2	S	
09:34	   27.73	       4	1	S	
09:34	   27.73	       1	1	S	
09:34	   27.70	       2	1	B	
09:34	   27.70	       5	1	B	
09:34	   27.70	       6	2	B	
09:34	   27.67	      31	4	S	
09:34	   27.67	      39	2	B	
09:35	   27.67	      13	3	S	
09:35	   27.67	      20	1	B	
09:35	   27.72	       2	1	B	
09:35	   27.72	       4	1	S	
09:35	   27.72	       1	1	S	
09:35	   27.72	       5	1	B	
09:36	   27.71	       4	3	B	
09:36	   27.67	       2	3	S	
09:36	   27.66	       2	1	S	
09:36	   27.66	       8	5	S	
09:36	   27.64	      41	5	S	
09:36	   27.63	      54	4	S	
09:36	   27.58	     152	16	S	
09:36	   27.53	       7	3	S	
09:36	   27.57	       9	3	B	
09:36	   27.60	      55	7	B	
09:36	   27.62	      59	7	B	
09:37	   27.60	       4	2	B	
09:37	   27.60	       3	3	B	
09:37	   27.60	       7	5	S	
09:37	   27.56	       2	1	S	
09:37	   27.53	      60	12	S	
09:37	   27.53	      20	7	S	
09:37	   27.52	      31	7	S	
09:37	   27.51	      31	8	S	
09:37	   27.54	      14	3	B	
09:37	   27.51	       9	3	S	
09:37	   27.51	       5	1	S	
09:37	   27.54	       2	1	B	
09:38	   27.54	      14	2	B	
09:38	   27.55	      38	4	
09:38	   27.52	      68	6	S	
09:38	   27.52	      19	2	S	
09:38	   27.52	      28	7	B	
09:38	   27.52	      39	2	S	
09:38	   27.52	       4	1	S	
09:38	   27.52	      39	2	S	
09:38	   27.54	      15	3	B	
09:38	   27.53	      10	1	B	
09:38	   27.53	       4	1	B	
09:38	   27.55	      43	6	B	
09:39	   27.55	      22	5	B	
09:39	   27.60	       6	3	B	
09:39	   27.60	      10	2	B	
09:39	   27.59	       5	2	S	
09:39	   27.59	       2	1	S	
09:39	   27.59	       3	1	S	
09:39	   27.58	       3	2	S	
09:39	   27.58	       2	2	S	
09:39	   27.58	       2	1	S	
09:39	   27.58	       2	1	S	
09:39	   27.58	       2	1	S	
09:40	   27.58	       3	1	S	
09:40	   27.55	       2	2	S	
09:40	   27.58	       2	1	B	
09:40	   27.58	       2	1	S	
09:40	   27.55	      44	16	S	
09:40	   27.55	       8	1	B	
09:41	   27.61	       2	1	B	
09:41	   27.55	      40	5	S	
09:41	   27.61	       2	2	B	
09:41	   27.55	      49	6	S	
09:41	   27.55	       3	1	B	
09:41	   27.55	       2	1	B	
09:42	   27.55	      13	2	B	
09:42	   27.55	       7	2	B	
09:42	   27.55	      75	4	B	
09:42	   27.55	      10	1	S	
09:42	   27.55	       2	1	S	
09:42	   27.55	       2	1	S	
09:42	   27.55	      35	7	S	
09:42	   27.56	       2	1	S	
09:42	   27.55	      50	9	S	
09:42	   27.55	      13	4	S	
09:43	   27.60	       6	1	S	
09:43	   27.60	       3	1	B	
09:43	   27.56	       5	1	S	
09:44	   27.60	       1	1	B	
09:44	   27.69	       2	1	B	
09:45	   27.70	       2	1	B	
09:45	   27.72	       4	2	B	
09:45	   27.80	      13	2	B	
09:45	   27.80	       1	1	B	
09:45	   27.80	       5	1	S	
09:45	   27.90	      20	5	B	
09:46	   27.89	      20	3	B	
09:46	   27.89	       2	1	S	
09:46	   27.89	       5	1	S	
09:46	   27.92	       2	1	B	
09:46	   27.89	       2	1	S	
09:47	   27.89	      84	5	S	
09:47	   27.92	      18	6	B	
09:47	   27.92	      33	4	S	
09:47	   27.89	      43	4	S	
09:47	   27.89	      22	2	S	
09:47	   27.89	       2	1	S	
09:47	   27.89	     158	6	S	
09:47	   27.81	       4	2	S	
09:47	   27.81	       6	2	B	
09:47	   27.81	       1	1	B	
09:49	   27.88	       8	1	B	
09:49	   27.88	       2	1	B	
09:50	   27.90	      18	1	S	
09:50	   27.90	      18	1	B	
09:50	   27.90	      14	3	B	
09:50	   27.89	      34	9	S	
09:50	   27.90	       2	1	S	
09:52	   27.90	      12	1	S	
09:52	   27.90	       5	2	S	
09:52	   27.90	       2	1	S	
09:53	   27.90	      12	3	S	
09:53	   27.90	       2	1	B	
09:55	   27.90	      34	2	B	
09:55	   27.92	       3	2	B	
09:55	   27.92	       1	1	B	
09:55	   27.93	       2	1	B	
09:56	   27.95	       5	1	B	
09:56	   27.96	      27	4	B	
09:56	   27.96	       2	1	S	
09:57	   27.97	       1	1	B	
09:57	   28.00	      52	8	B	
09:57	   28.08	      12	1	B	
09:57	   28.08	       5	1	B	
09:57	   28.08	      16	2	S	
09:57	   28.08	      22	8	S	
09:57	   28.10	      34	7	B	
09:58	   28.08	      50	9	S	
09:58	   28.08	       2	1	S	
