                  20230808 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   19.87	     109	14	
09:30	   19.87	      41	3	S	
09:30	   19.87	      88	12	S	
09:30	   19.86	      31	5	B	
09:30	   19.85	       6	4	B	
09:30	   19.86	      29	13	B	
09:30	   19.87	      39	19	B	
09:30	   19.87	      10	7	B	
09:30	   19.90	      29	9	B	
09:30	   19.90	      46	12	B	
09:30	   19.94	       5	1	B	
09:30	   20.00	      23	9	B	
09:30	   19.99	      68	39	S	
09:30	   19.99	      12	9	S	
09:30	   19.94	      30	16	S	
09:30	   19.94	       5	3	S	
09:30	   19.89	     138	30	S	
09:30	   19.87	      31	18	S	
09:30	   19.86	       9	5	S	
09:30	   19.88	      52	11	B	
09:31	   19.89	      53	5	B	
09:31	   19.87	      37	9	S	
09:31	   19.87	      92	5	S	
09:31	   19.87	       4	2	B	
09:31	   19.84	      14	7	B	
09:31	   19.84	       4	2	B	
09:31	   19.89	      76	17	B	
09:31	   19.90	      31	16	B	
09:31	   19.90	      39	7	B	
09:31	   19.91	       6	3	S	
09:31	   19.91	      84	17	S	
09:31	   19.91	      30	6	S	
09:31	   19.90	      74	13	S	
09:31	   19.74	      38	20	S	
09:32	   19.83	       8	1	S	
09:32	   19.91	      10	1	B	
09:32	   19.85	      10	3	S	
09:32	   19.86	      10	8	S	
09:32	   19.86	      22	11	S	
09:32	   19.87	      14	4	B	
09:32	   19.87	       6	4	B	
09:32	   19.87	      14	14	B	
09:32	   19.89	       6	3	B	
09:32	   19.87	      10	4	S	
09:32	   19.89	       2	1	B	
09:33	   19.92	      44	11	B	
09:33	   19.94	       2	1	B	
09:33	   19.93	      14	6	S	
09:33	   19.95	      14	3	B	
09:33	   19.94	       2	1	S	
09:33	   19.94	      51	13	S	
09:33	   19.91	      24	12	S	
09:33	   19.87	      13	8	S	
09:33	   19.88	       2	1	S	
09:34	   19.87	       2	1	S	
09:34	   19.86	       8	4	S	
09:34	   19.86	       8	4	B	
09:34	   19.86	      20	10	S	
09:34	   19.87	       4	2	B	
09:34	   19.86	       6	1	S	
09:34	   19.87	       4	2	B	
09:35	   19.87	       7	1	S	
09:35	   19.87	      15	9	S	
09:35	   19.88	      17	3	B	
09:35	   19.87	       2	1	S	
09:35	   19.85	      10	3	S	
09:35	   19.84	      11	6	S	
09:35	   19.72	      91	13	S	
09:35	   19.80	      16	4	S	
09:35	   19.81	      56	3	
09:36	   19.79	      85	24	S	
