                  20210818 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   27.76	       3	1	B	
09:30	   27.63	       6	2	S	
09:30	   27.41	      57	12	S	
09:30	   27.13	     100	14	S	
09:30	   27.13	     124	11	S	
09:30	   27.13	     260	3	B	
09:31	   27.22	       5	1	S	
09:31	   27.44	       4	1	B	
09:31	   27.45	      20	3	B	
09:32	   27.58	      25	4	B	
09:32	   27.50	       8	3	B	
09:32	   27.50	       1	1	S	
09:32	   27.49	      10	3	B	
09:32	   27.50	       2	2	B	
09:32	   27.49	      28	2	S	
09:32	   27.46	       2	1	S	
09:32	   27.46	       2	1	B	
09:33	   27.46	       3	1	B	
09:33	   27.46	       1	1	B	
09:33	   27.49	      24	5	B	
09:33	   27.46	       4	1	S	
09:33	   27.46	       8	1	B	
09:33	   27.40	      28	4	S	
09:33	   27.49	       6	1	B	
09:33	   27.46	       6	1	S	
09:33	   27.49	       5	1	B	
09:33	   27.50	      12	4	B	
09:33	   27.49	      43	8	S	
09:33	   27.50	      14	4	B	
09:33	   27.50	       1	1	S	
09:34	   27.46	       2	1	S	
09:34	   27.49	      37	13	B	
09:34	   27.41	       5	3	S	
09:34	   27.46	       7	3	B	
09:34	   27.41	      14	2	S	
09:34	   27.34	      10	3	S	
09:34	   27.40	       6	2	B	
09:35	   27.40	      17	2	B	
09:35	   27.40	      23	1	S	
09:35	   27.37	       6	3	S	
09:35	   27.35	      25	7	S	
09:35	   27.31	      39	8	S	
09:35	   27.31	      21	4	
09:35	   27.26	      10	1	S	
09:36	   27.25	       2	1	S	
09:36	   27.24	      22	2	B	
09:36	   27.22	       2	1	S	
09:36	   27.20	     122	20	S	
09:36	   27.15	      47	11	S	
09:36	   27.13	      19	8	S	
09:36	   27.15	       5	3	B	
09:36	   27.15	       4	2	B	
09:36	   27.16	       4	1	B	
09:36	   27.15	       7	2	S	
09:36	   27.17	      29	5	S	
09:36	   27.21	       4	2	B	
09:36	   27.21	       8	4	B	
09:36	   27.21	       1	1	B	
09:37	   27.22	      13	1	B	
09:37	   27.26	      47	4	B	
09:37	   27.22	      50	3	S	
09:37	   27.21	      27	8	S	
09:37	   27.21	      10	1	B	
09:37	   27.19	      19	4	S	
09:37	   27.21	       2	1	B	
09:37	   27.26	       3	1	S	
09:37	   27.26	       4	3	S	
09:37	   27.26	       0	1	S	
09:38	   27.22	       5	1	S	
09:38	   27.22	       3	2	S	
09:38	   27.19	       4	2	S	
09:38	   27.18	       8	2	S	
09:38	   27.18	      24	6	S	
09:38	   27.18	       3	2	S	
09:38	   27.15	     112	4	S	
09:38	   27.17	      37	8	B	
09:38	   27.15	       8	4	S	
09:38	   27.11	      40	9	S	
09:38	   27.11	      20	10	B	
09:38	   27.13	       2	1	S	
09:38	   27.13	      18	3	S	
09:39	   27.10	       8	2	S	
09:39	   27.10	       2	1	S	
09:39	   27.10	      14	1	S	
09:39	   27.17	      65	4	B	
09:39	   27.11	      65	3	S	
09:39	   27.13	       2	1	S	
09:39	   27.11	      36	3	S	
09:39	   27.11	     104	15	S	
09:39	   27.08	      34	3	S	
09:40	   27.03	       6	3	S	
09:40	   27.01	     159	17	S	
09:40	   27.00	      27	5	S	
09:40	   26.88	       9	5	S	
09:40	   26.88	      12	2	S	
09:40	   26.88	      40	6	B	
09:40	   26.88	      17	4	B	
09:40	   26.88	      34	5	B	
09:40	   26.84	       3	1	S	
09:40	   26.84	      43	3	S	
09:40	   26.88	       1	1	B	
09:40	   26.90	       2	2	B	
09:41	   26.90	      10	1	B	
09:41	   26.88	      35	4	S	
09:41	   26.87	      15	5	S	
09:41	   26.87	       2	1	B	
09:41	   26.88	      10	4	B	
09:41	   26.88	      42	5	B	
09:41	   26.85	      58	4	S	
09:41	   26.81	      65	15	S	
09:41	   26.88	      19	4	S	
09:41	   26.88	       2	2	S	
09:41	   26.88	       2	1	B	
09:41	   26.80	     104	13	S	
09:42	   26.80	       2	1	S	
09:42	   26.88	      57	8	B	
09:42	   26.85	      32	3	B	
09:42	   26.80	      68	8	S	
09:42	   26.80	      32	2	S	
09:42	   26.77	      13	3	S	
09:42	   26.68	      11	3	S	
09:42	   26.69	       3	1	B	
09:42	   26.69	      19	5	B	
09:42	   26.79	      14	3	B	
09:42	   26.70	       5	1	S	
09:42	   26.70	       6	1	S	
09:42	   26.70	      47	1	B	
09:42	   26.69	       4	2	S	
09:42	   26.69	      23	3	S	
09:43	   26.68	       9	4	S	
09:43	   26.68	      56	5	S	
09:43	   26.68	       3	1	B	
09:43	   26.68	      11	2	B	
09:43	   26.70	     104	9	B	
09:43	   26.71	       6	1	S	
09:43	   26.68	      63	8	S	
09:43	   26.68	       6	3	B	
09:43	   26.68	      61	3	B	
09:43	   26.68	      10	2	S	
09:43	   26.78	       4	1	B	
09:43	   26.74	       2	1	S	
09:43	   26.69	      14	4	S	
09:44	   26.69	       6	3	S	
09:44	   26.68	      35	11	S	
09:44	   26.69	      15	8	B	
09:44	   26.69	      14	3	S	
09:44	   26.64	       4	2	S	
09:44	   26.62	      17	6	S	
09:44	   26.61	      14	7	S	
09:44	   26.62	       9	1	S	
09:44	   26.61	      16	5	S	
09:44	   26.60	      16	7	S	
09:44	   26.60	       3	1	S	
09:44	   26.58	      14	4	S	
09:44	   26.55	       6	3	S	
09:44	   26.55	       7	1	S	
09:44	   26.55	       5	2	S	
09:44	   26.55	      41	10	B	
09:44	   26.51	      35	11	S	
09:44	   26.52	      15	5	S	
09:45	   26.51	      18	4	S	
09:45	   26.48	      63	12	S	
09:45	   26.42	      26	5	S	
09:45	   26.50	      35	3	B	
09:45	   26.43	      45	2	S	
09:45	   26.50	       2	1	B	
09:45	   26.39	     185	21	S	
09:45	   26.39	      93	7	B	
09:45	   26.44	     100	4	B	
09:45	   26.42	       5	1	S	
09:45	   26.43	      18	4	S	
09:45	   26.42	      27	10	S	
09:45	   26.43	       5	2	S	
09:45	   26.54	      14	5	B	
09:45	   26.50	      32	12	S	
09:45	   26.54	       8	4	B	
09:45	   26.54	       2	1	B	
09:46	   26.54	       2	2	B	
09:46	   26.50	      10	3	S	
09:46	   26.50	      18	2	B	
09:46	   26.46	      23	4	S	
09:46	   26.46	       4	2	B	
09:46	   26.45	      47	5	S	
09:46	   26.47	       6	6	B	
09:46	   26.42	      51	9	S	
09:46	   26.43	     172	22	B	
09:46	   26.40	      26	4	S	
09:46	   26.39	      79	10	S	
09:46	   26.38	      31	5	S	
09:46	   26.41	      24	4	S	
09:46	   26.41	      22	3	S	
09:46	   26.41	      19	7	S	
09:46	   26.42	      83	5	B	
09:47	   26.44	      36	2	B	
09:47	   26.44	      11	2	B	
09:47	   26.46	      17	10	B	
09:47	   26.42	      39	2	S	
09:47	   26.42	       3	1	S	
09:47	   26.50	      50	2	B	
09:47	   26.53	       2	1	B	
09:48	   26.60	      20	3	B	
09:48	   26.50	       9	4	S	
09:48	   26.58	       2	1	B	
09:48	   26.53	      30	1	S	
09:48	   26.58	       2	2	B	
09:48	   26.55	       2	1	
09:49	   26.56	       4	3	B	
09:49	   26.60	      62	9	B	
09:49	   26.60	       8	3	B	
09:49	   26.62	      12	1	B	
09:49	   26.64	       6	1	S	
09:49	   26.66	       2	1	S	
09:49	   26.66	       5	2	S	
09:49	   26.67	       2	1	S	
09:49	   26.66	      16	7	S	
09:49	   26.66	       1	1	B	
09:49	   26.69	      10	3	B	
09:50	   26.67	       2	1	S	
09:50	   26.66	       4	3	S	
09:50	   26.66	       8	3	S	
09:50	   26.67	       5	3	B	
09:50	   26.67	      21	1	S	
09:50	   26.67	      14	3	B	
09:50	   26.67	      17	2	B	
09:50	   26.67	      29	2	S	
09:50	   26.70	       7	1	B	
09:50	   26.76	      20	3	B	
09:50	   26.70	       1	1	S	
09:51	   26.76	       1	1	B	
09:51	   26.76	      22	9	S	
09:51	   26.76	      10	2	B	
09:51	   26.76	       5	1	B	
09:51	   26.76	      10	2	B	
09:51	   26.76	      15	2	B	
09:52	   26.71	      25	2	S	
09:52	   26.79	      33	9	B	
09:52	   26.78	       5	1	B	
09:52	   26.72	       2	1	S	
09:52	   26.78	      12	4	B	
09:53	   26.73	       2	1	S	
09:53	   26.73	       3	2	S	
09:53	   26.72	      39	4	S	
09:53	   26.72	      36	2	S	
09:53	   26.72	       4	2	S	
09:53	   26.71	      27	4	S	
09:53	   26.70	      31	5	S	
09:53	   26.70	       2	1	S	
09:53	   26.70	       2	1	S	
09:53	   26.68	      38	6	S	
09:53	   26.68	      11	3	S	
09:54	   26.68	       4	2	S	
09:54	   26.68	       4	2	S	
09:54	   26.68	       7	3	S	
09:54	   26.70	      49	14	B	
09:54	   26.67	       3	1	S	
09:54	   26.69	       2	1	S	
09:54	   26.69	      13	2	S	
09:54	   26.68	       5	1	B	
09:54	   26.68	      30	5	B	
09:55	   26.66	      23	8	S	
09:55	   26.66	       2	2	B	
09:55	   26.66	       5	3	S	
09:55	   26.65	       3	2	S	
09:55	   26.65	       2	1	S	
09:55	   26.64	      17	3	S	
09:55	   26.62	       4	3	S	
09:55	   26.62	       6	2	S	
09:55	   26.62	       2	1	S	
09:55	   26.62	       5	2	S	
09:56	   26.61	       2	1	S	
09:56	   26.60	       4	3	S	
09:56	   26.60	       2	1	S	
09:56	   26.60	      10	3	S	
09:56	   26.60	       3	2	S	
09:56	   26.52	      51	7	S	
09:56	   26.51	       4	1	B	
09:56	   26.51	      10	1	B	
09:57	   26.50	      65	10	S	
09:57	   26.50	       2	2	S	
09:57	   26.50	       0	1	S	
09:57	   26.50	       4	1	B	
09:57	   26.47	       7	3	S	
09:57	   26.47	       4	2	B	
09:57	   26.46	       4	1	S	
09:57	   26.46	       6	1	S	
09:57	   26.45	       5	2	S	
