                  20230601 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   26.01	       9	3	
09:30	   26.05	       2	1	B	
09:30	   25.92	       4	2	S	
09:30	   25.92	       8	4	S	
09:30	   25.92	       8	4	B	
09:30	   25.92	      13	4	B	
09:30	   26.04	       6	2	B	
09:30	   26.02	      14	7	S	
09:30	   26.09	       2	1	B	
09:30	   26.10	      12	4	B	
09:30	   26.12	       2	2	S	
09:30	   26.12	      14	4	S	
09:30	   26.09	      10	5	S	
09:30	   26.09	       3	1	B	
09:30	   26.09	       1	1	B	
09:30	   26.10	       8	5	S	
09:30	   26.10	       2	2	S	
09:31	   26.15	      16	8	B	
09:31	   26.15	      16	10	S	
09:31	   26.14	       4	2	S	
09:31	   26.11	      16	10	S	
09:31	   26.09	      13	3	S	
09:31	   26.09	      23	8	B	
09:31	   26.16	       2	1	B	
09:31	   26.09	       0	1	B	
09:31	   26.05	       2	1	S	
09:31	   26.09	       4	2	B	
09:32	   26.04	      19	10	S	
09:32	   26.01	      20	7	S	
09:32	   26.01	      15	4	B	
09:32	   26.00	       2	1	B	
09:32	   26.01	       2	1	B	
09:32	   25.97	       2	1	S	
09:33	   25.97	       7	4	S	
09:33	   26.00	       2	1	B	
09:33	   26.00	      11	2	B	
09:33	   26.01	      21	7	B	
09:34	   26.03	      10	3	S	
09:34	   26.12	      13	3	B	
09:34	   26.13	      14	6	B	
09:34	   26.12	       4	2	S	
09:34	   26.12	       0	1	S	
09:34	   26.10	       2	1	S	
09:34	   26.07	       2	1	S	
09:35	   26.04	       4	2	S	
09:35	   26.11	       4	3	B	
09:35	   26.00	       2	1	S	
09:35	   26.07	      22	5	B	
09:35	   26.06	       2	1	B	
09:35	   26.06	      10	2	B	
09:35	   26.06	       9	6	S	
09:36	   26.06	       2	1	S	
09:36	   26.06	      11	7	B	
09:36	   26.05	       2	1	B	
09:36	   26.05	      22	11	S	
09:36	   26.02	       4	2	S	
09:36	   25.98	      22	15	S	
09:36	   25.98	      20	6	S	
09:36	   25.98	       2	1	S	
09:36	   25.97	      24	2	S	
09:36	   25.98	      41	18	S	
09:36	   25.97	      23	6	B	
09:36	   25.97	       3	1	B	
09:37	   25.92	      40	8	S	
09:37	   25.91	       8	3	S	
09:37	   25.94	       6	2	B	
09:37	   25.93	       2	1	S	
09:37	   25.95	      16	3	B	
09:37	   25.96	       6	2	B	
09:37	   25.95	      15	4	S	
09:37	   25.93	       7	5	S	
09:38	   25.91	       5	3	S	
09:38	   25.93	       5	3	B	
09:38	   25.96	      14	4	B	
09:38	   25.96	      44	8	B	
09:38	   25.96	       1	1	B	
09:38	   25.93	       3	1	S	
09:38	   25.94	       6	1	S	
09:39	   25.94	      21	8	S	
09:39	   25.94	       7	4	B	
09:39	   25.92	      10	6	S	
09:39	   25.92	      15	5	B	
09:39	   25.91	       2	1	S	
09:40	   25.91	       3	2	S	
09:40	   25.92	      12	7	B	
09:40	   25.92	       3	2	B	
09:40	   25.91	       2	1	S	
09:40	   25.92	      19	4	B	
09:40	   25.96	       3	1	B	
09:40	   25.96	       6	5	B	
09:40	   25.91	       4	4	S	
09:41	   25.95	      11	2	B	
09:42	   25.95	       9	4	B	
09:42	   25.95	       2	1	B	
09:42	   25.93	       6	3	S	
09:43	   25.93	       7	4	B	
09:43	   25.95	      67	13	B	
09:43	   26.00	      50	7	B	
09:43	   26.00	     109	14	B	
09:43	   26.00	       2	1	S	
09:43	   26.00	      19	8	S	
09:43	   26.00	       2	1	S	
09:44	   26.10	      30	14	B	
09:44	   26.11	       9	5	
09:44	   26.10	       3	3	S	
09:44	   26.07	       6	2	S	
09:44	   26.08	       2	1	S	
09:44	   26.08	       3	1	S	
09:44	   26.08	       8	1	S	
09:45	   26.08	       2	1	S	
09:45	   26.05	       2	1	S	
09:45	   26.03	       2	1	S	
09:45	   26.03	       2	1	S	
09:45	   26.09	       4	2	B	
09:46	   26.01	       9	5	S	
