                  20210715 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   29.05	       3	1	S	
09:30	   29.00	       3	1	B	
09:30	   29.06	       2	1	S	
09:30	   29.06	      94	1	S	
09:30	   29.06	       1	1	S	
09:30	   29.06	      10	3	B	
09:31	   28.90	      23	3	S	
09:31	   28.82	       2	1	S	
09:31	   28.89	       5	2	B	
09:32	   28.89	       1	1	S	
09:32	   28.87	       5	1	B	
09:32	   28.89	      20	3	B	
09:32	   28.73	      10	4	S	
09:33	   28.87	      29	4	S	
09:33	   28.88	      13	1	B	
09:33	   28.88	       4	1	B	
09:33	   28.87	       5	1	B	
09:33	   28.88	       1	1	B	
09:33	   28.89	       4	2	B	
09:33	   29.12	       7	2	B	
09:33	   29.12	       4	2	S	
09:34	   28.87	      61	10	S	
09:34	   28.86	      30	2	B	
09:34	   29.04	       6	3	B	
09:34	   28.98	      12	4	B	
09:34	   28.89	       1	1	S	
09:34	   28.85	       2	1	B	
09:34	   28.88	      10	4	B	
09:34	   28.85	       0	1	B	
09:34	   28.85	       5	2	B	
09:34	   28.85	       5	1	B	
09:35	   28.80	      22	4	S	
09:35	   28.80	      13	1	B	
09:35	   28.80	       6	2	B	
09:35	   28.80	      19	3	B	
09:35	   28.80	      40	5	B	
09:35	   28.88	       2	1	B	
09:35	   28.88	       6	3	B	
09:35	   28.88	       2	1	B	
09:36	   28.88	      17	1	B	
09:36	   28.83	      10	4	S	
09:37	   28.89	       2	1	B	
09:37	   28.89	      13	2	S	
09:37	   28.84	      22	6	S	
09:37	   28.84	       6	1	S	
09:37	   28.86	      12	1	S	
09:37	   28.93	      12	4	B	
09:37	   28.80	     130	8	S	
09:37	   28.84	      34	2	S	
09:37	   28.80	      36	2	S	
09:37	   28.78	      31	8	S	
09:38	   28.78	      19	1	S	
09:38	   28.75	      35	10	S	
09:38	   28.74	      52	11	S	
09:38	   28.73	      12	3	S	
09:38	   28.76	       8	4	B	
09:38	   28.74	      12	1	B	
09:38	   28.70	      20	5	S	
09:38	   28.72	       4	3	
09:38	   28.72	      34	6	S	
09:38	   28.76	      15	2	S	
09:39	   28.72	      21	3	S	
09:39	   28.72	      50	4	S	
09:39	   28.79	      54	8	B	
09:39	   28.72	       2	1	S	
09:39	   28.72	       3	3	S	
