                  20220902 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   16.56	       2	1	B	
09:30	   16.39	       2	1	S	
09:30	   16.40	       4	2	S	
09:30	   16.40	       2	1	S	
09:30	   16.55	       2	1	B	
09:31	   16.55	      14	7	B	
09:31	   16.53	      13	7	B	
09:31	   16.53	       4	3	S	
09:31	   16.53	       4	2	S	
09:31	   16.54	       2	1	B	
09:31	   16.55	       2	1	B	
09:31	   16.55	       5	3	B	
09:31	   16.55	       4	1	B	
09:32	   16.54	      19	14	B	
09:32	   16.55	      19	6	B	
09:32	   16.55	      15	5	B	
09:32	   16.55	      60	7	B	
09:32	   16.56	      16	8	B	
09:32	   16.57	       2	1	B	
09:32	   16.58	       5	2	B	
09:32	   16.58	       5	3	B	
09:32	   16.56	      13	3	S	
09:32	   16.56	       4	2	
09:32	   16.55	       2	1	S	
09:32	   16.55	       6	5	B	
09:32	   16.55	      47	5	S	
09:33	   16.55	      10	4	B	
09:34	   16.42	      42	6	S	
09:34	   16.42	       5	1	S	
09:35	   16.45	       3	1	B	
09:35	   16.39	     100	10	S	
09:35	   16.39	       2	1	S	
09:36	   16.50	       5	4	B	
09:36	   16.47	       2	1	S	
09:36	   16.50	       2	1	S	
09:38	   16.47	       3	2	B	
09:38	   16.43	       4	1	S	
09:38	   16.40	      20	3	S	
09:38	   16.43	       4	1	B	
09:38	   16.43	     106	1	B	
09:39	   16.50	      84	3	B	
09:39	   16.52	     130	4	B	
09:39	   16.52	       1	1	B	
09:39	   16.50	      57	10	S	
09:39	   16.53	      20	2	B	
09:40	   16.56	     116	8	B	
09:40	   16.56	       3	1	B	
09:40	   16.57	      11	2	B	
09:40	   16.57	      19	2	B	
09:40	   16.59	     159	19	B	
09:40	   16.60	     135	18	B	
09:41	   16.59	       2	1	S	
09:41	   16.57	      99	18	S	
09:41	   16.61	       2	1	B	
09:41	   16.66	       3	2	B	
09:41	   16.60	       5	2	S	
09:41	   16.63	       2	1	B	
09:41	   16.60	       4	2	S	
09:41	   16.60	       2	1	B	
09:42	   16.62	       2	1	B	
09:42	   16.61	     207	7	
09:42	   16.60	       8	3	S	
09:42	   16.60	       3	1	S	
09:43	   16.60	      17	2	S	
09:43	   16.60	      55	17	B	
09:43	   16.60	       6	2	B	
09:43	   16.60	      12	2	B	
09:43	   16.60	      10	1	B	
09:44	   16.58	      27	6	S	
