                  20230619 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   27.78	      11	5	
09:30	   27.58	       7	4	S	
09:30	   27.41	      46	3	B	
09:30	   27.78	      18	3	B	
09:30	   27.36	      13	5	S	
09:30	   27.78	      55	11	B	
09:30	   27.83	      18	5	B	
09:30	   27.36	      64	9	S	
09:30	   27.36	     152	6	B	
09:30	   27.37	       5	1	S	
09:30	   27.37	      25	4	S	
09:31	   27.37	       4	2	S	
09:31	   27.37	       2	1	S	
09:31	   27.37	       8	8	S	
09:31	   27.37	       9	2	S	
09:31	   27.38	       4	2	S	
09:31	   27.50	       2	1	B	
09:31	   27.40	      34	8	S	
09:32	   27.56	       4	1	B	
09:32	   27.56	      48	22	B	
09:32	   27.57	       2	1	B	
09:32	   27.57	      10	2	S	
09:32	   27.71	      11	3	B	
09:33	   27.72	      15	4	B	
09:33	   27.71	       6	3	B	
09:33	   27.71	       1	1	B	
09:33	   27.74	      40	1	B	
09:33	   27.78	      74	7	B	
09:33	   27.92	      12	6	B	
09:33	   27.90	      84	7	B	
09:33	   27.89	      30	6	B	
09:33	   27.79	      19	4	S	
09:34	   27.86	      14	5	B	
09:34	   27.86	       2	2	S	
09:34	   27.87	      36	11	B	
09:34	   27.86	       3	1	B	
09:34	   27.86	      20	2	B	
09:35	   27.83	       7	3	S	
09:35	   27.86	      10	2	B	
09:35	   27.85	       9	1	
09:35	   27.84	       6	2	S	
09:35	   27.84	       2	1	S	
09:35	   27.85	      13	3	B	
09:35	   27.84	       5	1	S	
09:36	   27.84	       5	2	B	
09:36	   27.86	      12	4	B	
09:36	   27.88	     101	6	B	
09:36	   27.90	      64	6	B	
09:36	   27.88	      23	3	S	
09:36	   27.94	      15	3	B	
09:36	   27.93	       2	1	B	
09:36	   27.93	       2	1	S	
09:36	   27.93	       4	2	S	
09:36	   27.90	       4	3	S	
09:36	   27.90	       0	1	S	
09:36	   27.95	      31	7	B	
09:36	   27.95	      28	3	B	
09:37	   27.95	       4	1	B	
