                  20220831 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   16.62	       4	1	S	
09:30	   16.65	       2	1	S	
09:30	   16.65	       4	2	S	
09:30	   16.65	       7	3	S	
09:31	   16.66	       2	1	S	
09:31	   16.66	       4	1	S	
09:31	   16.66	       1	1	S	
09:31	   16.66	       8	1	S	
09:31	   16.66	      11	2	B	
09:32	   16.65	      22	3	S	
09:32	   16.65	       2	1	S	
09:32	   16.66	       3	2	B	
09:32	   16.66	       7	3	S	
09:32	   16.65	       9	4	S	
09:32	   16.65	      11	3	B	
09:32	   16.61	      10	1	S	
09:32	   16.60	      10	1	S	
09:32	   16.55	      16	2	S	
09:32	   16.55	       4	1	S	
09:33	   16.55	       6	5	B	
09:33	   16.57	      22	8	B	
09:33	   16.55	       4	2	S	
09:33	   16.55	       1	1	S	
09:33	   16.58	      19	8	B	
09:33	   16.59	       8	3	B	
09:33	   16.64	      14	5	B	
09:34	   16.57	      14	1	S	
09:34	   16.57	       1	1	S	
09:34	   16.57	      11	6	B	
09:34	   16.56	      20	1	S	
09:35	   16.56	       2	1	B	
09:35	   16.59	      43	6	B	
09:35	   16.59	      18	2	S	
09:35	   16.65	     102	24	B	
09:36	   16.66	      10	1	B	
09:36	   16.61	      38	11	S	
09:36	   16.61	      12	2	B	
09:36	   16.65	      40	6	B	
09:36	   16.59	      10	3	S	
09:36	   16.59	      17	1	S	
09:37	   16.58	       2	1	S	
09:37	   16.58	      46	8	S	
09:37	   16.56	      37	4	S	
09:37	   16.56	      10	3	S	
09:37	   16.57	      65	8	B	
09:37	   16.57	      61	16	S	
09:37	   16.60	       3	2	S	
09:37	   16.56	       3	1	S	
09:37	   16.56	       7	1	S	
09:37	   16.56	      15	2	S	
09:38	   16.58	      27	3	B	
09:38	   16.55	      17	6	S	
09:38	   16.53	       2	1	S	
09:38	   16.55	       2	1	B	
09:38	   16.62	     100	17	B	
09:38	   16.61	      39	4	B	
09:39	   16.61	      46	3	S	
09:39	   16.64	       2	1	B	
09:40	   16.67	      10	2	B	
09:40	   16.62	       5	1	S	
09:40	   16.70	      30	12	B	
09:40	   16.72	      21	10	B	
09:40	   16.66	       7	3	S	
09:41	   16.72	      66	7	B	
09:41	   16.73	       5	5	B	
09:41	   16.76	      18	8	B	
09:41	   16.76	       8	1	S	
09:41	   16.75	       0	1	S	
09:41	   16.75	       4	3	B	
09:41	   16.75	       5	3	S	
09:41	   16.72	       2	1	S	
09:44	   16.69	       6	3	S	
09:44	   16.69	       9	5	S	
09:44	   16.66	       2	1	S	
09:45	   16.68	       2	1	B	
09:45	   16.68	       1	1	S	
09:45	   16.66	       2	2	S	
09:45	   16.66	       2	2	S	
09:46	   16.66	       1	1	S	
09:46	   16.63	       2	2	S	
09:46	   16.63	       3	2	S	
09:46	   16.62	       2	1	S	
09:46	   16.62	      36	4	S	
09:47	   16.62	       1	1	S	
09:47	   16.61	       4	2	S	
09:47	   16.61	       2	2	B	
09:47	   16.62	       8	3	B	
09:47	   16.62	       4	2	S	
09:49	   16.62	      40	6	S	
09:49	   16.59	       2	1	B	
09:49	   16.58	      10	1	S	
09:50	   16.58	      10	2	S	
09:50	   16.57	       3	1	S	
09:50	   16.54	      33	13	S	
09:50	   16.58	      62	15	B	
09:50	   16.58	      19	8	B	
09:52	   16.65	       2	2	S	
09:52	   16.70	       2	1	B	
09:54	   16.64	       2	1	S	
09:54	   16.60	     111	21	S	
09:55	   16.58	     114	4	S	
09:55	   16.59	       7	1	B	
09:55	   16.59	      11	6	B	
09:55	   16.65	       6	3	B	
09:56	   16.66	       6	2	B	
09:56	   16.67	       6	3	B	
09:56	   16.67	       5	3	S	
09:56	   16.67	       8	7	S	
09:56	   16.67	      10	5	S	
09:56	   16.69	      18	2	B	
09:56	   16.70	       9	4	B	
09:56	   16.70	      10	9	S	
09:56	   16.69	       5	1	S	
09:56	   16.69	       3	1	S	
09:56	   16.72	       2	1	B	
09:57	   16.70	       2	1	S	
09:57	   16.70	       2	1	S	
09:57	   16.69	      50	3	S	
09:57	   16.67	       2	2	S	
09:58	   16.67	      10	2	B	
09:59	   16.60	       2	1	S	
09:59	   16.60	       3	2	S	
10:00	   16.58	       2	1	S	
10:00	   16.56	      21	9	S	
10:00	   16.56	       3	1	S	
10:00	   16.56	      25	5	S	
10:00	   16.54	      43	8	S	
10:00	   16.54	      20	3	S	
10:00	   16.54	       5	1	S	
10:00	   16.54	       2	1	S	
10:00	   16.55	      25	5	B	
10:00	   16.54	      33	2	S	
10:00	   16.54	      34	4	S	
10:00	   16.55	      64	3	B	
10:01	   16.54	      46	8	S	
10:01	   16.53	     169	6	S	
10:01	   16.54	      16	1	S	
10:01	   16.54	      34	6	S	
10:01	   16.52	      61	6	S	
10:01	   16.51	      39	6	S	
10:01	   16.51	       2	2	S	
10:02	   16.51	      23	7	S	
10:02	   16.50	       9	3	S	
10:02	   16.50	       6	1	S	
10:02	   16.49	       2	1	B	
10:04	   16.50	      10	1	S	
10:05	   16.49	       9	4	S	
10:05	   16.49	       3	2	B	
10:05	   16.49	      18	2	S	
10:05	   16.49	       2	1	B	
10:05	   16.50	       3	1	B	
10:05	   16.51	      11	5	B	
10:06	   16.51	      10	6	B	
10:06	   16.51	      63	2	S	
10:06	   16.53	      19	3	B	
10:06	   16.53	       5	2	S	
10:06	   16.55	      11	5	B	
10:06	   16.55	       8	1	S	
10:06	   16.56	       3	2	B	
10:06	   16.56	       1	1	B	
10:07	   16.54	       2	1	S	
10:07	   16.54	       6	1	S	
10:07	   16.54	      32	1	S	
10:08	   16.53	       6	3	S	
10:08	   16.53	      15	2	S	
10:08	   16.50	       2	1	S	
10:09	   16.50	       4	2	S	
10:10	   16.53	      11	3	B	
10:10	   16.50	      30	8	S	
10:10	   16.50	      27	11	S	
10:10	   16.49	      54	5	S	
10:10	   16.48	       7	2	S	
10:10	   16.48	       2	1	S	
10:10	   16.48	       2	1	S	
10:10	   16.47	      11	3	S	
