                  20221227 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   19.72	      30	7	B	
09:30	   19.72	      53	26	B	
09:30	   19.51	      93	36	S	
09:30	   19.71	      37	7	B	
09:30	   19.72	      30	10	B	
09:30	   19.70	      30	20	S	
09:30	   19.71	      21	15	B	
09:30	   19.71	      42	21	S	
09:30	   19.68	       2	2	B	
09:30	   19.68	      10	6	S	
09:30	   19.83	       6	4	B	
09:30	   19.68	      36	18	B	
09:30	   19.68	       6	6	S	
09:30	   19.68	       2	2	S	
09:30	   19.68	       2	1	S	
09:30	   19.68	      46	20	B	
09:30	   19.80	       8	2	B	
09:31	   19.68	      54	12	S	
09:31	   19.62	       4	3	B	
09:31	   19.62	       7	4	S	
09:31	   19.72	       2	1	B	
09:31	   19.65	      16	4	S	
09:31	   19.64	      11	3	S	
09:31	   19.64	       2	2	B	
09:31	   19.62	      19	2	S	
09:31	   19.57	      20	4	S	
09:31	   19.66	      14	7	B	
09:31	   19.66	       2	1	B	
09:31	   19.60	      12	1	S	
09:32	   19.65	       6	2	B	
09:32	   19.58	      28	8	S	
09:32	   19.58	      15	7	S	
09:32	   19.60	      70	16	B	
09:32	   19.60	      12	3	B	
09:32	   19.60	       2	1	B	
09:32	   19.55	       2	1	S	
09:32	   19.59	       2	1	B	
09:33	   19.54	      16	2	S	
09:33	   19.57	       2	1	B	
09:33	   19.55	       2	1	S	
09:33	   19.59	     100	15	B	
09:33	   19.58	      32	5	B	
09:33	   19.61	      14	3	B	
09:33	   19.61	     197	12	B	
09:33	   19.64	      47	12	B	
09:33	   19.61	      78	5	S	
09:33	   19.61	      21	5	S	
09:34	   19.61	      24	2	S	
09:34	   19.61	       6	1	S	
09:34	   19.61	       9	2	S	
09:34	   19.59	       4	2	S	
09:34	   19.54	      28	7	S	
09:34	   19.61	      22	2	B	
09:34	   19.54	      56	5	S	
09:34	   19.60	       8	2	B	
09:34	   19.63	      49	10	B	
09:34	   19.63	      10	2	B	
09:34	   19.62	      10	3	S	
09:34	   19.61	      15	6	S	
09:34	   19.53	      33	6	S	
09:34	   19.60	      22	2	B	
09:34	   19.61	      11	2	B	
09:35	   19.59	       4	2	S	
09:35	   19.61	      69	8	B	
09:35	   19.63	      53	11	B	
09:35	   19.65	      10	2	
09:35	   19.65	       7	1	S	
09:35	   19.79	       6	3	B	
09:35	   19.66	      12	1	S	
09:35	   19.66	       6	4	S	
09:35	   19.66	      10	2	S	
09:35	   19.68	       4	2	
09:35	   19.68	       2	1	S	
09:35	   19.65	      10	4	S	
09:35	   19.72	       6	2	B	
09:36	   19.68	      53	4	B	
09:36	   19.68	       3	1	S	
09:36	   19.73	      40	6	B	
09:36	   19.73	       6	2	B	
09:36	   19.69	      22	6	S	
09:36	   19.75	      28	3	B	
09:36	   19.69	       5	3	S	
09:36	   19.76	       6	2	B	
09:36	   19.70	       2	1	S	
09:36	   19.68	      10	5	S	
09:36	   19.74	       6	1	B	
09:37	   19.77	      42	15	B	
09:37	   19.77	       5	3	S	
09:37	   19.73	      29	10	S	
09:37	   19.76	      28	4	B	
09:37	   19.77	       8	3	B	
09:37	   19.77	       5	4	S	
09:37	   19.73	       2	1	S	
09:37	   19.69	      19	2	S	
09:37	   19.73	       6	1	B	
09:37	   19.73	       2	1	B	
09:38	   19.69	       8	2	S	
09:38	   19.68	       6	2	S	
09:38	   19.61	      42	12	S	
09:38	   19.66	       6	1	B	
09:38	   19.64	       2	1	S	
09:38	   19.64	       3	1	B	
09:38	   19.60	      61	5	S	
09:38	   19.61	       7	3	B	
09:38	   19.57	       9	3	S	
09:39	   19.55	      10	3	S	
09:39	   19.55	       4	1	S	
09:39	   19.53	      12	1	S	
09:39	   19.58	       5	2	B	
09:39	   19.53	       3	2	S	
09:39	   19.55	      59	5	S	
09:39	   19.53	      23	8	S	
09:39	   19.52	      26	6	S	
09:39	   19.52	       1	1	S	
09:40	   19.50	     106	18	S	
09:40	   19.53	     114	27	B	
09:40	   19.50	      20	9	S	
09:40	   19.50	      11	4	S	
09:40	   19.52	       6	1	B	
09:40	   19.50	     111	8	S	
09:40	   19.46	      14	6	S	
09:40	   19.48	      34	3	S	
09:40	   19.52	      12	3	B	
09:40	   19.48	      16	3	S	
09:40	   19.52	       6	1	B	
09:40	   19.48	       5	1	S	
09:41	   19.48	       9	3	S	
09:41	   19.48	     100	8	S	
09:41	   19.48	     103	17	S	
09:41	   19.51	      75	12	B	
09:41	   19.52	      86	8	B	
09:41	   19.50	      80	7	S	
09:41	   19.50	       6	2	S	
09:41	   19.46	      68	5	S	
09:41	   19.54	      10	5	B	
09:41	   19.46	      72	3	S	
09:41	   19.48	      74	10	S	
09:41	   19.56	      28	5	B	
09:41	   19.56	      10	3	B	
09:42	   19.49	      10	1	S	
09:42	   19.46	      23	8	S	
09:42	   19.45	     122	11	S	
09:42	   19.45	      50	8	S	
09:42	   19.45	       6	1	B	
09:42	   19.44	       7	2	S	
09:42	   19.44	       6	1	S	
09:43	   19.44	       2	2	S	
09:43	   19.43	      53	6	S	
09:43	   19.43	       4	2	S	
09:43	   19.44	       2	2	B	
09:43	   19.43	      10	1	S	
09:43	   19.43	      12	2	B	
09:43	   19.42	       2	1	B	
09:43	   19.41	       2	1	S	
09:43	   19.39	     209	16	S	
