                  20230718 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:35	   27.95	       2	1	B	
09:35	   27.97	      17	2	B	
09:35	   27.95	       2	1	B	
09:35	   27.95	       2	1	B	
09:35	   27.95	       4	1	B	
09:36	   27.97	       2	1	B	
09:36	   27.97	       4	2	B	
09:37	   27.96	       4	1	S	
09:38	   27.96	       2	1	S	
09:41	   27.98	       5	3	S	
09:41	   27.97	       8	2	S	
09:41	   28.00	       6	2	B	
09:42	   27.97	       2	2	S	
09:42	   27.98	      12	3	S	
09:42	   27.96	       3	1	S	
09:42	   28.01	      10	6	B	
09:42	   28.00	       8	2	B	
09:42	   27.99	       2	1	B	
09:43	   27.95	       1	1	S	
09:43	   27.98	       6	3	B	
09:43	   27.99	       7	6	B	
09:44	   28.00	       3	2	B	
09:45	   28.09	       5	1	B	
09:46	   28.12	      10	3	B	
09:46	   28.14	      25	8	B	
09:46	   28.13	      19	3	S	
09:46	   28.13	      64	8	S	
09:46	   28.15	      17	3	B	
09:46	   28.18	      24	3	B	
09:46	   28.20	      10	5	B	
09:46	   28.20	       3	2	B	
09:46	   28.20	      40	1	B	
09:46	   28.25	      20	6	B	
09:46	   28.29	       9	3	B	
09:46	   28.29	       2	1	B	
09:47	   28.19	       5	1	B	
09:47	   28.19	       2	1	B	
09:47	   28.19	       3	2	B	
09:48	   28.19	       1	1	S	
09:49	   28.24	      10	4	B	
09:50	   28.13	       2	1	S	
09:50	   28.10	       2	1	S	
09:51	   28.10	      20	2	B	
09:51	   28.15	       7	3	B	
09:51	   28.19	       5	2	B	
09:51	   28.19	       2	1	B	
09:52	   28.16	      12	2	S	
09:52	   28.16	       6	2	B	
09:54	   28.08	       5	2	S	
09:55	   28.08	       5	1	S	
09:57	   28.07	       4	1	S	
09:59	   28.06	      10	1	S	
09:59	   28.13	       2	1	B	
09:59	   28.15	      51	7	B	
09:59	   28.20	      30	8	B	
09:59	   28.19	       2	1	B	
10:00	   28.19	     142	13	B	
10:00	   28.23	      56	13	B	
10:00	   28.23	       4	2	B	
10:00	   28.22	       2	1	B	
10:00	   28.22	       2	1	B	
10:00	   28.23	       2	2	B	
10:00	   28.23	       7	2	B	
10:00	   28.23	       6	1	B	
10:01	   28.23	       2	1	B	
10:01	   28.22	       2	1	B	
10:01	   28.23	      10	2	B	
10:02	   28.21	      11	3	B	
10:02	   28.22	      16	6	B	
10:02	   28.21	      17	4	S	
10:02	   28.21	      36	3	S	
10:02	   28.21	      12	4	B	
10:03	   28.21	       2	1	B	
10:04	   28.21	      20	5	B	
10:04	   28.21	       2	1	B	
10:04	   28.21	       2	1	B	
10:05	   28.20	       2	1	B	
10:06	   28.17	       4	1	B	
10:06	   28.17	       2	1	B	
10:07	   28.17	       2	1	B	
10:07	   28.17	       6	1	B	
10:07	   28.13	       6	2	S	
10:07	   28.13	       1	1	B	
10:07	   28.18	      10	4	S	
10:07	   28.20	      10	1	B	
10:07	   28.20	      12	2	B	
10:07	   28.21	       2	1	B	
10:07	   28.18	       4	2	S	
10:07	   28.18	       1	1	B	
10:08	   28.19	      24	1	S	
10:08	   28.19	      10	3	B	
10:10	   28.12	       4	2	S	
10:10	   28.21	      34	5	B	
10:11	   28.20	       2	1	B	
10:11	   28.19	      50	1	S	
10:11	   28.22	      52	7	B	
10:11	   28.22	       8	3	B	
10:11	   28.23	      18	6	B	
10:11	   28.28	      46	10	B	
10:11	   28.31	      10	6	B	
10:11	   28.30	       8	1	B	
