                  20211231 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   26.71	     129	10	B	
09:30	   26.71	      13	8	S	
09:30	   26.71	      17	9	B	
09:30	   26.89	     178	14	B	
09:30	   26.92	      24	4	B	
09:30	   26.99	      29	4	B	
09:30	   27.00	       7	3	B	
09:30	   27.08	       4	2	B	
09:30	   27.08	      17	4	B	
09:30	   27.17	      23	3	B	
09:30	   27.25	       7	3	B	
09:30	   27.27	     162	14	B	
09:30	   27.28	      26	6	B	
09:30	   27.35	      82	6	B	
09:30	   27.40	      49	9	B	
09:30	   27.46	      15	6	B	
09:30	   27.48	      37	5	B	
09:30	   27.58	      46	10	B	
09:31	   27.64	      22	7	B	
09:31	   27.69	     110	16	B	
09:31	   27.77	      48	10	B	
09:31	   27.77	      86	12	S	
09:31	   27.85	      93	13	B	
09:31	   27.78	      24	8	S	
09:31	   27.74	     159	15	S	
09:31	   27.84	      73	8	B	
09:31	   27.69	      24	9	S	
09:31	   27.66	      10	4	S	
09:31	   27.67	      33	8	S	
09:31	   27.85	     298	22	B	
09:31	   27.87	     123	12	B	
09:31	   27.79	      50	6	S	
09:31	   27.95	     185	24	B	
09:31	   27.68	      15	2	S	
09:31	   27.86	     103	8	B	
09:31	   27.84	       9	2	B	
09:31	   27.85	      22	8	B	
09:31	   27.72	      20	7	S	
09:32	   27.87	      92	15	B	
09:32	   27.72	      37	4	S	
09:32	   27.93	     146	18	B	
09:32	   27.92	      11	3	B	
09:32	   27.85	      18	4	S	
09:32	   27.85	      19	5	S	
09:32	   27.91	      46	9	B	
09:32	   27.91	      29	6	B	
09:32	   27.86	      18	6	S	
09:32	   27.92	      43	8	B	
09:32	   27.92	     146	19	B	
09:32	   27.88	      24	6	S	
09:32	   27.86	      71	12	S	
09:32	   27.86	      24	10	S	
09:32	   27.85	      34	3	S	
09:32	   27.85	      43	8	B	
09:32	   27.82	      62	8	B	
09:32	   27.85	     117	15	B	
09:32	   27.85	      26	2	S	
09:33	   27.88	      77	11	B	
09:33	   27.80	       4	2	S	
09:33	   27.86	       2	2	B	
09:33	   27.85	     132	12	B	
09:33	   27.92	     176	31	B	
09:33	   27.88	      87	11	S	
09:33	   27.80	      84	8	S	
09:33	   27.81	      23	3	S	
09:33	   27.81	      12	5	S	
09:33	   27.70	      29	2	S	
09:33	   27.83	      81	15	B	
09:33	   27.83	      25	4	S	
09:33	   27.69	     237	13	S	
09:33	   27.69	       0	1	S	
09:33	   27.61	       7	5	S	
09:33	   27.70	       4	3	B	
09:33	   27.61	       6	4	S	
09:34	   27.58	      62	10	B	
09:34	   27.61	      11	3	B	
09:34	   27.61	       1	1	B	
09:34	   27.49	      95	19	S	
