                  20220311 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   19.12	       4	2	B	
09:30	   19.00	      10	4	B	
09:30	   19.05	      15	3	B	
09:30	   18.87	       9	4	S	
09:30	   19.04	       6	3	B	
09:30	   19.04	      16	6	B	
09:30	   19.03	      12	6	B	
09:30	   19.02	       6	3	B	
09:30	   19.02	       2	3	B	
09:30	   19.02	      39	14	S	
09:30	   19.02	      37	18	B	
09:30	   19.12	     103	13	B	
09:30	   19.10	      17	7	B	
09:30	   19.05	       7	2	S	
09:30	   19.10	     126	13	B	
09:30	   19.12	      88	6	B	
09:30	   19.12	      51	7	B	
09:30	   19.12	     100	18	B	
09:30	   19.12	      54	6	B	
09:31	   19.19	      36	5	B	
09:31	   19.38	      32	3	B	
09:31	   19.37	      12	3	B	
09:31	   19.30	       2	1	B	
09:31	   19.37	       5	3	B	
09:31	   19.32	      10	3	S	
09:31	   19.31	      40	18	
09:31	   19.27	      15	4	S	
09:31	   19.37	      14	4	B	
09:31	   19.22	     107	9	S	
09:31	   19.28	     121	9	B	
09:31	   19.24	      15	4	S	
09:31	   19.27	      15	4	B	
09:31	   19.27	       5	3	B	
09:31	   19.30	       6	2	B	
09:31	   19.30	       2	1	B	
09:31	   19.24	      28	4	S	
09:31	   19.24	     108	3	B	
09:32	   19.42	     574	79	B	
09:32	   19.52	       4	3	B	
09:32	   19.51	       7	1	B	
09:32	   19.36	      44	6	S	
09:32	   19.48	     378	14	B	
09:32	   19.49	      37	5	B	
09:32	   19.46	       2	1	B	
09:33	   19.45	      26	5	B	
09:33	   19.42	      18	2	B	
09:33	   19.42	      24	2	B	
09:33	   19.44	       8	4	B	
09:33	   19.33	      34	6	S	
09:33	   19.34	       7	5	S	
09:33	   19.24	      22	6	S	
09:33	   19.35	       9	4	B	
09:33	   19.35	       0	1	B	
09:33	   19.35	       5	3	B	
09:33	   19.35	       3	3	S	
09:34	   19.21	      80	7	S	
09:34	   19.21	      69	10	S	
09:34	   19.21	       7	4	B	
09:34	   19.21	      30	15	B	
09:34	   19.21	       6	3	B	
09:34	   19.21	       4	3	B	
09:34	   19.23	       3	2	S	
09:34	   19.21	       1	1	S	
09:34	   19.20	      30	2	S	
09:34	   19.20	      74	9	B	
09:34	   19.20	      22	4	B	
09:34	   19.19	       2	1	B	
09:34	   19.19	       6	3	B	
09:35	   19.19	       2	1	B	
09:35	   19.19	       3	2	B	
09:35	   19.20	       2	1	B	
09:35	   19.20	       6	1	B	
09:35	   19.23	       6	2	B	
09:35	   19.23	      11	4	B	
09:35	   19.23	      44	4	B	
09:35	   19.23	      30	2	B	
09:35	   19.23	      33	8	B	
09:35	   19.23	       9	4	B	
09:35	   19.23	      57	5	B	
09:35	   19.23	      87	3	B	
09:35	   19.23	       2	2	S	
09:35	   19.35	       2	1	B	
09:35	   19.35	      20	1	B	
09:36	   19.35	       5	1	B	
09:36	   19.24	       2	1	S	
09:36	   19.32	      18	2	B	
09:36	   19.24	       6	5	S	
09:36	   19.24	      11	1	S	
09:36	   19.24	       7	1	S	
09:36	   19.24	     162	6	B	
09:36	   19.23	       6	1	S	
09:36	   19.24	      14	3	B	
09:37	   19.24	      16	1	B	
09:37	   19.24	      59	5	B	
09:37	   19.22	       4	2	B	
09:37	   19.22	       1	1	B	
09:37	   19.22	       3	1	S	
09:37	   19.19	      37	4	S	
09:37	   19.20	      16	3	B	
09:37	   19.20	       3	1	B	
09:38	   19.20	       3	1	B	
09:38	   19.20	       2	1	B	
09:38	   19.20	      31	1	B	
09:38	   19.19	       6	2	B	
09:38	   19.19	       2	1	B	
09:38	   19.19	       3	1	B	
09:38	   19.20	       2	1	B	
09:38	   19.20	       2	1	B	
09:38	   19.22	      50	2	B	
09:38	   19.24	      14	5	B	
09:38	   19.24	      65	1	B	
09:38	   19.24	       0	1	B	
09:38	   19.26	       2	1	B	
09:39	   19.32	      28	7	B	
09:39	   19.32	      14	2	B	
09:39	   19.33	      53	7	B	
09:39	   19.32	      14	3	S	
09:40	   19.32	       6	2	B	
09:40	   19.32	      10	2	B	
09:40	   19.30	       2	1	S	
09:40	   19.30	      37	1	S	
09:40	   19.30	       1	1	S	
09:40	   19.29	       4	2	S	
09:41	   19.29	       2	2	B	
09:41	   19.29	       3	2	B	
09:41	   19.28	       2	1	B	
09:41	   19.29	       2	1	B	
09:41	   19.29	       8	3	B	
09:41	   19.30	       2	1	B	
09:41	   19.29	       2	1	S	
09:42	   19.29	      10	1	B	
09:42	   19.29	      16	1	B	
09:42	   19.29	      14	4	B	
09:43	   19.29	       4	1	B	
09:43	   19.30	      12	3	B	
09:43	   19.30	       2	1	B	
09:43	   19.30	       2	1	B	
09:43	   19.30	      15	2	B	
09:43	   19.25	     106	13	S	
09:43	   19.21	       1	1	S	
09:44	   19.31	      10	1	B	
09:45	   19.32	       5	4	B	
09:46	   19.30	       2	1	B	
09:46	   19.22	      90	6	S	
09:46	   19.30	       5	3	B	
09:46	   19.30	       2	1	B	
09:46	   19.31	      54	4	B	
09:46	   19.31	       2	1	B	
09:47	   19.31	       6	3	B	
09:47	   19.31	      12	2	B	
09:47	   19.25	      14	5	S	
09:47	   19.32	      22	2	B	
09:47	   19.32	      11	4	B	
09:47	   19.32	       2	1	B	
09:47	   19.25	       4	1	S	
09:47	   19.31	       2	1	B	
09:47	   19.31	      24	8	B	
09:47	   19.32	       6	2	B	
09:47	   19.32	      10	3	B	
09:48	   19.32	       2	1	B	
09:48	   19.32	       4	1	B	
09:48	   19.32	       4	1	B	
09:48	   19.32	      16	3	B	
09:48	   19.31	       6	2	B	
09:48	   19.31	       1	1	B	
09:48	   19.31	       1	1	S	
09:48	   19.30	       2	1	S	
09:48	   19.28	       5	3	S	
09:48	   19.28	       4	1	S	
09:48	   19.30	      42	4	B	
09:48	   19.30	       2	2	B	
09:50	   19.27	      50	7	S	
09:50	   19.27	      33	6	S	
09:50	   19.26	       6	1	S	
09:50	   19.26	      22	4	S	
09:50	   19.26	      33	10	S	
09:50	   19.26	      26	4	S	
09:50	   19.25	       4	2	S	
09:51	   19.27	       2	1	B	
09:51	   19.25	      16	1	S	
09:51	   19.22	      13	3	S	
09:52	   19.25	      51	6	B	
09:52	   19.28	       4	2	B	
09:52	   19.25	       2	1	S	
09:52	   19.25	       8	2	S	
09:54	   19.24	      10	2	S	
09:54	   19.24	      18	4	B	
09:54	   19.23	       2	1	S	
09:54	   19.23	       2	1	S	
09:54	   19.23	       7	3	S	
09:54	   19.23	       2	1	S	
09:55	   19.21	      50	3	S	
09:55	   19.21	       5	1	S	
09:55	   19.21	       2	1	S	
09:55	   19.21	      56	10	B	
09:55	   19.21	      12	2	B	
09:55	   19.21	      47	8	B	
09:56	   19.13	      33	5	S	
09:56	   19.13	      37	5	S	
09:56	   19.08	     100	7	S	
09:56	   19.15	       6	1	S	
09:56	   19.07	     100	7	S	
09:57	   19.06	      66	4	S	
09:57	   19.06	      55	5	S	
09:57	   19.01	      22	3	S	
09:57	   19.07	       5	2	S	
09:57	   19.07	       0	1	S	
09:57	   19.00	      60	9	S	
09:58	   19.13	      10	5	B	
09:58	   19.01	      70	7	S	
09:58	   19.00	      50	10	S	
09:58	   19.11	     100	3	B	
09:58	   19.00	      60	5	S	
09:58	   19.13	       2	1	B	
09:59	   19.03	      10	1	S	
09:59	   19.03	       7	2	S	
09:59	   19.03	      19	4	S	
10:00	   19.12	       2	1	B	
10:00	   19.03	     100	14	S	
10:00	   19.03	     100	11	S	
10:01	   19.13	       2	2	B	
10:01	   19.04	       9	2	S	
10:01	   19.04	       5	1	S	
10:01	   19.04	       5	1	S	
10:01	   19.06	       2	1	S	
10:02	   19.07	       3	1	S	
10:02	   19.07	       2	1	S	
10:02	   19.07	       6	2	S	
10:02	   19.07	       6	2	S	
10:03	   19.07	       4	2	B	
10:04	   19.12	       3	1	B	
10:04	   19.07	       2	1	S	
10:05	   19.07	       4	4	S	
10:05	   19.07	       9	4	S	
10:05	   19.06	       2	2	S	
10:06	   19.05	      14	2	S	
10:06	   19.05	       2	1	S	
10:06	   19.11	       6	1	B	
10:06	   19.11	       3	1	B	
10:07	   19.11	      13	2	B	
10:07	   19.11	      16	5	B	
10:07	   19.11	      15	1	B	
10:07	   19.13	      87	21	B	
10:07	   19.13	      16	2	B	
10:08	   19.13	      17	3	B	
10:08	   19.17	       6	1	B	
10:08	   19.17	       6	1	B	
10:09	   19.13	       2	1	S	
10:09	   19.16	       9	2	B	
10:09	   19.16	       2	1	B	
10:10	   19.16	       2	1	B	
10:11	   19.16	       8	1	B	
10:11	   19.15	       2	1	S	
10:12	   19.15	       2	1	B	
10:12	   19.14	       3	2	B	
10:14	   19.07	      20	5	S	
10:14	   19.07	       3	1	S	
10:14	   19.07	      19	5	S	
10:14	   19.07	       4	2	S	
10:15	   19.07	       4	1	B	
10:15	   19.07	       2	1	B	
10:15	   19.07	       4	1	B	
10:15	   19.07	      29	2	B	
10:15	   19.07	       2	1	B	
10:15	   19.15	       2	1	B	
10:16	   19.15	       4	1	B	
10:17	   19.07	       0	1	B	
10:17	   19.14	       2	1	B	
10:19	   19.10	       4	1	S	
10:19	   19.07	      13	4	S	
10:19	   19.07	      37	6	S	
10:20	   19.07	       4	2	S	
10:20	   19.07	       0	1	S	
10:20	   19.10	       6	2	B	
10:21	   19.10	       6	2	B	
10:21	   19.10	       1	1	B	
10:21	   19.12	       4	1	B	
10:22	   19.15	     100	19	B	
10:22	   19.15	       3	2	B	
10:23	   19.10	       3	2	S	
10:23	   19.10	      19	2	B	
10:23	   19.10	       5	3	S	
10:24	   19.10	       6	3	S	
10:24	   19.10	       2	1	B	
10:25	   19.10	       4	1	B	
10:25	   19.10	      21	7	B	
10:25	   19.10	       2	1	B	
10:25	   19.10	       7	3	S	
10:25	   19.10	       2	3	S	
10:25	   19.10	      10	1	B	
10:26	   19.10	       2	1	B	
10:26	   19.10	       2	1	B	
10:26	   19.10	       5	1	B	
10:27	   19.10	       3	2	B	
10:27	   19.09	       6	1	S	
10:27	   19.09	      11	2	S	
10:27	   19.09	       2	1	S	
10:27	   19.09	       7	1	S	
10:28	   19.09	       2	1	S	
