                  20230804 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   21.50	      12	3	S	
09:30	   21.50	      12	3	S	
09:30	   21.68	       8	3	B	
09:30	   21.51	       6	3	S	
09:30	   21.51	       4	2	S	
09:30	   21.51	       4	2	S	
09:30	   21.51	       2	1	S	
09:30	   21.59	       7	4	B	
09:30	   21.53	       4	3	S	
09:30	   21.61	       2	1	B	
09:30	   21.59	      11	6	B	
09:30	   21.62	       6	3	B	
09:30	   21.62	      14	9	S	
09:30	   21.62	       8	6	S	
09:30	   21.64	      16	7	S	
09:30	   21.60	      15	8	S	
09:31	   21.59	      20	8	S	
09:31	   21.60	      43	16	B	
09:31	   21.61	      40	16	B	
09:31	   21.62	     120	12	S	
09:31	   21.62	       4	2	S	
09:31	   21.60	       7	4	S	
09:31	   21.60	      12	3	B	
09:31	   21.60	       2	2	B	
09:31	   21.62	      14	7	B	
09:32	   21.58	       6	3	S	
09:32	   21.58	       6	5	S	
09:32	   21.58	      24	14	B	
09:32	   21.58	       8	3	B	
09:32	   21.60	      14	4	B	
09:32	   21.58	      10	5	S	
09:32	   21.61	       2	1	B	
09:32	   21.60	       8	2	B	
09:32	   21.60	      14	4	B	
09:32	   21.60	       3	2	B	
09:32	   21.60	       6	3	B	
09:32	   21.61	       4	3	B	
09:32	   21.60	       9	4	S	
09:32	   21.60	       1	1	B	
09:33	   21.60	       1	1	S	
09:33	   21.59	      12	3	S	
09:33	   21.59	       1	1	S	
09:33	   21.60	       2	3	B	
09:33	   21.60	      11	4	B	
09:33	   21.60	      14	5	S	
09:33	   21.62	      29	7	B	
09:33	   21.62	      12	6	S	
09:33	   21.62	      13	3	S	
09:33	   21.61	      24	3	S	
09:33	   21.59	      12	5	B	
09:34	   21.62	      35	11	B	
09:34	   21.62	       4	3	S	
09:34	   21.63	       1	1	B	
09:34	   21.70	      10	3	B	
09:34	   21.62	       7	6	S	
09:34	   21.63	       2	1	B	
09:35	   21.63	       2	1	S	
09:35	   21.62	       2	1	S	
09:35	   21.62	      50	6	S	
09:35	   21.62	       2	1	B	
09:35	   21.62	      10	2	B	
09:35	   21.60	       2	2	S	
09:35	   21.60	       6	4	S	
09:35	   21.59	      10	3	S	
09:35	   21.62	       7	3	B	
09:36	   21.65	      26	8	B	
09:36	   21.65	      27	5	S	
09:36	   21.65	       1	1	S	
09:36	   21.64	       4	3	B	
09:36	   21.66	      20	9	B	
09:36	   21.69	      26	12	B	
09:36	   21.71	      25	14	B	
09:36	   21.74	      10	7	B	
09:36	   21.75	      11	6	B	
09:36	   21.75	       7	4	S	
09:36	   21.75	       6	1	B	
09:36	   21.77	     123	19	B	
09:36	   21.77	      28	14	S	
09:37	   21.78	     102	38	B	
09:37	   21.75	     100	38	S	
09:37	   21.76	     161	17	
09:37	   21.74	      78	5	S	
09:37	   21.74	      20	9	S	
09:37	   21.72	       8	4	S	
09:37	   21.71	       6	3	S	
09:37	   21.70	       2	2	S	
09:37	   21.73	      14	6	B	
09:37	   21.72	       2	1	B	
09:37	   21.74	      26	11	B	
09:37	   21.74	       9	1	B	
09:37	   21.72	      23	6	S	
09:38	   21.71	       2	1	S	
09:38	   21.71	       8	4	S	
09:38	   21.70	       8	3	S	
09:38	   21.72	       6	3	B	
09:38	   21.72	       7	1	B	
09:38	   21.70	       2	1	
09:38	   21.69	      10	5	S	
09:38	   21.71	      27	8	B	
09:38	   21.71	      20	12	B	
09:38	   21.71	      22	12	B	
09:39	   21.71	      24	12	B	
09:39	   21.72	      15	4	B	
09:39	   21.71	       9	6	S	
09:39	   21.69	      14	10	S	
09:39	   21.66	       4	2	S	
09:39	   21.66	       6	3	S	
09:39	   21.67	      21	7	B	
09:39	   21.66	       9	6	S	
09:39	   21.66	      13	5	B	
09:39	   21.66	       1	1	B	
09:39	   21.67	      11	3	B	
09:39	   21.67	      42	4	B	
09:39	   21.65	      19	1	S	
09:39	   21.65	       4	1	S	
09:39	   21.65	      19	9	S	
09:39	   21.64	       6	5	B	
09:39	   21.64	      14	5	B	
09:40	   21.64	       5	2	B	
09:40	   21.65	       4	3	B	
09:40	   21.65	       3	2	B	
09:40	   21.63	       2	1	B	
09:40	   21.63	       2	1	B	
09:40	   21.61	       4	2	S	
09:40	   21.60	       6	3	S	
09:40	   21.60	       4	2	B	
09:40	   21.62	      36	9	B	
09:40	   21.64	       2	1	B	
09:40	   21.64	       7	1	B	
09:40	   21.64	      15	2	B	
09:41	   21.64	       8	1	S	
09:41	   21.64	      28	4	S	
09:41	   21.64	       6	3	S	
09:41	   21.63	       2	1	S	
09:41	   21.64	       4	1	B	
09:41	   21.64	       4	2	S	
09:41	   21.64	      17	5	S	
09:41	   21.62	       2	1	S	
09:41	   21.62	       6	3	B	
09:41	   21.62	       4	1	B	
09:41	   21.61	       6	1	S	
09:42	   21.63	       2	1	B	
09:42	   21.63	       8	4	B	
09:42	   21.63	       2	1	B	
09:42	   21.64	       4	1	B	
09:42	   21.64	       5	3	B	
09:42	   21.63	      15	5	S	
09:42	   21.62	       2	1	S	
09:42	   21.61	       4	2	S	
09:42	   21.62	      11	6	B	
09:42	   21.62	      14	3	S	
09:42	   21.64	      10	6	B	
09:42	   21.62	       6	1	S	
09:43	   21.62	      30	5	S	
09:43	   21.60	      92	11	S	
09:43	   21.60	       4	2	S	
09:43	   21.60	      12	2	S	
09:43	   21.61	      13	4	B	
09:43	   21.60	      18	6	S	
09:43	   21.60	       9	5	S	
09:43	   21.59	      13	2	S	
09:43	   21.59	       6	1	S	
09:44	   21.59	       2	1	S	
09:44	   21.59	      11	4	S	
09:44	   21.59	      25	5	S	
09:44	   21.58	       2	1	S	
09:44	   21.58	       8	4	S	
09:44	   21.59	       2	1	B	
09:44	   21.58	       3	1	S	
09:44	   21.58	       4	1	B	
09:44	   21.57	      20	6	S	
09:44	   21.58	       3	2	S	
09:44	   21.57	       5	2	S	
09:45	   21.57	       1	1	S	
09:45	   21.56	       2	1	S	
09:45	   21.56	      37	6	S	
09:45	   21.53	       6	2	S	
09:45	   21.53	       7	3	S	
09:45	   21.56	      10	3	B	
09:45	   21.51	       7	2	S	
09:45	   21.51	      16	1	S	
09:45	   21.50	     156	6	S	
09:45	   21.50	      31	9	S	
09:45	   21.55	      26	13	B	
09:45	   21.55	       3	1	B	
09:45	   21.53	       2	1	S	
09:46	   21.55	      13	2	B	
09:46	   21.57	       3	3	B	
09:46	   21.54	       6	3	S	
09:46	   21.56	       4	2	S	
09:46	   21.56	       4	5	S	
09:46	   21.56	      10	4	B	
09:46	   21.56	       2	1	B	
09:47	   21.56	       6	3	B	
09:47	   21.57	      18	7	B	
09:47	   21.56	       5	3	S	
09:47	   21.58	      10	5	B	
09:47	   21.56	       5	2	S	
09:47	   21.56	       4	4	S	
09:47	   21.56	       2	1	S	
09:47	   21.56	       3	3	S	
09:47	   21.55	       6	3	S	
09:47	   21.55	       1	1	S	
09:48	   21.54	       2	1	S	
09:48	   21.53	       4	2	S	
09:48	   21.51	       6	2	S	
09:48	   21.50	      21	6	S	
09:48	   21.50	       7	2	S	
09:49	   21.50	      20	2	S	
09:49	   21.50	       7	3	S	
09:49	   21.50	       7	1	S	
09:49	   21.50	      27	7	S	
09:49	   21.50	      11	3	S	
09:49	   21.50	      23	6	S	
09:49	   21.51	      19	3	B	
09:49	   21.50	      19	3	S	
09:49	   21.50	      20	3	S	
