                  20230615 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   26.75	       6	2	
09:30	   26.78	      40	4	B	
09:30	   26.75	       4	1	B	
09:30	   26.34	       4	2	S	
09:30	   26.74	      10	2	B	
09:30	   26.65	       2	1	B	
09:30	   26.46	       9	2	S	
09:30	   26.48	       6	3	S	
09:31	   26.48	       2	1	S	
09:31	   26.48	       2	1	S	
09:31	   26.47	       6	1	S	
09:31	   26.47	       2	1	S	
09:31	   26.41	      50	8	S	
09:31	   26.41	       9	4	S	
09:31	   26.38	      13	7	S	
09:31	   26.36	       2	1	S	
09:31	   26.34	       9	6	S	
09:31	   26.33	      10	5	S	
09:32	   26.33	       8	3	S	
09:32	   26.33	       3	1	S	
09:32	   26.30	      33	15	S	
09:32	   26.30	       1	1	S	
09:32	   26.29	      25	14	B	
09:32	   26.29	       9	2	B	
09:32	   26.29	      14	8	S	
09:32	   26.29	       0	1	S	
09:33	   26.31	      14	6	B	
09:33	   26.30	       8	4	B	
09:33	   26.30	      17	7	S	
09:33	   26.34	      13	3	B	
09:33	   26.30	       8	4	S	
09:33	   26.29	       6	3	S	
09:33	   26.31	      29	3	B	
09:34	   26.31	       4	1	B	
09:34	   26.29	       9	6	S	
09:34	   26.29	       3	2	S	
09:35	   26.28	       2	1	S	
09:35	   26.28	      10	5	S	
09:35	   26.26	      23	3	S	
09:35	   26.29	      22	4	B	
09:35	   26.29	       4	1	S	
09:35	   26.30	      13	1	B	
09:35	   26.30	       9	1	B	
09:35	   26.30	       2	1	B	
09:35	   26.30	      13	1	B	
09:36	   26.30	      13	2	B	
09:36	   26.30	       2	1	B	
09:36	   26.30	       1	1	B	
09:36	   26.31	       8	1	B	
09:36	   26.34	     136	6	B	
09:36	   26.38	       5	5	B	
09:36	   26.38	       2	1	S	
09:36	   26.42	      13	2	B	
09:37	   26.43	      10	2	B	
09:37	   26.43	       8	2	B	
09:39	   26.49	       4	2	B	
09:39	   26.45	       2	1	S	
09:39	   26.49	       4	2	B	
09:39	   26.52	       3	3	B	
09:41	   26.38	       2	2	S	
