                  20211104 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   23.30	      72	6	B	
09:30	   23.30	      11	2	S	
09:30	   23.30	       5	1	B	
09:30	   23.30	       4	2	B	
09:30	   23.30	       6	1	B	
09:30	   23.30	      20	2	B	
09:30	   23.30	       4	2	S	
09:31	   23.30	      17	3	B	
09:31	   23.30	       3	1	S	
09:31	   23.30	      10	2	S	
09:31	   23.30	       4	1	B	
09:32	   23.29	      10	3	B	
09:32	   23.26	      10	1	B	
09:33	   23.17	       7	2	S	
09:33	   23.17	       4	1	B	
09:33	   23.17	      44	1	B	
09:33	   23.17	       8	1	B	
09:34	   23.17	       2	1	B	
09:34	   23.18	       4	1	S	
09:34	   23.18	       2	1	S	
09:34	   23.05	      49	5	S	
09:35	   23.03	      30	4	S	
09:35	   23.03	      78	2	B	
09:36	   23.18	       6	1	B	
09:36	   23.18	       6	2	B	
09:36	   23.18	       5	3	B	
09:37	   23.18	       6	1	S	
09:38	   23.18	      10	2	S	
09:38	   23.18	       0	1	S	
09:39	   23.18	      30	4	B	
09:42	   23.08	      10	2	S	
09:42	   23.16	      50	4	B	
09:43	   23.13	       2	1	B	
09:44	   23.08	       8	4	S	
09:44	   23.07	       5	1	S	
09:45	   23.06	       6	2	S	
09:45	   23.06	       1	1	S	
09:45	   23.03	      12	5	S	
09:45	   23.03	      10	2	S	
09:45	   23.03	       2	1	B	
09:45	   23.00	       2	1	S	
09:47	   23.05	      15	6	B	
09:48	   23.01	       4	2	S	
09:48	   23.01	       8	1	B	
09:49	   23.01	      12	2	B	
09:49	   23.00	      20	3	S	
09:49	   23.00	      10	1	S	
09:50	   23.04	       2	1	B	
09:51	   23.00	      24	4	S	
09:51	   23.00	       1	1	S	
09:51	   23.00	      10	3	B	
09:52	   23.01	       2	2	B	
09:54	   23.01	       2	1	B	
09:56	   23.01	       7	4	B	
09:58	   23.05	      36	9	B	
09:58	   23.05	      23	4	B	
09:59	   23.04	      19	1	S	
09:59	   23.04	       4	1	S	
10:00	   23.04	       5	1	S	
10:00	   23.04	      19	3	S	
10:02	   22.95	      50	3	S	
10:02	   22.95	       2	1	S	
10:03	   22.95	      10	1	S	
10:03	   22.95	       0	1	S	
10:03	   22.95	       2	1	B	
10:03	   22.95	       1	1	S	
10:03	   22.95	     100	2	B	
10:04	   22.95	      20	1	B	
10:04	   22.95	       2	1	B	
10:04	   22.95	       2	1	B	
10:04	   22.95	      10	2	B	
10:06	   22.98	       4	1	B	
10:11	   22.95	      14	4	S	
10:11	   22.95	      10	5	B	
10:11	   22.95	       4	2	B	
10:11	   22.92	       7	1	S	
10:12	   22.95	       3	1	B	
10:13	   22.95	      21	2	B	
10:13	   22.95	       1	1	B	
10:15	   23.00	       2	1	B	
10:16	   23.00	       3	1	B	
10:17	   22.90	      30	8	S	
10:18	   22.99	       3	1	B	
10:19	   22.99	      72	1	B	
10:20	   22.95	       2	2	S	
10:20	   23.00	       7	2	B	
10:20	   23.00	       2	1	S	
10:22	   23.00	       2	1	S	
10:24	   23.00	       3	1	B	
10:25	   23.00	       3	2	B	
10:26	   22.96	      39	9	S	
10:27	   23.00	      55	6	B	
10:27	   23.01	      33	3	B	
10:27	   23.03	      19	2	B	
10:27	   22.96	      40	3	S	
10:29	   22.98	       0	1	S	
10:29	   23.01	      40	3	S	
10:31	   23.02	      12	3	S	
10:32	   23.03	       0	1	S	
10:32	   23.05	       5	1	B	
10:32	   23.05	       1	1	B	
10:32	   23.06	       5	1	B	
10:33	   23.09	       4	1	B	
10:34	   23.09	       4	2	B	
10:34	   23.10	      10	3	B	
10:35	   23.07	       2	2	S	
10:35	   23.05	      25	1	S	
10:36	   23.05	       3	2	S	
10:36	   23.07	       2	1	B	
10:37	   23.08	       4	1	S	
10:37	   23.10	       2	1	B	
10:38	   23.14	       2	1	B	
10:38	   23.14	      10	2	B	
10:41	   23.12	       2	1	B	
10:41	   23.12	       2	1	B	
10:42	   23.12	       4	1	B	
10:44	   23.11	       2	1	B	
10:45	   23.11	       2	1	B	
10:45	   23.11	       2	1	B	
10:46	   23.05	      19	4	S	
10:48	   23.05	       6	2	B	
10:54	   23.05	      21	5	S	
10:54	   23.05	      18	6	B	
10:59	   23.00	       7	3	S	
10:59	   23.00	      20	6	S	
11:00	   23.00	      18	5	B	
11:00	   23.00	       2	1	B	
11:01	   23.00	       6	1	B	
11:04	   23.00	      24	1	B	
11:11	   23.10	      18	5	B	
11:12	   23.05	      19	2	S	
11:16	   23.01	      12	6	S	
11:17	   23.01	      15	4	B	
11:18	   23.03	      11	3	B	
