                  20210630 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   30.03	      16	6	
09:30	   29.71	      13	1	S	
09:30	   29.97	      16	6	B	
09:30	   29.97	      12	5	B	
09:30	   29.97	       4	2	S	
09:30	   29.97	      16	7	S	
09:30	   29.97	       7	2	S	
09:30	   29.97	      13	6	S	
09:30	   29.97	       3	1	S	
09:30	   29.97	       2	1	S	
09:30	   30.02	      39	6	B	
09:31	   29.73	     159	6	S	
09:32	   29.90	       4	2	S	
09:32	   30.00	      39	13	B	
09:32	   29.99	      12	5	B	
09:32	   29.99	      29	2	B	
09:32	   30.03	      87	9	B	
09:32	   30.06	      69	17	B	
09:32	   30.15	      40	13	B	
09:32	   30.16	      11	5	B	
09:32	   30.15	       3	2	S	
09:32	   30.15	      20	4	B	
09:33	   30.01	      26	7	S	
09:33	   30.01	      24	3	B	
09:33	   30.13	       4	2	B	
09:33	   30.01	      50	5	S	
09:34	   30.12	       9	2	B	
09:35	   30.03	      20	4	S	
09:35	   30.10	       6	3	B	
09:35	   30.12	      47	4	B	
09:35	   30.13	      38	5	B	
09:35	   30.13	      19	5	S	
09:35	   30.14	       6	3	B	
09:35	   30.10	     100	6	S	
09:36	   30.10	      37	1	S	
09:36	   30.06	       5	1	S	
09:36	   30.16	      50	6	B	
09:36	   30.10	       2	1	S	
09:36	   30.10	      40	1	B	
09:37	   30.14	       2	1	B	
09:37	   30.14	       5	2	B	
09:38	   30.12	       5	1	S	
09:38	   30.12	       5	2	S	
09:38	   30.12	       4	2	S	
09:38	   30.10	       2	1	S	
09:38	   30.10	       2	2	S	
09:39	   30.05	      34	4	S	
09:39	   30.05	       5	1	S	
09:39	   30.05	       4	1	S	
09:39	   30.03	       3	2	S	
09:39	   30.03	       2	1	S	
09:39	   30.03	      11	2	S	
09:39	   30.01	       2	1	S	
09:40	   30.01	       4	3	S	
09:40	   30.01	       7	3	S	
09:40	   30.00	       2	2	S	
09:40	   30.00	      10	1	S	
09:40	   30.00	      10	1	S	
09:40	   29.94	       2	1	S	
09:40	   30.00	       5	3	B	
09:40	   30.00	      12	6	B	
09:40	   29.95	       8	2	S	
09:41	   29.94	       4	2	S	
09:41	   29.92	       3	1	S	
09:43	   30.00	       4	1	B	
09:43	   29.93	       2	1	S	
09:43	   29.93	       2	1	S	
09:44	   29.93	      10	2	S	
09:44	   29.93	       2	1	B	
09:44	   29.92	       5	1	S	
09:44	   29.92	      28	3	S	
09:44	   29.88	       4	2	S	
09:45	   29.92	       8	3	B	
09:45	   29.89	      17	4	S	
09:45	   29.88	       8	1	S	
09:45	   29.87	       2	1	S	
09:45	   29.87	       2	1	S	
09:46	   29.87	      10	2	S	
09:46	   29.88	       5	1	B	
09:46	   29.87	      21	2	S	
09:46	   29.81	       6	3	S	
09:46	   29.87	       2	1	B	
09:46	   29.82	       2	1	S	
09:47	   29.87	       2	1	B	
09:47	   29.85	      32	1	S	
09:47	   29.85	       3	1	S	
09:47	   29.87	       3	1	B	
09:47	   29.85	      43	7	S	
09:47	   29.84	       5	3	S	
09:47	   29.85	       5	1	B	
09:48	   29.82	       2	1	S	
09:48	   29.82	       2	1	S	
09:48	   29.82	       7	3	S	
09:48	   29.85	      34	1	B	
09:48	   29.85	       9	1	B	
09:48	   29.82	       2	1	S	
09:48	   29.81	      30	9	S	
09:48	   29.81	       2	1	B	
09:48	   29.80	       2	1	S	
09:48	   29.81	       7	1	B	
09:48	   29.80	       2	1	S	
09:49	   29.80	      20	3	S	
09:49	   29.80	       3	1	S	
09:49	   29.80	      10	1	B	
09:49	   29.79	       2	1	S	
09:49	   29.79	       2	1	S	
09:49	   29.79	       4	2	S	
09:49	   29.78	       3	1	S	
09:49	   29.78	       0	1	S	
09:49	   29.78	       2	1	B	
09:50	   29.77	       2	1	S	
09:50	   29.73	      62	5	S	
09:50	   29.71	       6	2	S	
09:50	   29.71	      17	2	S	
09:50	   29.70	       2	1	S	
09:50	   29.70	       2	1	S	
09:50	   29.71	      10	1	B	
09:50	   29.71	       3	2	B	
09:50	   29.73	      36	1	B	
09:50	   29.73	       1	1	B	
09:50	   29.77	       2	1	B	
09:50	   29.70	      53	10	S	
09:50	   29.70	       5	2	S	
09:51	   29.72	       2	1	S	
09:51	   29.77	       1	1	B	
09:51	   29.70	      90	10	S	
09:51	   29.70	       2	1	S	
09:51	   29.70	      10	2	S	
09:52	   29.70	       9	1	S	
09:52	   29.70	      45	6	S	
09:52	   29.70	       2	1	S	
09:52	   29.70	       5	2	S	
09:52	   29.71	       2	1	S	
09:53	   29.73	       2	1	S	
09:53	   29.72	       5	3	S	
09:53	   29.71	       4	2	S	
09:53	   29.71	      10	2	S	
09:53	   29.73	      10	1	B	
09:54	   29.70	       6	4	S	
09:54	   29.70	       5	2	S	
09:54	   29.73	      30	1	B	
09:54	   29.73	       8	1	B	
09:54	   29.70	       2	1	S	
09:54	   29.73	       8	3	B	
09:54	   29.70	      21	3	S	
09:54	   29.70	       2	1	S	
09:55	   29.70	       2	1	S	
09:55	   29.73	      28	6	B	
09:55	   29.73	       1	1	B	
09:55	   29.72	       2	2	S	
09:55	   29.78	       4	1	B	
09:55	   29.73	       2	1	S	
09:56	   29.86	      45	7	B	
