                  20210923 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   25.32	       2	1	B	
09:30	   25.34	       3	2	S	
09:31	   25.42	      40	1	B	
09:31	   25.43	       2	1	B	
09:32	   25.42	       2	1	B	
09:32	   25.41	      13	5	S	
09:32	   25.41	       2	1	B	
09:32	   25.41	       2	1	B	
09:32	   25.41	       1	1	B	
09:33	   25.41	       3	2	S	
09:33	   25.41	      18	1	B	
09:33	   25.41	       1	1	B	
09:33	   25.43	       7	2	B	
09:33	   25.43	       3	2	B	
09:33	   25.48	       2	1	B	
09:33	   25.48	       3	1	B	
09:34	   25.48	       4	1	B	
09:34	   25.48	       2	1	B	
09:34	   25.48	       2	1	B	
09:34	   25.47	       2	1	B	
09:34	   25.46	       2	1	S	
09:34	   25.46	      12	1	B	
09:35	   25.46	       2	1	B	
09:35	   25.46	       5	1	B	
09:35	   25.46	       2	1	B	
09:35	   25.46	       2	1	B	
09:35	   25.45	       5	2	S	
09:35	   25.46	      16	3	B	
09:36	   25.46	       2	2	B	
09:36	   25.47	       7	3	B	
09:36	   25.47	       2	1	B	
09:36	   25.47	       9	3	S	
09:36	   25.48	      10	3	B	
09:36	   25.48	      24	5	B	
09:36	   25.48	       3	1	B	
09:37	   25.48	       2	1	B	
09:37	   25.48	       3	1	B	
09:37	   25.48	       4	1	B	
09:37	   25.48	       4	1	B	
09:37	   25.47	       7	3	S	
09:37	   25.46	       2	1	B	
09:38	   25.46	       2	1	B	
09:38	   25.46	      17	3	B	
09:38	   25.46	       7	2	S	
09:39	   25.46	       2	1	B	
09:39	   25.44	       3	1	S	
09:39	   25.44	       4	2	B	
09:39	   25.44	      15	2	S	
09:40	   25.45	       7	2	B	
09:40	   25.45	      27	3	S	
09:40	   25.45	       4	1	B	
09:40	   25.43	       5	2	S	
09:41	   25.45	      14	1	B	
09:41	   25.44	       5	3	S	
09:41	   25.44	      36	6	S	
09:41	   25.44	       1	1	B	
09:42	   25.45	       0	1	B	
09:42	   25.46	      57	2	B	
09:42	   25.46	       7	2	B	
09:42	   25.46	      29	2	B	
09:42	   25.47	      10	2	B	
