                  20240822 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   20.50	       4	2	S	
09:30	   20.59	       6	3	B	
09:30	   20.60	       2	1	S	
09:30	   20.60	       2	1	S	
09:30	   20.54	       6	3	S	
09:30	   20.54	       4	2	S	
09:30	   20.52	       2	1	S	
09:30	   20.48	      21	7	S	
09:30	   20.50	      11	7	B	
09:30	   20.52	       8	4	B	
09:30	   20.54	      31	10	B	
09:30	   20.55	       2	1	B	
09:31	   20.54	       3	2	B	
09:31	   20.54	       3	1	B	
09:31	   20.54	       2	1	B	
09:31	   20.55	       3	3	B	
09:31	   20.58	      31	7	B	
09:31	   20.58	       2	1	S	
09:31	   20.60	       6	5	B	
09:32	   20.60	      62	9	B	
09:32	   20.60	      67	10	S	
09:32	   20.60	      11	4	S	
09:32	   20.60	     398	25	S	
09:32	   20.60	      36	6	B	
09:32	   20.62	      55	5	B	
09:32	   20.63	       2	1	S	
09:32	   20.63	       3	2	S	
09:32	   20.63	       5	3	S	
09:33	   20.65	       4	2	B	
09:33	   20.63	      32	6	S	
09:33	   20.65	      29	3	B	
09:33	   20.63	      25	3	S	
09:33	   20.65	       2	1	B	
09:33	   20.66	      33	5	B	
09:33	   20.66	      39	3	S	
09:33	   20.66	       2	2	S	
09:33	   20.66	       5	4	S	
09:33	   20.69	       4	1	B	
09:34	   20.67	      38	8	S	
09:34	   20.71	      41	11	S	
09:34	   20.71	       0	1	S	
09:34	   20.74	      10	3	B	
09:34	   20.75	      74	18	B	
09:34	   20.72	      39	11	S	
09:34	   20.74	       3	2	B	
09:34	   20.74	      10	2	B	
09:35	   20.69	     178	17	S	
09:35	   20.67	      14	10	S	
09:35	   20.67	       2	1	S	
09:35	   20.66	      38	14	S	
09:35	   20.66	       6	2	S	
09:35	   20.66	       4	1	S	
09:35	   20.66	      32	9	S	
09:35	   20.66	      54	2	S	
09:35	   20.67	      60	5	B	
09:35	   20.67	      15	7	S	
09:35	   20.65	     300	10	S	
09:35	   20.63	       2	1	S	
09:35	   20.63	       6	1	S	
09:36	   20.65	      50	2	B	
09:36	   20.65	      56	11	B	
09:36	   20.64	       3	1	S	
09:36	   20.64	       4	2	S	
09:36	   20.64	       4	1	S	
