                  20220324 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   25.44	    1382	43	
09:30	   25.50	     152	5	B	
09:30	   25.54	     298	29	S	
09:30	   25.55	     665	63	S	
09:30	   25.74	     478	47	B	
09:30	   25.74	      66	14	B	
09:30	   25.74	     126	26	B	
09:30	   25.65	      16	6	S	
09:30	   25.88	      14	5	B	
09:30	   25.88	      27	14	B	
09:30	   25.68	       5	2	B	
09:30	   25.69	       4	2	S	
09:30	   25.61	      92	22	S	
09:30	   25.56	       6	2	S	
09:30	   25.65	     101	20	B	
09:30	   25.69	      49	10	B	
09:30	   25.77	      60	17	B	
09:30	   25.80	      54	7	B	
09:31	   25.79	      66	8	S	
09:31	   25.76	       9	3	S	
09:31	   25.73	      10	4	S	
09:31	   25.67	      12	7	S	
09:31	   25.66	      24	12	S	
09:31	   25.61	      25	13	S	
09:31	   25.62	       8	4	S	
09:31	   25.65	      64	14	B	
09:31	   25.65	      31	8	B	
09:31	   25.67	      28	7	B	
09:31	   25.70	      26	4	B	
09:31	   25.71	      22	12	B	
09:31	   25.67	       2	1	S	
09:31	   25.67	       8	4	S	
09:31	   25.66	      12	3	
09:31	   25.66	      10	1	S	
09:31	   25.66	     101	7	S	
09:31	   25.65	      22	4	S	
09:31	   25.76	      23	7	B	
09:32	   25.76	      12	4	B	
09:32	   25.67	      10	2	S	
09:32	   25.73	       7	3	B	
09:32	   25.75	      14	7	B	
09:32	   25.75	      52	25	B	
09:32	   25.65	      59	7	S	
09:32	   25.65	      16	6	S	
09:32	   25.65	      20	12	B	
09:32	   25.54	      11	4	S	
09:32	   25.55	      17	10	B	
09:32	   25.64	      30	8	B	
09:32	   25.63	      70	28	B	
09:32	   25.65	      21	11	B	
09:32	   25.65	      29	7	B	
09:32	   25.65	     113	19	S	
09:32	   25.65	      58	12	S	
09:32	   25.65	       4	3	B	
09:32	   25.65	      48	5	B	
09:33	   25.65	      59	11	B	
09:33	   25.65	       7	4	S	
09:33	   25.65	       9	3	B	
09:33	   25.66	      27	7	B	
09:33	   25.65	      45	6	S	
09:33	   25.71	      75	5	B	
09:33	   25.70	      38	7	S	
09:33	   25.69	      16	5	S	
09:33	   25.65	      17	7	S	
09:33	   25.70	      73	8	B	
09:33	   25.70	      13	8	B	
09:33	   25.70	       4	2	S	
09:33	   25.70	      33	4	S	
09:33	   25.73	       7	3	B	
09:33	   25.71	       4	2	S	
09:33	   25.69	       6	4	S	
09:33	   25.69	      24	10	S	
09:33	   25.65	       4	1	S	
