                  20210624 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   31.64	      38	7	S	
09:30	   31.76	       4	1	B	
09:30	   31.70	      29	3	B	
09:30	   31.67	       2	1	S	
09:30	   31.64	      15	3	S	
09:31	   31.49	       5	2	S	
09:31	   31.49	       2	2	S	
09:31	   31.49	       4	1	S	
09:31	   31.41	       3	2	S	
09:31	   31.31	      17	4	S	
09:31	   31.31	      12	1	S	
09:31	   31.30	      16	7	S	
09:32	   31.30	      25	14	B	
09:32	   31.22	     153	14	S	
09:32	   31.22	     154	9	B	
09:32	   31.22	       3	2	B	
09:32	   31.31	      29	2	S	
09:32	   31.31	       6	2	S	
09:32	   31.31	       4	1	S	
09:32	   31.33	      23	1	S	
09:32	   31.32	       3	2	S	
09:32	   31.49	      10	2	B	
09:32	   31.31	      36	6	S	
09:33	   31.33	       4	2	S	
09:33	   31.35	       0	1	S	
09:34	   31.60	      42	4	B	
09:34	   31.60	      15	1	B	
09:34	   31.59	       2	1	B	
09:34	   31.59	       3	2	S	
09:34	   31.64	       2	2	B	
09:34	   31.39	       4	2	S	
09:34	   31.39	      30	3	B	
09:34	   31.39	     130	7	B	
09:34	   31.39	      37	2	B	
09:34	   31.73	       2	1	B	
09:35	   31.72	       5	1	B	
09:35	   31.72	       7	2	B	
09:35	   31.72	      14	3	B	
09:35	   31.70	       5	1	B	
09:35	   31.70	       6	1	B	
09:36	   31.68	       9	4	B	
09:36	   31.67	       5	1	B	
09:36	   31.67	       5	1	B	
09:36	   31.66	       5	2	B	
09:36	   31.75	     122	19	B	
09:37	   31.75	       5	1	B	
09:37	   31.75	       5	1	B	
09:37	   31.75	       8	2	B	
09:37	   31.51	      20	3	S	
09:38	   31.55	       2	1	S	
09:38	   31.55	       5	1	S	
09:38	   31.53	       2	1	S	
09:38	   31.58	       6	4	B	
09:38	   31.58	       4	2	S	
09:39	   31.53	      19	2	S	
09:39	   31.52	      15	2	S	
09:39	   31.51	       2	2	S	
09:39	   31.51	       2	1	S	
09:39	   31.51	       7	3	S	
09:40	   31.51	      10	3	B	
09:40	   31.49	      16	2	S	
09:40	   31.69	       5	2	B	
09:40	   31.68	       5	1	B	
09:41	   31.68	      11	3	B	
09:41	   31.52	       1	1	S	
09:41	   31.52	       6	3	S	
09:41	   31.65	       4	2	B	
09:41	   31.53	       2	1	S	
09:41	   31.52	       2	2	S	
09:41	   31.67	      15	4	B	
09:41	   31.65	       5	1	B	
09:42	   31.65	       2	1	B	
09:42	   31.67	       5	1	B	
09:42	   31.67	      27	2	B	
09:42	   31.67	       5	1	B	
09:42	   31.67	       4	2	B	
09:42	   31.70	       5	2	B	
09:42	   31.70	      13	2	B	
09:43	   31.73	      19	4	B	
09:43	   31.73	       1	1	B	
09:43	   31.71	       9	3	S	
09:43	   31.71	       2	1	S	
09:43	   31.70	      22	2	S	
09:43	   31.73	      11	2	B	
09:43	   31.73	      10	1	B	
09:44	   31.71	     135	12	S	
09:44	   31.71	       4	1	B	
09:44	   31.71	      47	2	B	
09:44	   31.76	       4	2	B	
09:45	   31.71	       5	1	S	
09:45	   31.77	       9	2	B	
09:45	   31.92	       3	2	B	
09:45	   31.93	      11	4	B	
09:46	   31.88	       5	3	B	
09:46	   31.88	      27	5	B	
09:46	   31.86	      10	1	B	
09:46	   31.85	       3	1	B	
09:46	   31.85	       2	1	B	
09:46	   31.86	      21	5	S	
09:46	   31.90	      24	4	B	
09:46	   31.91	      12	4	B	
09:46	   31.95	      19	4	B	
09:46	   31.96	       6	3	B	
09:47	   31.97	      13	3	B	
09:47	   31.97	      23	3	B	
09:47	   31.99	      10	5	B	
09:47	   32.00	      20	3	B	
09:47	   32.04	       2	1	B	
09:47	   32.08	       9	5	B	
09:47	   32.05	      10	1	B	
09:47	   32.08	      62	7	B	
09:47	   32.07	      12	3	S	
09:47	   32.08	      39	3	B	
09:47	   32.08	       4	1	S	
09:47	   32.15	      32	6	B	
09:47	   32.08	      50	4	S	
09:47	   32.17	      36	9	B	
09:48	   32.08	      21	4	S	
09:48	   32.07	      34	4	S	
09:48	   32.04	       5	1	S	
09:48	   32.08	      30	6	B	
09:48	   32.07	      33	2	B	
09:48	   32.08	      11	3	B	
09:48	   32.04	       2	1	B	
09:48	   32.00	      29	9	B	
09:48	   31.99	       2	1	B	
09:48	   32.00	       3	2	B	
09:49	   31.93	      25	3	S	
09:49	   32.00	      10	2	B	
09:49	   31.96	       4	2	S	
09:49	   32.05	       5	2	B	
