                  20221012 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   15.02	       2	1	B	
09:30	   15.00	       2	1	B	
09:30	   15.00	       2	1	B	
09:31	   14.99	       2	1	B	
09:31	   14.92	       5	1	S	
09:31	   14.92	       2	1	B	
09:31	   14.92	      39	6	B	
09:32	   14.97	       2	1	B	
09:32	   14.96	       3	2	B	
09:33	   14.96	       2	2	B	
09:33	   14.95	       5	1	S	
09:33	   14.95	       2	1	B	
09:33	   14.95	       4	3	B	
09:34	   14.95	       2	1	B	
09:34	   14.95	       2	1	B	
09:36	   14.95	       9	4	B	
09:36	   14.95	       2	1	B	
09:37	   14.95	       2	1	B	
09:37	   14.95	       2	1	B	
09:37	   14.95	       2	1	B	
09:38	   14.95	      10	2	B	
09:38	   14.96	       2	2	B	
09:38	   14.95	       2	1	B	
09:39	   14.91	      10	2	S	
09:39	   14.95	       2	2	B	
09:39	   14.90	       2	1	S	
09:39	   14.94	       2	1	B	
09:40	   14.90	       8	2	S	
09:40	   14.90	       2	1	S	
09:40	   14.90	      10	1	S	
09:41	   14.90	       6	1	S	
09:41	   14.90	      16	1	S	
09:41	   14.89	     232	4	S	
09:41	   14.89	       7	2	S	
09:42	   14.83	       5	2	S	
09:42	   14.85	       2	1	B	
09:43	   14.83	      10	1	S	
09:43	   14.85	       3	2	B	
09:43	   14.88	      15	2	B	
09:43	   14.87	       2	1	B	
09:45	   14.89	       2	2	B	
09:45	   14.88	       5	2	S	
09:46	   14.88	       2	1	B	
09:46	   14.87	     115	4	S	
09:46	   14.87	       2	1	B	
09:46	   14.86	       2	1	B	
09:47	   14.85	      32	3	S	
09:47	   14.85	      15	2	S	
09:47	   14.86	      20	3	B	
09:47	   14.86	       2	2	B	
09:47	   14.80	     350	10	S	
09:47	   14.86	      42	4	B	
09:48	   14.86	       2	1	B	
09:48	   14.86	       2	1	B	
09:48	   14.86	      27	4	B	
09:48	   14.86	       2	1	B	
09:49	   14.86	       3	1	B	
09:50	   14.82	      84	6	S	
09:50	   14.82	       1	1	B	
09:50	   14.86	      37	2	B	
09:51	   14.86	       0	1	B	
09:52	   14.86	       2	1	S	
09:52	   14.86	       1	1	S	
09:53	   14.85	       4	1	B	
09:53	   14.80	     706	10	S	
09:53	   14.79	      44	4	S	
09:53	   14.80	      24	3	B	
09:54	   14.80	       2	1	B	
09:54	   14.86	       2	1	B	
09:54	   14.86	       2	2	B	
09:56	   14.86	       4	3	B	
09:56	   14.86	       2	1	B	
09:57	   14.83	      43	3	S	
09:58	   14.82	       8	1	S	
09:58	   14.86	       2	1	B	
09:59	   14.86	       5	1	B	
09:59	   14.86	      10	4	B	
09:59	   14.86	       2	1	B	
10:00	   14.88	     106	2	B	
10:00	   14.88	      33	8	B	
