                  20230118 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   23.78	      10	3	B	
09:30	   23.85	      10	4	B	
09:30	   23.77	      19	9	S	
09:30	   23.78	      19	8	B	
09:30	   23.75	      46	25	S	
09:30	   23.75	      24	15	B	
09:30	   23.77	       4	2	S	
09:30	   23.75	      28	14	S	
09:30	   23.75	      33	17	B	
09:30	   23.75	      98	11	S	
09:30	   23.75	      22	7	B	
09:30	   23.76	      15	9	S	
09:30	   23.76	       6	3	S	
09:30	   23.75	       4	2	B	
09:30	   23.75	      13	7	S	
09:30	   23.76	      10	4	B	
09:30	   23.76	      10	1	S	
09:31	   23.78	      24	5	B	
09:31	   23.77	      31	3	B	
09:31	   23.77	       4	1	B	
09:31	   23.71	      14	7	S	
09:31	   23.68	       2	1	B	
09:31	   23.68	       5	2	B	
09:31	   23.69	       4	2	B	
09:32	   23.69	       4	3	B	
09:32	   23.69	      26	12	S	
09:32	   23.69	       3	2	S	
09:32	   23.58	      10	2	S	
09:32	   23.67	      20	1	B	
09:32	   23.68	       2	1	B	
09:32	   23.68	       2	1	B	
09:32	   23.69	      20	3	B	
09:32	   23.69	       0	1	B	
09:32	   23.69	       2	2	S	
09:32	   23.69	      20	10	S	
09:32	   23.73	       5	1	B	
09:32	   23.69	       3	3	S	
09:33	   23.69	       6	4	B	
09:33	   23.73	       4	3	B	
09:33	   23.73	       2	1	B	
09:33	   23.63	       4	1	S	
09:33	   23.63	       0	1	S	
09:33	   23.69	      26	4	B	
09:33	   23.61	       2	1	S	
09:34	   23.61	       3	1	S	
09:34	   23.61	       5	3	S	
09:35	   23.62	       2	2	S	
09:35	   23.72	      14	7	B	
09:35	   23.75	       6	4	B	
09:35	   23.72	      12	3	S	
09:35	   23.75	       4	2	B	
09:35	   23.76	       5	2	B	
09:36	   23.74	       5	2	S	
09:36	   23.72	       8	3	S	
09:36	   23.73	      19	5	S	
09:36	   23.76	      22	4	B	
09:37	   23.76	       2	1	B	
09:37	   23.76	       8	4	B	
09:37	   23.74	      54	15	B	
09:37	   23.75	       4	1	B	
09:37	   23.75	      15	2	B	
09:37	   23.76	      22	2	B	
09:37	   23.76	       2	1	B	
09:37	   23.76	       1	1	B	
09:37	   23.76	      14	4	S	
09:37	   23.76	       2	1	S	
09:37	   23.76	      35	8	S	
09:38	   23.68	       0	1	S	
09:39	   23.70	       4	2	S	
09:39	   23.74	       6	1	B	
09:40	   23.70	       4	3	S	
09:40	   23.67	      14	4	S	
09:40	   23.69	       5	2	B	
09:40	   23.73	      20	10	B	
09:40	   23.67	       5	3	S	
09:41	   23.67	       3	1	B	
09:41	   23.68	       2	1	B	
09:41	   23.70	       2	1	B	
09:41	   23.70	       0	1	B	
09:42	   23.70	       2	2	S	
09:42	   23.67	       4	2	S	
09:42	   23.67	      11	5	S	
09:42	   23.67	       2	1	S	
09:43	   23.71	       6	3	S	
09:44	   23.71	       1	2	B	
09:44	   23.71	       8	3	S	
09:44	   23.71	      60	8	B	
09:44	   23.73	      52	11	S	
09:45	   23.74	       4	2	S	
09:45	   23.73	       2	2	S	
09:45	   23.73	       1	1	S	
09:47	   23.67	      20	6	S	
09:47	   23.67	      12	4	S	
09:47	   23.64	      20	6	S	
09:47	   23.68	      32	5	B	
09:47	   23.67	       2	1	B	
09:47	   23.63	       5	3	S	
09:47	   23.68	       7	1	B	
09:48	   23.68	       4	3	B	
09:48	   23.68	       0	1	B	
09:48	   23.68	       2	1	B	
09:50	   23.64	       8	3	S	
09:50	   23.71	       5	3	B	
09:50	   23.73	       6	3	B	
09:50	   23.74	       2	1	B	
09:50	   23.73	       2	1	B	
09:50	   23.73	       2	1	B	
09:50	   23.73	       2	1	B	
09:51	   23.73	       2	1	B	
09:51	   23.73	       7	4	B	
09:51	   23.71	      28	4	S	
09:51	   23.71	       4	1	S	
09:51	   23.76	      24	4	B	
09:53	   23.76	       3	1	B	
09:53	   23.76	       5	1	B	
09:53	   23.76	       8	1	B	
09:53	   23.76	       6	2	B	
09:54	   23.76	       7	3	B	
09:54	   23.76	       7	3	B	
09:54	   23.77	      14	6	B	
09:54	   23.80	      40	17	B	
09:54	   23.80	      24	1	B	
09:54	   23.80	       8	2	B	
09:54	   23.80	      28	8	B	
09:54	   23.80	       2	1	B	
09:54	   23.80	      15	2	B	
09:54	   23.79	      40	12	S	
09:54	   23.79	      10	4	B	
09:54	   23.80	     141	6	B	
09:54	   23.82	      12	7	
09:54	   23.83	      30	1	B	
09:54	   23.82	       1	1	S	
09:54	   23.82	       4	1	B	
09:55	   23.81	       6	2	S	
09:55	   23.79	      49	10	S	
09:55	   23.79	      39	25	B	
09:55	   23.82	      22	6	B	
09:55	   23.82	      35	3	B	
09:55	   23.80	      34	15	B	
09:55	   23.80	      13	6	S	
09:55	   23.79	       8	2	S	
09:56	   23.79	      17	4	B	
09:56	   23.82	       4	1	B	
09:56	   23.82	      20	8	B	
09:56	   23.82	      52	17	B	
09:56	   23.84	     134	33	B	
09:56	   23.85	      79	9	B	
09:56	   23.85	       2	1	B	
09:56	   23.83	      27	8	S	
09:56	   23.83	      22	1	B	
09:56	   23.83	       3	1	B	
09:57	   23.83	       1	1	S	
09:57	   23.84	       3	2	B	
09:57	   23.82	       2	2	S	
09:57	   23.82	       2	1	B	
09:57	   23.81	      14	5	S	
09:57	   23.82	       3	2	B	
09:58	   23.78	      30	3	S	
09:58	   23.82	      13	4	B	
09:58	   23.84	       3	1	B	
09:58	   23.84	      26	3	B	
09:58	   23.84	      20	6	B	
09:59	   23.83	      14	10	B	
09:59	   23.80	       8	4	S	
09:59	   23.84	       2	1	B	
09:59	   23.80	       4	2	S	
09:59	   23.80	       1	1	B	
10:00	   23.81	       2	1	S	
