                  20220413 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   18.90	       4	2	B	
09:30	   18.90	      98	8	S	
09:30	   18.81	      18	5	S	
09:30	   18.74	      79	9	S	
09:30	   18.73	       5	2	S	
09:30	   18.71	      15	4	S	
09:30	   18.70	      30	3	S	
09:30	   18.70	      15	5	B	
09:30	   18.70	      35	5	B	
09:30	   18.70	      18	7	B	
09:30	   18.70	      36	8	B	
09:30	   18.70	      25	8	S	
09:30	   18.65	       2	1	S	
09:30	   18.63	      14	5	S	
09:30	   18.65	       5	1	B	
09:31	   18.66	       3	1	B	
09:31	   18.67	       2	1	B	
09:31	   18.67	       2	1	B	
09:31	   18.67	       3	2	S	
09:31	   18.67	      26	11	B	
09:31	   18.68	      41	13	B	
09:31	   18.67	      74	27	S	
09:31	   18.67	      16	5	S	
09:31	   18.67	      13	7	S	
09:31	   18.66	       7	4	S	
09:31	   18.65	      15	2	S	
09:31	   18.65	      19	7	S	
09:31	   18.64	      26	6	S	
09:31	   18.63	      30	1	S	
09:31	   18.62	      20	4	S	
09:31	   18.61	      21	4	S	
09:31	   18.61	       2	1	B	
09:32	   18.60	       3	1	B	
09:32	   18.60	      12	5	S	
09:32	   18.57	      11	5	S	
09:32	   18.60	      27	12	B	
09:32	   18.58	      21	8	S	
09:32	   18.58	      19	4	S	
09:32	   18.57	       2	1	B	
09:32	   18.55	      20	7	S	
09:32	   18.55	      29	3	S	
09:32	   18.53	       2	1	S	
09:32	   18.55	      29	9	B	
09:32	   18.53	       2	1	S	
09:32	   18.60	     100	16	B	
09:33	   18.59	      22	4	B	
09:33	   18.55	      21	8	S	
09:33	   18.54	      12	4	S	
09:33	   18.53	      13	7	S	
09:33	   18.53	      23	5	S	
09:33	   18.52	      16	5	S	
09:33	   18.53	       2	1	B	
09:33	   18.52	      20	9	S	
09:33	   18.53	      18	6	B	
09:33	   18.51	      84	11	S	
09:33	   18.51	       3	1	B	
09:33	   18.51	       3	2	B	
09:33	   18.50	      60	8	S	
09:33	   18.52	       3	2	B	
09:33	   18.51	      54	11	S	
09:33	   18.52	       4	2	B	
09:33	   18.55	      17	4	B	
09:33	   18.57	      13	2	B	
09:34	   18.57	       9	2	B	
09:34	   18.56	       9	3	S	
09:34	   18.63	       4	3	B	
09:34	   18.57	       3	2	S	
09:34	   18.57	      13	7	S	
09:34	   18.58	       7	3	S	
09:34	   18.58	       9	3	B	
09:34	   18.57	       6	3	B	
09:34	   18.59	      19	9	B	
09:34	   18.58	       3	1	S	
09:34	   18.58	       2	1	S	
09:34	   18.58	      13	4	S	
09:34	   18.58	      13	4	S	
09:34	   18.58	       8	4	S	
09:34	   18.57	       5	2	S	
09:35	   18.56	       3	2	B	
09:35	   18.58	      50	4	B	
