                  20230626 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   28.10	       5	2	S	
09:30	   28.11	       3	2	B	
09:30	   27.82	      12	6	S	
09:30	   27.88	      14	3	B	
09:30	   27.89	       4	1	S	
09:30	   27.89	      24	9	S	
09:30	   27.78	      56	19	S	
09:30	   27.78	       8	4	B	
09:30	   27.79	       4	2	S	
09:30	   27.84	       2	1	B	
09:30	   27.88	      14	7	B	
09:31	   27.91	       4	2	S	
09:31	   27.88	      41	2	S	
09:31	   27.86	      12	2	S	
09:31	   27.86	       2	1	B	
09:31	   27.86	       2	1	B	
09:31	   27.82	       5	1	S	
09:31	   27.81	       5	2	S	
09:31	   27.81	       1	1	S	
09:31	   27.81	       4	2	B	
09:32	   27.80	       6	1	S	
09:32	   27.74	      10	1	S	
09:32	   27.73	       2	1	S	
09:32	   27.70	      17	4	S	
09:32	   27.70	       1	1	S	
09:32	   27.58	       4	2	B	
09:32	   27.58	      10	2	B	
09:32	   27.61	       2	1	B	
09:33	   27.61	      19	3	S	
09:33	   27.63	       7	1	B	
09:33	   27.63	      22	5	B	
09:33	   27.75	       2	1	S	
09:33	   27.74	       3	1	B	
09:33	   27.72	       2	1	S	
09:34	   27.73	       9	1	B	
09:34	   27.73	       5	2	B	
09:34	   27.74	       2	1	S	
09:34	   27.72	       9	6	S	
09:34	   27.72	       2	1	S	
09:35	   27.70	       8	1	S	
09:35	   27.71	      15	5	B	
09:35	   27.74	      25	6	B	
09:35	   27.74	       1	1	S	
09:35	   27.72	       2	1	S	
09:35	   27.69	       1	1	S	
09:35	   27.72	       0	1	S	
09:36	   27.75	       6	3	S	
09:36	   27.74	       2	1	S	
09:36	   27.74	       2	1	S	
09:36	   27.75	       5	3	S	
09:36	   27.74	       2	1	S	
09:36	   27.72	       7	3	S	
09:36	   27.72	       2	1	S	
09:36	   27.71	       2	1	S	
09:36	   27.70	      32	3	S	
09:36	   27.69	       3	3	S	
09:36	   27.68	       2	1	S	
09:36	   27.69	      13	1	B	
09:36	   27.68	      31	4	S	
09:36	   27.68	      33	4	S	
09:36	   27.67	      12	2	S	
09:37	   27.70	       2	1	B	
09:37	   27.70	       2	1	B	
09:37	   27.70	       2	1	B	
09:37	   27.70	       3	1	B	
09:37	   27.70	      30	7	B	
09:37	   27.77	       8	2	B	
09:37	   27.71	       2	1	S	
09:37	   27.71	       3	1	S	
09:37	   27.69	       4	2	S	
09:37	   27.69	       9	4	B	
09:37	   27.70	      18	4	B	
09:38	   27.63	      10	1	B	
09:38	   27.62	       2	1	S	
09:38	   27.58	       5	1	S	
09:39	   27.56	       3	1	S	
09:39	   27.58	       4	1	B	
09:39	   27.53	     124	8	S	
09:39	   27.59	      10	3	B	
09:39	   27.59	      19	2	B	
09:39	   27.60	      11	2	B	
09:40	   27.70	       8	1	B	
09:40	   27.70	       5	2	B	
09:40	   27.71	       2	1	S	
09:41	   27.76	       8	1	B	
09:42	   27.76	      10	1	S	
09:42	   27.79	       3	1	B	
09:42	   27.76	       4	2	S	
09:42	   27.75	       5	2	S	
09:43	   27.76	       3	2	B	
09:43	   27.76	       2	2	S	
09:43	   27.80	       2	1	B	
09:43	   27.77	       3	1	S	
09:43	   27.77	       6	3	S	
09:43	   27.76	       6	3	S	
09:44	   27.80	       4	2	B	
09:44	   27.81	       7	3	B	
09:44	   27.82	       2	1	B	
09:44	   28.06	       2	1	B	
09:44	   28.00	       7	2	B	
09:44	   28.00	       2	1	B	
09:45	   27.85	       2	1	S	
09:45	   28.00	       7	3	B	
09:45	   27.91	       3	1	S	
09:45	   27.88	      11	3	S	
09:46	   28.04	      21	7	B	
09:46	   27.85	       2	1	S	
09:46	   27.85	       1	1	S	
09:46	   27.84	       6	4	S	
09:46	   27.84	       8	2	S	
09:46	   27.82	       4	2	S	
09:46	   27.83	      23	5	B	
09:46	   27.83	       1	1	S	
09:47	   27.76	       2	1	S	
09:47	   27.78	      10	2	S	
09:48	   27.75	      14	5	S	
09:48	   27.74	      19	5	S	
09:48	   27.74	       1	1	S	
09:48	   27.74	      24	4	B	
09:48	   27.73	       5	2	S	
09:48	   27.71	      33	4	S	
09:48	   27.70	       5	1	S	
09:48	   27.70	       5	1	S	
09:48	   27.65	      10	2	S	
09:49	   27.68	       3	2	S	
09:50	   27.65	      20	3	S	
09:50	   27.64	      14	4	S	
09:50	   27.64	       2	1	S	
09:50	   27.64	       7	1	S	
09:50	   27.63	      10	1	S	
09:50	   27.62	      12	5	S	
09:51	   27.60	      18	3	S	
09:51	   27.58	       4	2	S	
09:51	   27.58	       2	1	S	
09:51	   27.55	      13	3	S	
09:51	   27.55	      15	3	S	
09:51	   27.53	      12	1	S	
09:51	   27.55	      30	2	B	
09:51	   27.53	       4	2	S	
09:52	   27.53	      12	2	S	
09:52	   27.53	       1	1	S	
09:52	   27.49	      85	22	S	
09:52	   27.46	      32	5	S	
09:52	   27.41	       3	1	S	
09:52	   27.28	       7	3	S	
09:52	   27.34	       8	4	S	
09:52	   27.41	       5	1	B	
09:52	   27.41	      14	1	B	
09:52	   27.41	       5	2	S	
09:53	   27.41	      17	2	S	
09:53	   27.47	       9	2	B	
09:54	   27.43	       3	2	S	
09:54	   27.43	       2	1	S	
09:54	   27.43	       4	2	S	
09:54	   27.42	       9	4	S	
09:54	   27.42	       1	1	S	
09:54	   27.43	       5	2	B	
09:55	   27.42	      30	5	B	
09:55	   27.42	       4	2	S	
09:55	   27.42	       5	2	S	
09:55	   27.42	       4	1	S	
09:55	   27.42	      18	1	S	
09:55	   27.42	      22	4	B	
09:55	   27.42	       4	1	S	
09:55	   27.42	      20	1	S	
09:55	   27.41	       6	3	S	
09:55	   27.41	      20	1	S	
09:55	   27.41	       2	1	S	
09:55	   27.41	      30	3	S	
09:56	   27.41	      39	5	S	
09:56	   27.35	       2	1	S	
09:56	   27.32	       3	1	S	
09:56	   27.32	       4	1	S	
09:56	   27.32	       8	2	S	
09:57	   27.32	      30	7	S	
09:57	   27.32	      10	4	S	
09:57	   27.33	       6	2	S	
09:57	   27.32	       5	2	S	
09:57	   27.33	       7	3	B	
09:57	   27.33	       1	1	S	
09:57	   27.32	       5	1	S	
09:58	   27.32	       7	2	B	
09:58	   27.32	       4	1	B	
09:58	   27.31	       2	1	S	
09:58	   27.32	       2	1	B	
09:58	   27.31	      34	1	S	
09:58	   27.31	       8	2	S	
09:58	   27.31	      18	9	S	
09:58	   27.28	       4	2	S	
09:58	   27.28	       4	3	S	
09:59	   27.28	      12	3	S	
09:59	   27.28	       2	1	S	
09:59	   27.28	       2	1	S	
09:59	   27.29	      25	5	B	
09:59	   27.30	      13	3	
09:59	   27.28	       2	2	S	
09:59	   27.29	       3	1	S	
09:59	   27.29	       3	1	S	
09:59	   27.28	       2	2	S	
09:59	   27.28	      15	3	S	
09:59	   27.27	       6	3	S	
09:59	   27.30	      10	4	B	
09:59	   27.27	      21	3	S	
09:59	   27.27	       8	2	S	
10:00	   27.29	      16	5	B	
10:00	   27.30	      36	3	B	
10:00	   27.22	      50	8	S	
10:00	   27.23	       5	3	S	
10:00	   27.23	       5	2	S	
10:00	   27.23	       2	1	S	
10:00	   27.21	      50	6	S	
10:00	   27.22	       6	1	S	
10:00	   27.21	       5	4	S	
10:00	   27.20	       2	1	S	
10:00	   27.20	       5	2	S	
10:00	   27.21	      10	3	S	
10:01	   27.22	       2	1	S	
10:01	   27.18	      30	6	S	
10:01	   27.19	       6	4	S	
10:01	   27.21	      28	2	S	
10:01	   27.20	       3	2	S	
10:01	   27.21	       2	1	S	
10:01	   27.20	      10	1	S	
10:01	   27.20	       5	1	S	
10:01	   27.20	      17	3	S	
10:02	   27.19	       9	2	B	
10:02	   27.21	       5	4	B	
10:02	   27.21	       2	1	B	
10:02	   27.21	       1	1	B	
10:02	   27.26	      33	2	B	
10:02	   27.26	       5	1	B	
10:02	   27.26	      12	7	B	
10:02	   27.26	       6	3	B	
10:02	   27.24	       4	3	S	
10:02	   27.27	       1	1	B	
10:02	   27.24	      13	6	S	
10:03	   27.21	       7	3	S	
10:03	   27.21	       1	1	B	
10:03	   27.23	       1	1	B	
10:03	   27.25	       1	2	B	
10:03	   27.26	       7	2	B	
10:03	   27.26	       3	1	B	
10:03	   27.26	       4	2	B	
10:03	   27.26	       4	2	B	
10:03	   27.31	      21	3	B	
10:03	   27.37	      10	1	B	
10:04	   27.37	      20	3	S	
10:04	   27.37	      30	3	B	
10:04	   27.42	      20	4	B	
10:04	   27.41	       6	1	B	
10:04	   27.40	      14	4	B	
10:05	   27.36	       2	1	S	
10:05	   27.37	       3	1	S	
10:05	   27.36	       3	2	S	
10:05	   27.36	       8	2	S	
10:06	   27.37	       2	2	B	
10:07	   27.36	      10	2	S	
10:07	   27.35	      31	8	S	
10:07	   27.34	       4	2	S	
10:07	   27.31	       2	1	S	
10:07	   27.31	       2	1	S	
10:07	   27.30	      30	3	S	
10:08	   27.34	      13	6	B	
10:08	   27.29	       3	1	S	
10:08	   27.29	       2	2	S	
10:08	   27.28	       8	2	S	
10:08	   27.28	       3	2	S	
