                  20240805 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   23.20	     167	34	
09:30	   23.02	      18	4	S	
09:30	   23.02	       8	4	B	
09:30	   23.05	      42	12	S	
09:30	   23.08	      13	9	B	
09:30	   23.11	      30	10	B	
09:30	   23.19	      13	8	B	
09:30	   23.19	      34	17	B	
09:30	   23.19	      21	9	B	
09:30	   23.11	      20	10	S	
09:30	   23.19	      10	5	B	
09:30	   23.19	      12	10	S	
09:30	   23.11	     134	8	S	
09:30	   23.21	       4	4	B	
09:30	   23.27	      17	7	B	
09:30	   23.26	       2	2	S	
09:30	   23.26	       5	2	B	
09:30	   23.27	      20	8	B	
09:30	   23.24	     155	37	S	
09:30	   23.25	      31	4	B	
09:31	   23.20	       3	2	S	
09:31	   23.21	       4	2	S	
09:31	   23.33	       7	4	B	
09:31	   23.38	       8	4	B	
09:31	   23.33	      13	10	S	
09:31	   23.33	       4	2	S	
09:31	   23.41	       7	3	B	
09:31	   23.42	      36	7	B	
09:31	   23.49	       4	3	B	
09:31	   23.49	       1	1	B	
09:32	   23.49	       2	1	B	
09:32	   23.50	      30	2	B	
09:32	   23.49	     218	16	S	
09:32	   23.63	      26	8	B	
09:32	   23.64	      10	3	B	
09:32	   23.59	       3	1	B	
09:32	   23.59	      10	1	B	
09:32	   23.59	       1	1	B	
09:33	   23.59	       5	2	S	
09:33	   23.59	      17	5	B	
09:33	   23.60	       5	2	B	
09:33	   23.60	       6	5	B	
09:33	   23.60	       2	1	S	
09:33	   23.64	      37	13	B	
09:33	   23.60	     115	10	S	
09:33	   23.56	       7	4	S	
09:34	   23.59	      16	5	B	
09:34	   23.60	      26	2	S	
09:34	   23.60	      12	7	S	
09:34	   23.63	      40	2	B	
09:34	   23.64	       4	3	B	
09:34	   23.54	       2	1	S	
09:34	   23.49	      30	10	S	
09:34	   23.45	       7	3	S	
09:34	   23.54	      30	1	B	
09:35	   23.54	       2	1	B	
09:35	   23.45	      10	5	S	
09:35	   23.47	       8	3	S	
09:35	   23.53	      28	3	B	
09:35	   23.54	      64	5	B	
09:35	   23.62	      23	9	B	
09:35	   23.62	      19	8	S	
09:35	   23.62	       6	3	B	
09:35	   23.65	      16	2	B	
09:35	   23.66	       3	2	B	
09:35	   23.66	      48	1	B	
09:35	   23.66	      26	8	B	
09:35	   23.65	      12	3	B	
09:36	   23.67	      74	9	B	
09:36	   23.70	      73	5	S	
09:36	   23.74	      23	9	B	
09:36	   23.66	       4	2	S	
09:36	   23.63	      12	4	S	
09:36	   23.62	       6	2	S	
09:36	   23.62	      53	5	S	
09:36	   23.62	       1	1	B	
09:36	   23.57	      11	4	S	
09:36	   23.57	      20	8	S	
09:36	   23.56	      10	3	S	
09:37	   23.56	       4	2	S	
09:37	   23.62	       2	1	B	
09:37	   23.62	       2	2	B	
09:37	   23.62	       6	3	S	
09:37	   23.62	       8	3	B	
09:37	   23.57	      24	3	S	
09:37	   23.57	       3	1	S	
09:37	   23.54	      30	6	S	
09:37	   23.55	       2	1	S	
09:38	   23.53	      51	6	S	
09:38	   23.54	       2	1	B	
09:38	   23.43	      10	5	S	
09:38	   23.43	       4	2	S	
09:39	   23.50	       3	1	B	
09:39	   23.41	      20	8	S	
09:39	   23.52	       2	1	B	
09:39	   23.52	      15	4	B	
09:39	   23.51	       4	2	S	
09:39	   23.54	      48	9	B	
09:39	   23.53	      18	8	S	
09:40	   23.50	      33	10	S	
09:40	   23.48	      20	4	S	
09:40	   23.48	       2	1	S	
09:40	   23.48	      12	3	S	
09:41	   23.56	      10	3	B	
09:41	   23.53	      10	3	B	
09:41	   23.53	      10	1	S	
09:41	   23.53	       4	1	S	
09:41	   23.53	       7	4	S	
09:41	   23.59	      70	6	B	
09:41	   23.61	       4	3	B	
09:42	   23.61	       1	1	B	
09:42	   23.67	     140	9	B	
09:42	   23.65	      19	4	S	
09:42	   23.69	       2	1	B	
09:42	   23.68	      29	18	B	
09:42	   23.65	      32	5	S	
09:42	   23.64	       4	2	S	
09:42	   23.64	       2	1	S	
09:43	   23.70	      76	8	B	
09:43	   23.64	     128	14	S	
09:43	   23.64	      12	5	S	
09:43	   23.65	       8	2	S	
09:43	   23.65	      12	3	S	
09:43	   23.65	       3	2	B	
09:43	   23.61	      10	5	S	
09:43	   23.56	      18	4	S	
09:43	   23.60	      20	5	S	
09:43	   23.71	      14	4	B	
09:43	   23.71	       2	2	B	
09:44	   23.60	      20	9	S	
09:44	   23.59	      14	5	S	
09:44	   23.62	       3	1	B	
09:44	   23.58	      32	7	S	
09:44	   23.58	      11	3	S	
09:44	   23.65	      13	3	B	
09:44	   23.63	      84	5	B	
09:44	   23.62	       5	2	B	
09:45	   23.57	      40	3	S	
09:45	   23.63	      89	10	B	
09:45	   23.63	      11	3	S	
09:45	   23.66	       5	4	B	
09:45	   23.69	       2	1	B	
09:45	   23.65	      10	2	B	
09:45	   23.66	      19	9	B	
09:45	   23.66	      11	3	S	
09:45	   23.66	       6	4	S	
09:45	   23.65	      15	8	S	
09:45	   23.65	      25	2	B	
09:45	   23.62	       6	5	S	
09:46	   23.61	      10	2	B	
