                  20230202 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   26.17	      20	3	S	
09:30	   26.17	       2	1	S	
09:30	   26.17	       6	3	S	
09:30	   26.17	       3	2	B	
09:30	   26.17	       4	2	S	
09:30	   26.17	       2	1	S	
09:30	   26.17	      10	6	B	
09:30	   26.17	      12	5	S	
09:30	   26.18	      27	8	S	
09:30	   26.19	       2	1	S	
09:30	   26.17	       9	2	S	
09:30	   26.17	       7	2	S	
09:30	   26.17	      54	2	S	
09:30	   26.17	       7	4	S	
09:31	   26.14	      42	7	S	
09:31	   26.18	      60	6	B	
09:31	   26.18	       2	1	S	
09:31	   26.19	       2	1	S	
09:31	   26.18	       4	2	S	
09:31	   26.19	       2	1	S	
09:31	   26.32	       6	3	B	
09:31	   26.19	       2	1	S	
09:31	   26.19	       4	1	S	
09:31	   26.19	       2	1	S	
09:32	   26.19	       4	1	S	
09:32	   26.33	      84	35	B	
09:32	   26.33	      16	1	S	
09:32	   26.24	       6	2	S	
09:32	   26.33	       9	4	B	
09:32	   26.30	       2	1	B	
09:32	   26.35	       2	1	B	
09:32	   26.30	      10	4	S	
09:32	   26.32	      48	14	B	
09:32	   26.32	       4	2	S	
09:33	   26.39	      14	5	B	
09:33	   26.37	       5	2	S	
09:33	   26.37	       2	1	S	
09:33	   26.47	      15	2	B	
09:33	   26.40	       4	2	S	
09:33	   26.48	      40	5	B	
09:33	   26.40	       4	1	S	
09:33	   26.40	      30	3	S	
09:33	   26.39	       2	1	S	
09:33	   26.39	       4	2	S	
09:33	   26.37	      14	7	S	
09:33	   26.36	       4	3	S	
09:33	   26.38	      32	4	
09:33	   26.48	       3	1	B	
09:33	   26.48	       4	1	B	
09:34	   26.41	       9	5	S	
09:34	   26.48	       2	1	B	
09:34	   26.42	       2	1	S	
09:34	   26.48	       2	1	B	
09:34	   26.41	      24	6	S	
09:34	   26.47	      51	4	
09:34	   26.48	       8	2	B	
09:34	   26.42	       7	2	S	
09:34	   26.41	      12	1	S	
09:34	   26.40	       6	3	S	
09:34	   26.35	      10	3	S	
09:35	   26.34	      43	5	S	
09:35	   26.34	      14	7	B	
09:35	   26.34	       0	1	B	
09:35	   26.33	      11	3	S	
09:35	   26.30	     181	7	S	
09:35	   26.48	      21	7	B	
09:35	   26.28	      42	5	S	
09:36	   26.39	       8	3	B	
09:36	   26.40	      10	1	S	
09:36	   26.43	      10	3	B	
