                  20220105 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   26.62	      26	3	S	
09:30	   26.62	       8	4	B	
09:30	   26.62	       8	4	S	
09:30	   26.62	       5	3	S	
09:30	   26.61	       6	2	S	
09:30	   26.61	       2	1	B	
09:30	   26.56	       2	1	S	
09:30	   26.56	       2	1	S	
09:31	   26.59	       2	1	S	
09:31	   26.56	       3	3	S	
09:31	   26.55	       4	1	S	
09:31	   26.56	       5	3	B	
09:31	   26.43	      28	7	S	
09:31	   26.43	       6	2	S	
09:31	   26.43	       2	1	S	
09:31	   26.43	       7	2	S	
09:31	   26.43	       5	2	S	
09:32	   26.39	      92	6	S	
09:32	   26.35	      18	6	S	
09:32	   26.35	      18	6	S	
09:32	   26.35	       6	2	B	
09:32	   26.35	       2	2	S	
09:32	   26.35	      33	8	S	
09:32	   26.39	       8	2	B	
09:32	   26.35	       2	1	S	
09:32	   26.35	       8	3	S	
09:32	   26.32	      11	3	S	
09:32	   26.30	      13	4	S	
09:32	   26.30	       8	2	S	
09:32	   26.32	      30	4	B	
09:33	   26.21	      22	4	S	
09:33	   26.22	       8	5	S	
09:33	   26.21	      14	4	S	
09:33	   26.20	      16	8	S	
09:33	   26.21	      44	8	B	
09:33	   26.17	      58	7	S	
09:33	   26.20	       2	1	B	
09:33	   26.18	      10	1	B	
09:33	   26.17	      15	4	S	
09:33	   26.17	      44	3	B	
09:33	   26.16	       2	1	S	
09:33	   26.16	      36	5	S	
09:33	   26.17	      17	1	B	
09:33	   26.20	      61	6	B	
09:34	   26.20	      27	4	B	
09:34	   26.21	     156	9	B	
09:34	   26.21	       2	1	S	
09:34	   26.22	       4	1	S	
09:34	   26.29	       4	3	B	
09:34	   26.22	       8	3	S	
09:34	   26.28	      15	3	B	
09:34	   26.21	      35	4	S	
09:34	   26.20	       4	3	S	
09:34	   26.26	      10	1	B	
09:34	   26.24	      12	4	B	
09:34	   26.22	      11	4	
09:34	   26.22	      17	2	S	
09:34	   26.22	      16	2	B	
09:35	   26.20	       9	5	S	
09:35	   26.19	      52	8	S	
09:35	   26.17	      45	13	S	
09:35	   26.16	      39	6	S	
09:35	   26.15	      22	6	S	
09:35	   26.13	      30	8	S	
09:35	   26.14	      14	3	
09:35	   26.12	      13	6	S	
09:35	   26.12	      21	3	S	
09:35	   26.11	      39	11	S	
09:35	   26.13	      63	4	B	
09:35	   26.12	       4	2	S	
09:35	   26.13	      12	2	B	
09:35	   26.12	      25	2	S	
09:35	   26.12	       2	1	S	
09:35	   26.13	       4	1	B	
09:36	   26.13	       2	1	S	
09:36	   26.13	      12	4	S	
09:36	   26.13	      16	4	S	
09:36	   26.13	      17	4	S	
