                  20220419 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   18.30	      10	4	S	
09:30	   18.30	      94	29	B	
09:30	   18.30	      13	5	S	
09:30	   18.30	       8	4	S	
09:30	   18.30	      28	6	S	
09:30	   18.30	      18	9	S	
09:30	   18.30	      14	4	B	
09:30	   18.28	       9	5	B	
09:30	   18.26	       5	2	B	
09:30	   18.27	       2	1	B	
09:30	   18.22	       2	1	S	
09:31	   18.27	      14	7	B	
09:31	   18.27	      28	9	B	
09:31	   18.50	      81	10	B	
09:31	   18.32	      12	6	B	
09:31	   18.28	      20	2	S	
09:31	   18.36	       2	1	B	
09:31	   18.33	       2	1	S	
09:31	   18.36	      19	11	B	
09:31	   18.36	      10	5	B	
09:31	   18.33	       2	2	S	
09:31	   18.33	       6	2	S	
09:31	   18.36	      30	14	B	
09:31	   18.33	       4	2	S	
09:31	   18.33	       6	1	S	
09:32	   18.33	       2	2	S	
09:32	   18.33	       4	3	S	
09:32	   18.36	      42	10	B	
09:32	   18.33	      11	5	S	
09:32	   18.46	       2	1	B	
09:32	   18.45	      37	10	B	
09:32	   18.36	       2	2	S	
09:32	   18.35	      27	9	S	
09:33	   18.37	      35	5	S	
09:33	   18.37	       3	2	S	
09:33	   18.42	       2	1	B	
09:33	   18.39	       6	3	S	
09:33	   18.37	      17	7	S	
09:33	   18.35	      60	3	S	
09:33	   18.34	       4	2	S	
09:33	   18.34	      21	6	S	
09:33	   18.34	       8	3	S	
09:33	   18.35	       4	2	B	
09:34	   18.36	       2	1	S	
09:34	   18.36	       2	1	S	
09:34	   18.37	       2	1	B	
09:34	   18.37	      33	2	B	
09:34	   18.37	      12	6	S	
09:34	   18.36	      11	8	S	
09:34	   18.36	       7	4	B	
09:34	   18.36	       6	3	B	
09:34	   18.41	       2	1	B	
09:34	   18.41	       5	2	B	
09:34	   18.37	       5	3	S	
09:34	   18.37	      24	4	B	
09:35	   18.42	       8	5	B	
09:35	   18.39	       5	3	S	
09:35	   18.39	       2	3	B	
09:35	   18.42	       2	2	B	
09:35	   18.42	       2	2	B	
09:35	   18.37	      60	14	S	
09:35	   18.42	      47	9	B	
09:35	   18.42	       3	2	S	
09:35	   18.39	       3	1	B	
09:35	   18.39	       2	2	S	
09:36	   18.44	      10	1	B	
09:36	   18.44	      10	3	B	
09:36	   18.44	      60	19	S	
09:36	   18.44	       3	2	B	
09:36	   18.44	       2	2	B	
09:36	   18.44	       5	1	B	
09:37	   18.40	      15	1	S	
09:37	   18.40	      52	16	S	
09:37	   18.40	      16	3	S	
09:37	   18.43	       3	2	B	
09:37	   18.40	      39	7	S	
09:38	   18.40	       4	2	B	
09:38	   18.40	       2	2	B	
