                  20230725 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:33	    8.98	      30	0	B	
09:34	    8.98	       4	0	B	
09:35	    8.98	      72	0	B	
09:36	    8.98	      10	0	B	
09:50	    8.98	      10	0	B	
09:55	    8.98	       5	0	B	
09:58	    8.98	       5	0	B	
09:59	    8.97	       6	0	S	
09:59	    8.97	       7	0	B	
10:00	    8.97	       0	0	B	
10:00	    8.97	       1	0	S	
10:00	    8.97	       9	0	B	
10:01	    8.97	       0	0	B	
10:05	    8.97	       1	0	S	
10:09	    8.97	       8	0	S	
10:20	    8.98	      60	0	B	
10:25	    8.97	       4	0	S	
10:27	    8.97	      11	0	S	
10:32	    8.97	      24	0	S	
10:43	    8.98	      20	0	B	
10:50	    8.98	       4	0	B	
10:50	    8.97	      10	0	S	
10:51	    8.97	      26	0	S	
10:52	    8.97	      18	0	S	
11:05	    8.97	       2	0	B	
11:07	    8.97	       1	0	B	
11:10	    8.97	      76	0	B	
11:11	    8.96	     100	0	S	
11:17	    8.96	      18	0	S	
11:21	    8.97	       9	0	B	
11:21	    8.97	       3	0	B	
11:27	    8.97	       3	0	B	
13:00	    8.97	       2	0	B	
13:07	    8.97	      10	0	B	
13:08	    8.97	      20	0	B	
13:09	    8.97	      30	0	B	
13:10	    8.97	      28	0	B	
13:12	    8.97	       4	0	B	
13:16	    8.97	       6	0	B	
13:18	    8.97	       0	0	B	
13:19	    8.98	       2	0	B	
13:19	    8.98	      22	0	B	
13:20	    8.98	      19	0	B	
13:20	    8.98	      17	0	B	
13:21	    8.98	      16	0	B	
13:21	    8.98	      14	0	B	
13:22	    8.98	      13	0	B	
13:22	    8.98	     113	0	B	
13:23	    8.98	      11	0	S	
13:28	    8.98	      11	0	B	
13:29	    8.98	     197	0	B	
13:41	    8.98	      14	0	B	
13:44	    8.97	      30	0	S	
13:44	    8.98	     100	0	B	
13:44	    8.98	      50	0	B	
13:50	    8.98	      50	0	B	
14:11	    8.98	      34	0	B	
14:12	    8.98	       2	0	B	
14:17	    8.98	     281	0	B	
14:17	    8.98	      17	0	B	
14:18	    8.98	      12	0	B	
14:18	    8.98	      50	0	B	
14:20	    8.98	      40	0	B	
14:21	    8.98	      65	0	B	
14:21	    9.00	      12	0	B	
14:24	    9.00	      20	0	B	
14:28	    8.99	      30	0	S	
14:38	    8.99	       0	0	S	
14:56	    9.00	       5	0	B	
15:00	    8.99	      32	0	
#数据来源:通达信
