                  20230210 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   12.60	     200	0	B	
09:35	   12.55	      13	0	S	
09:36	   12.55	      20	0	S	
09:37	   12.65	      13	0	B	
09:41	   12.60	      17	0	S	
09:41	   12.60	      13	0	B	
09:45	   12.60	       9	0	S	
09:47	   12.60	       5	0	B	
09:48	   12.60	       4	0	S	
09:50	   12.60	       1	0	S	
09:50	   12.57	      30	0	S	
09:50	   12.60	       3	0	B	
09:50	   12.60	       5	0	S	
09:52	   12.60	      15	0	S	
09:52	   12.60	       1	0	B	
09:53	   12.60	       2	0	B	
09:54	   12.60	       2	0	B	
09:55	   12.64	       7	0	B	
10:00	   12.64	      18	0	B	
10:01	   12.61	       3	0	S	
10:02	   12.63	      30	0	B	
10:03	   12.61	      20	0	S	
10:03	   12.60	     163	0	S	
10:03	   12.63	      12	0	B	
10:07	   12.61	      14	0	S	
10:09	   12.61	       8	0	S	
10:12	   12.61	       3	0	S	
10:12	   12.60	      96	0	S	
10:12	   12.60	      36	0	S	
10:12	   12.60	      36	0	S	
10:13	   12.60	      80	0	S	
10:14	   12.60	      48	0	S	
10:15	   12.60	      72	0	S	
10:17	   12.58	       5	0	S	
10:18	   12.58	      20	0	S	
10:19	   12.58	      10	0	B	
10:25	   12.59	       2	0	B	
10:26	   12.58	      49	0	S	
10:27	   12.58	      20	0	B	
10:31	   12.57	      11	0	S	
10:33	   12.58	       3	0	B	
10:34	   12.58	       3	0	B	
10:39	   12.59	      13	0	B	
10:40	   12.60	       2	0	B	
10:41	   12.59	      10	0	S	
10:44	   12.59	       5	0	S	
10:46	   12.59	      43	0	B	
10:47	   12.59	      18	0	S	
10:49	   12.58	      10	0	S	
10:51	   12.58	      25	0	S	
10:52	   12.57	      60	0	S	
10:54	   12.58	       4	0	B	
10:59	   12.56	      90	0	S	
11:05	   12.59	      19	0	B	
11:13	   12.57	       2	0	S	
11:14	   12.57	      10	0	S	
11:26	   12.57	      60	0	S	
11:26	   12.57	      17	0	S	
11:26	   12.57	       1	0	B	
11:27	   12.56	      66	0	S	
13:00	   12.59	       5	0	B	
13:07	   12.59	      30	0	B	
13:08	   12.59	       3	0	B	
13:17	   12.59	      10	0	B	
13:21	   12.60	      10	0	B	
13:25	   12.60	      18	0	B	
13:48	   12.57	      12	0	S	
13:50	   12.57	       0	0	S	
13:51	   12.57	       1	0	S	
13:51	   12.56	     111	0	S	
13:57	   12.56	      60	0	S	
13:58	   12.56	      11	0	S	
14:07	   12.57	       2	0	S	
14:14	   12.58	       2	0	B	
14:15	   12.58	      74	0	B	
14:16	   12.58	      10	0	S	
14:16	   12.58	      25	0	S	
14:17	   12.59	       2	0	B	
14:17	   12.59	      18	0	S	
14:20	   12.59	      10	0	B	
14:25	   12.58	       4	0	S	
14:34	   12.56	      69	0	S	
14:38	   12.58	      10	0	B	
14:38	   12.56	      30	0	S	
14:42	   12.57	      17	0	S	
14:43	   12.56	      40	0	S	
14:43	   12.56	       4	0	S	
14:44	   12.55	      37	0	S	
14:45	   12.54	       6	0	S	
14:48	   12.53	      30	0	S	
14:49	   12.53	       0	0	S	
14:50	   12.53	      35	0	S	
14:53	   12.53	      10	0	S	
14:54	   12.53	       2	0	S	
14:55	   12.51	      65	0	S	
15:00	   12.51	      27	0	
#数据来源:通达信
