                  20241120 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   18.49	    1115	0	
09:30	   18.48	     254	0	B	
09:30	   18.37	     727	0	S	
09:30	   18.40	     302	0	B	
09:30	   18.33	      58	0	B	
09:30	   18.33	      27	0	B	
09:30	   18.32	      32	0	B	
09:30	   18.15	     225	0	S	
09:30	   18.19	      49	0	B	
09:30	   18.16	      54	0	S	
09:30	   18.16	     109	0	S	
09:30	   18.33	     152	0	B	
09:30	   18.16	       2	0	S	
09:30	   18.16	      30	0	B	
09:30	   18.10	      10	0	S	
09:30	   18.02	      30	0	S	
09:30	   18.02	      93	0	B	
09:30	   18.00	      44	0	S	
09:30	   17.96	      35	0	S	
09:30	   17.96	      23	0	S	
09:31	   17.93	     192	0	S	
09:31	   17.94	      82	0	S	
09:31	   17.93	       4	0	S	
09:31	   17.91	     200	0	S	
09:31	   17.91	      31	0	B	
09:31	   17.90	      27	0	S	
09:31	   17.90	      30	0	S	
09:31	   17.80	      92	0	S	
09:31	   17.80	      23	0	B	
09:31	   17.90	      76	0	B	
09:31	   17.78	      42	0	S	
09:31	   17.78	       6	0	B	
09:31	   17.80	      94	0	B	
09:31	   17.78	      23	0	S	
09:31	   17.75	      22	0	S	
09:31	   17.78	      54	0	B	
09:31	   17.78	     159	0	S	
09:31	   17.78	      16	0	B	
09:32	   17.78	       8	0	B	
09:32	   17.75	      59	0	S	
09:32	   17.78	       7	0	B	
09:32	   17.68	      54	0	S	
09:32	   17.70	      14	0	B	
09:32	   17.68	     149	0	S	
09:32	   17.68	       5	0	B	
09:32	   17.50	     201	0	S	
09:32	   17.44	      68	0	B	
09:32	   17.40	     122	0	S	
09:32	   17.44	     233	0	B	
09:32	   17.68	     436	0	B	
09:32	   17.45	      71	0	S	
09:32	   17.42	     155	0	S	
09:32	   17.43	      10	0	S	
09:32	   17.68	       1	0	S	
09:32	   17.42	      95	0	S	
09:32	   17.45	      53	0	B	
09:32	   17.50	      46	0	B	
09:33	   17.50	     145	0	B	
09:33	   17.50	      15	0	B	
09:33	   17.50	     158	0	B	
09:33	   17.68	       2	0	B	
09:33	   17.68	       2	0	S	
09:33	   17.87	      39	0	B	
09:33	   17.86	     107	0	S	
09:33	   17.86	      45	0	S	
09:33	   17.80	      37	0	S	
09:33	   17.89	      54	0	B	
09:33	   17.89	       1	0	B	
09:33	   17.89	      19	0	B	
09:33	   17.87	      11	0	S	
09:33	   17.87	     160	0	S	
09:33	   17.90	      12	0	B	
09:33	   17.87	       1	0	S	
09:34	   17.87	       2	0	B	
09:34	   17.87	       2	0	B	
09:34	   17.51	      93	0	S	
09:34	   17.51	      22	0	S	
09:34	   17.84	       1	0	B	
09:34	   17.84	      54	0	B	
09:34	   17.52	       3	0	S	
09:34	   17.52	       1	0	S	
09:34	   17.51	      55	0	S	
09:34	   17.60	       3	0	B	
09:34	   17.50	     699	0	S	
09:34	   17.50	      63	0	B	
09:34	   17.50	      70	0	B	
09:34	   17.60	      89	0	B	
09:34	   17.60	      13	0	B	
09:34	   17.60	       2	0	B	
09:34	   17.60	      22	0	B	
09:34	   17.60	      32	0	S	
09:35	   17.61	       8	0	S	
09:35	   17.78	      71	0	B	
09:35	   17.79	      18	0	B	
09:35	   17.51	      32	0	S	
09:35	   17.76	      30	0	B	
09:35	   17.53	      23	0	S	
09:35	   17.75	      17	0	B	
09:35	   17.75	       6	0	B	
09:35	   17.76	       5	0	B	
09:35	   17.76	       3	0	B	
09:35	   17.59	      20	0	S	
09:35	   17.76	      19	0	B	
09:35	   17.76	      68	0	S	
09:35	   17.80	      13	0	B	
09:35	   17.84	      38	0	B	
09:36	   17.82	       6	0	
09:36	   17.82	      72	0	B	
09:36	   17.82	      25	0	B	
09:36	   17.79	      93	0	S	
09:36	   17.80	     257	0	B	
09:36	   17.82	       4	0	S	
09:36	   17.82	      12	0	B	
09:36	   17.80	      35	0	S	
