                  20241210 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   17.50	    1249	0	
09:30	   17.03	     129	0	S	
09:30	   17.03	      40	0	B	
09:30	   17.14	     291	0	B	
09:30	   17.30	     143	0	B	
09:30	   17.20	      30	0	B	
09:30	   17.14	      51	0	S	
09:30	   17.22	      29	0	B	
09:30	   16.61	     155	0	S	
09:30	   16.61	      82	0	B	
09:30	   16.61	      54	0	S	
09:30	   16.62	      25	0	S	
09:30	   17.10	      18	0	B	
09:31	   16.60	     300	0	S	
09:31	   17.09	       7	0	B	
09:31	   16.68	      25	0	S	
09:31	   16.69	      20	0	S	
09:31	   16.99	      35	0	B	
09:31	   16.68	      50	0	S	
09:31	   16.99	      93	0	B	
09:31	   16.99	      92	0	S	
09:31	   16.99	      15	0	S	
09:32	   16.87	       3	0	S	
09:32	   16.87	      30	0	S	
09:32	   16.71	      30	0	S	
09:32	   16.71	     155	0	S	
09:32	   16.70	      30	0	S	
09:32	   16.70	       6	0	B	
09:32	   16.70	      75	0	S	
09:32	   16.81	       1	0	B	
09:32	   16.75	       7	0	S	
09:32	   16.75	      13	0	S	
09:32	   16.75	       2	0	S	
09:32	   16.80	       5	0	B	
09:32	   16.75	     114	0	S	
09:32	   16.75	       3	0	S	
09:33	   16.75	      60	0	S	
09:33	   16.75	      73	0	S	
09:33	   16.80	      14	0	B	
09:33	   16.80	      16	0	S	
09:33	   16.80	       2	0	S	
09:33	   16.80	      13	0	S	
09:33	   16.80	      10	0	S	
09:33	   16.81	      74	0	
09:33	   16.80	      97	0	S	
09:33	   16.80	      78	0	S	
09:33	   16.80	      51	0	S	
09:33	   16.80	      15	0	S	
09:33	   16.80	       7	0	S	
09:34	   16.75	       3	0	S	
09:34	   16.75	       7	0	S	
09:34	   16.75	      43	0	B	
09:34	   16.75	      17	0	S	
09:34	   16.72	      20	0	S	
09:34	   16.72	      70	0	B	
09:34	   16.70	       8	0	S	
09:34	   16.70	       2	0	S	
09:35	   16.72	     136	0	B	
09:35	   16.70	      62	0	S	
09:35	   16.79	      33	0	B	
09:35	   16.80	      14	0	B	
09:35	   16.80	       3	0	B	
09:35	   16.80	      51	0	B	
09:36	   16.80	       7	0	S	
09:36	   16.80	      38	0	B	
09:36	   16.83	      30	0	B	
09:36	   16.83	      22	0	B	
09:36	   16.83	      11	0	S	
09:36	   16.86	      27	0	B	
09:36	   16.90	      23	0	B	
09:36	   16.81	     101	0	S	
09:36	   16.97	      47	0	B	
09:37	   16.97	       8	0	S	
09:37	   16.86	       6	0	B	
