                  20250604 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   23.56	       0	0	
09:15	   21.65	       0	0	
09:15	   21.50	       0	0	
09:17	   23.56	       0	0	
09:17	   23.56	       0	0	
09:18	   23.56	       0	0	
09:18	   23.56	       0	0	
09:18	   23.56	       0	0	
09:18	   23.56	       0	0	
09:18	   23.56	       0	0	
09:18	   23.56	       0	0	
09:18	   23.56	       0	0	
09:18	   23.56	       0	0	
09:18	   21.50	       0	0	
09:19	   21.50	       0	0	
09:19	   21.50	       0	0	
09:19	   21.50	       0	0	
09:20	   21.50	       0	0	
09:20	   21.46	       0	0	
09:20	   21.46	       0	0	
09:20	   21.45	       0	0	
09:20	   21.45	       0	0	
09:21	   21.45	       0	0	
09:21	   21.45	       0	0	
09:21	   21.35	       0	0	
09:21	   21.35	       0	0	
09:21	   21.20	       0	0	
09:21	   21.20	       0	0	
09:22	   21.20	       0	0	
09:22	   21.20	       0	0	
09:22	   21.00	       0	0	
09:22	   21.00	       0	0	
09:22	   21.00	       0	0	
09:22	   21.00	       0	0	
09:22	   21.00	       0	0	
09:22	   21.00	       0	0	
09:23	   21.00	       0	0	
09:23	   21.00	       0	0	
09:23	   21.00	       0	0	
09:23	   21.00	       0	0	
09:23	   21.00	       0	0	
09:23	   20.95	       0	0	
09:23	   20.94	       0	0	
09:23	   20.90	       0	0	
09:23	   20.89	       0	0	
09:24	   20.80	       0	0	
09:24	   20.78	       0	0	
09:24	   20.70	       0	0	
09:24	   20.75	       0	0	
09:24	   20.70	       0	0	
09:24	   20.70	       0	0	
09:24	   20.70	       0	0	
09:24	   20.70	       0	0	
09:24	   20.70	       0	0	
09:24	   20.68	       0	0	
09:24	   20.68	       0	0	
09:24	   20.68	       0	0	
09:24	   20.68	       0	0	
09:24	   20.63	       0	0	
09:25	   20.62	     223	0	
09:30	   20.58	      96	0	S	
09:30	   20.60	      27	0	B	
09:30	   20.60	     103	0	B	
09:30	   20.50	      15	0	S	
09:30	   20.55	       1	0	
09:30	   20.55	       4	0	S	
09:30	   20.55	      12	0	B	
09:30	   20.55	       2	0	S	
09:30	   20.54	       8	0	B	
09:30	   20.54	      10	0	B	
09:30	   20.54	      13	0	B	
09:30	   20.54	      15	0	S	
09:30	   20.51	       2	0	S	
09:30	   20.52	      30	0	B	
09:30	   20.52	      45	0	B	
09:30	   20.55	       8	0	B	
09:31	   20.60	       9	0	B	
09:31	   20.54	      85	0	B	
09:31	   20.60	      19	0	B	
09:31	   20.61	      16	0	B	
09:31	   20.61	       4	0	B	
09:31	   20.61	       9	0	B	
09:31	   20.61	      33	0	B	
09:31	   20.61	      30	0	B	
09:31	   20.70	     110	0	B	
09:31	   20.55	       2	0	B	
09:31	   20.55	       2	0	S	
09:31	   20.65	     143	0	B	
09:31	   20.65	      60	0	S	
09:31	   20.65	      11	0	S	
09:31	   20.68	      10	0	B	
09:31	   20.68	       4	0	B	
09:32	   20.65	      10	0	S	
09:32	   20.65	       2	0	S	
09:32	   20.65	      10	0	S	
09:32	   20.65	      57	0	S	
09:32	   20.65	     122	0	S	
09:32	   20.65	      95	0	S	
09:32	   20.60	      26	0	S	
09:32	   20.55	      22	0	S	
09:32	   20.55	      11	0	S	
09:32	   20.60	      27	0	B	
09:32	   20.60	       4	0	B	
09:32	   20.60	      19	0	B	
09:32	   20.60	       5	0	B	
09:32	   20.56	       2	0	S	
09:32	   20.56	       1	0	S	
09:32	   20.55	       3	0	S	
09:32	   20.56	       9	0	B	
09:33	   20.56	      22	0	B	
09:33	   20.56	       7	0	S	
09:33	   20.60	       3	0	B	
09:33	   20.56	      37	0	S	
09:33	   20.63	     100	0	B	
09:33	   20.55	       6	0	S	
09:33	   20.56	      14	0	S	
09:33	   20.56	       2	0	S	
09:34	   20.61	       1	0	B	
09:34	   20.56	       8	0	S	
09:34	   20.56	       2	0	S	
09:34	   20.61	       9	0	B	
09:34	   20.56	       5	0	S	
09:34	   20.62	       2	0	B	
09:34	   20.62	      14	0	B	
09:34	   20.61	      14	0	B	
09:35	   20.61	       1	0	B	
09:35	   20.57	       1	0	S	
09:35	   20.61	       3	0	B	
09:35	   20.62	       5	0	B	
09:35	   20.62	      52	0	B	
09:35	   20.63	      40	0	B	
09:35	   20.62	      17	0	S	
09:35	   20.65	      94	0	B	
09:35	   20.65	     145	0	B	
09:35	   20.65	      50	0	B	
09:35	   20.65	       3	0	B	
09:35	   20.69	     145	0	B	
09:35	   20.70	      20	0	B	
09:35	   20.75	      50	0	B	
09:35	   20.78	      44	0	B	
09:35	   20.78	     247	0	S	
09:36	   20.79	      15	0	B	
09:36	   20.80	      21	0	B	
09:36	   20.85	      43	0	B	
09:36	   20.84	      38	0	B	
09:36	   20.84	      15	0	B	
09:36	   20.80	      80	0	S	
09:36	   20.84	      75	0	B	
09:36	   20.79	      48	0	S	
09:36	   20.79	      33	0	S	
09:36	   20.79	       4	0	B	
09:36	   20.78	      51	0	S	
09:36	   20.78	     100	0	B	
09:36	   20.78	      17	0	B	
09:36	   20.78	       0	0	B	
09:36	   20.69	      25	0	S	
09:36	   20.77	      10	0	B	
09:37	   20.70	       2	0	S	
09:37	   20.76	       2	0	B	
09:37	   20.71	       2	0	S	
09:37	   20.71	       4	0	S	
09:37	   20.70	      20	0	S	
09:37	   20.70	      13	0	S	
