                  20230518 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    9.85	      17	0	S	
09:30	    9.85	      10	0	B	
09:31	    9.85	      10	0	B	
09:31	    9.85	      15	0	B	
09:31	    9.85	      57	0	B	
09:31	    9.85	       5	0	B	
09:32	    9.84	      10	0	S	
09:32	    9.85	      10	0	B	
09:32	    9.83	      14	0	S	
09:32	    9.85	      97	0	B	
09:35	    9.89	      20	0	S	
09:40	   10.00	       2	0	B	
09:42	   10.00	       8	0	S	
09:42	   10.00	       5	0	B	
09:43	   10.00	      10	0	B	
09:47	    9.92	       2	0	S	
09:47	    9.91	       1	0	S	
09:58	    9.91	       1	0	S	
10:12	    9.91	      28	0	S	
10:13	    9.91	      30	0	B	
10:13	    9.91	       5	0	B	
10:14	    9.91	      10	0	B	
10:16	    9.91	      27	0	B	
10:16	    9.91	       0	0	B	
10:17	    9.90	      30	0	S	
10:19	    9.98	      10	0	B	
10:20	    9.98	      10	0	S	
10:22	    9.98	      10	0	S	
10:24	    9.98	       5	0	S	
10:27	    9.99	       2	0	B	
10:28	    9.99	       3	0	B	
10:28	    9.98	       1	0	S	
10:29	    9.98	       7	0	S	
10:29	    9.98	      10	0	S	
10:35	    9.98	      47	0	S	
10:37	    9.98	       3	0	B	
10:38	    9.99	      25	0	B	
10:39	   10.00	      25	0	B	
10:39	   10.00	      10	0	B	
10:58	   10.00	      30	0	S	
11:04	   10.00	       0	0	S	
11:08	    9.99	       5	0	S	
11:15	    9.99	       2	0	S	
11:23	    9.99	       2	0	S	
13:04	    9.99	       1	0	S	
13:20	    9.99	       1	0	B	
13:22	    9.99	       9	0	S	
13:55	    9.93	       2	0	S	
14:00	    9.93	       7	0	S	
14:08	    9.96	       2	0	B	
14:26	    9.96	       1	0	B	
14:39	    9.96	      10	0	S	
14:46	    9.92	      47	0	S	
14:47	    9.90	      29	0	S	
14:50	    9.97	       1	0	B	
14:53	    9.97	       2	0	B	
#数据来源:通达信
