                  20240805 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    8.26	       5	0	S	
09:30	    8.25	       1	0	S	
09:31	    8.22	      15	0	S	
09:31	    8.22	       2	0	S	
09:31	    8.22	       1	0	S	
09:31	    8.22	      16	0	S	
09:31	    8.22	       7	0	S	
09:31	    8.22	       2	0	S	
09:32	    8.23	      20	0	S	
09:32	    8.23	       4	0	S	
09:32	    8.23	       2	0	S	
09:32	    8.23	      74	0	S	
09:33	    8.22	       1	0	S	
09:33	    8.23	      28	0	B	
09:33	    8.23	      30	0	B	
09:35	    8.32	      26	0	B	
09:36	    8.25	      24	0	S	
09:36	    8.31	       2	0	B	
09:37	    8.31	      20	0	B	
09:37	    8.31	      10	0	B	
09:37	    8.30	       2	0	B	
09:37	    8.30	       2	0	S	
09:39	    8.30	      23	0	S	
09:40	    8.30	       2	0	B	
09:41	    8.32	      28	0	B	
09:42	    8.28	      43	0	S	
09:42	    8.32	      33	0	B	
09:42	    8.32	      24	0	S	
09:42	    8.32	       3	0	S	
09:44	    8.28	      42	0	S	
09:45	    8.33	      50	0	B	
09:45	    8.30	      20	0	B	
09:49	    8.28	     160	0	S	
09:51	    8.28	      20	0	S	
09:53	    8.28	      60	0	S	
09:53	    8.28	      12	0	S	
09:53	    8.27	      15	0	S	
09:55	    8.26	       8	0	S	
09:55	    8.26	      49	0	S	
09:55	    8.26	      10	0	S	
09:55	    8.26	      92	0	S	
09:55	    8.26	      11	0	S	
09:55	    8.25	      21	0	S	
09:55	    8.25	       4	0	S	
09:55	    8.25	      30	0	S	
09:55	    8.25	      37	0	S	
09:55	    8.25	      70	0	S	
09:55	    8.25	      39	0	S	
09:55	    8.25	       6	0	S	
09:56	    8.24	       3	0	S	
09:56	    8.24	      20	0	S	
09:56	    8.24	      20	0	S	
09:58	    8.24	       5	0	S	
09:59	    8.24	       8	0	S	
10:01	    8.24	       4	0	S	
10:01	    8.24	       4	0	S	
10:02	    8.24	       8	0	S	
10:02	    8.24	       4	0	S	
10:03	    8.24	      57	0	S	
10:03	    8.24	      20	0	S	
10:03	    8.24	       4	0	S	
10:04	    8.24	       8	0	S	
10:05	    8.24	       4	0	S	
10:05	    8.24	       4	0	S	
10:06	    8.24	       6	0	S	
10:06	    8.24	       2	0	S	
10:06	    8.24	      19	0	S	
10:07	    8.23	       6	0	S	
10:07	    8.23	      87	0	S	
10:07	    8.22	      26	0	S	
10:07	    8.22	       0	0	S	
10:07	    8.22	       1	0	S	
10:08	    8.21	       1	0	S	
10:08	    8.21	      12	0	S	
10:08	    8.21	      30	0	B	
10:10	    8.23	      12	0	B	
10:11	    8.23	       4	0	B	
10:11	    8.23	       4	0	B	
10:11	    8.24	      37	0	B	
10:11	    8.23	       7	0	S	
10:11	    8.22	       2	0	S	
10:13	    8.22	      49	0	S	
10:14	    8.21	       9	0	S	
10:14	    8.21	       2	0	S	
10:14	    8.21	     161	0	S	
10:14	    8.21	      33	0	S	
10:14	    8.21	       5	0	S	
10:14	    8.20	       2	0	S	
10:14	    8.22	       3	0	B	
10:14	    8.20	      99	0	S	
10:14	    8.18	      18	0	S	
10:14	    8.18	       3	0	S	
10:14	    8.18	       1	0	S	
10:15	    8.19	      14	0	B	
10:15	    8.20	       2	0	B	
10:15	    8.20	       8	0	S	
10:15	    8.20	      15	0	B	
