                  20240820 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    8.14	      13	0	B	
09:30	    8.14	     112	0	S	
09:30	    8.14	      30	0	S	
09:30	    8.14	      51	0	S	
09:30	    8.14	      15	0	S	
09:30	    8.14	      10	0	B	
09:31	    8.14	      30	0	B	
09:32	    8.14	      30	0	B	
09:32	    8.14	       3	0	B	
09:38	    8.09	      50	0	S	
09:40	    8.09	      30	0	S	
09:42	    8.12	       9	0	S	
09:43	    8.12	      10	0	S	
09:45	    8.22	     234	0	B	
09:45	    8.19	       8	0	B	
09:46	    8.19	      18	0	B	
09:46	    8.19	      20	0	B	
09:46	    8.19	      10	0	B	
09:46	    8.19	      52	0	S	
09:46	    8.19	       2	0	S	
09:46	    8.18	       4	0	B	
09:46	    8.18	       5	0	B	
09:47	    8.13	       9	0	S	
09:47	    8.20	      12	0	B	
09:47	    8.20	      19	0	B	
09:47	    8.22	     100	0	B	
09:47	    8.23	     183	0	B	
09:47	    8.24	     100	0	B	
09:48	    8.25	       6	0	B	
09:48	    8.24	       6	0	S	
09:48	    8.26	      25	0	B	
09:48	    8.24	      10	0	S	
09:48	    8.25	     259	0	B	
09:48	    8.26	     101	0	B	
09:48	    8.28	       6	0	B	
09:48	    8.28	       4	0	B	
09:49	    8.26	      10	0	B	
09:49	    8.25	      77	0	S	
09:49	    8.27	      92	0	B	
09:49	    8.25	     106	0	S	
09:49	    8.25	      12	0	S	
09:49	    8.25	      77	0	S	
09:49	    8.25	      16	0	S	
09:49	    8.25	       3	0	B	
09:50	    8.22	      84	0	B	
09:54	    8.23	      15	0	B	
09:54	    8.25	      15	0	B	
09:55	    8.25	       2	0	B	
09:55	    8.25	      30	0	B	
09:56	    8.26	      60	0	B	
09:56	    8.27	      20	0	B	
09:57	    8.25	      13	0	S	
09:57	    8.25	       2	0	S	
09:57	    8.26	      20	0	B	
09:57	    8.25	      95	0	S	
10:02	    8.20	      40	0	S	
10:02	    8.23	      10	0	B	
10:02	    8.24	       5	0	B	
10:03	    8.24	       7	0	S	
10:03	    8.24	      22	0	B	
10:03	    8.23	       1	0	S	
10:04	    8.23	      35	0	B	
10:04	    8.24	      50	0	B	
10:05	    8.24	      10	0	B	
10:05	    8.24	       5	0	B	
10:05	    8.24	      85	0	B	
10:05	    8.25	      20	0	B	
10:05	    8.26	      50	0	B	
10:05	    8.26	      80	0	B	
10:05	    8.27	      15	0	B	
10:05	    8.28	      50	0	B	
10:05	    8.30	     150	0	B	
10:05	    8.28	      10	0	S	
10:06	    8.33	      40	0	B	
10:06	    8.33	      50	0	S	
10:06	    8.33	      30	0	S	
10:06	    8.33	       6	0	B	
10:06	    8.36	     120	0	B	
10:07	    8.36	     282	0	B	
10:07	    8.36	      12	0	B	
10:07	    8.35	       8	0	B	
10:07	    8.28	       0	0	B	
10:07	    8.37	     209	0	B	
10:07	    8.32	      15	0	B	
10:07	    8.33	      12	0	S	
10:08	    8.33	      34	0	S	
10:08	    8.34	     120	0	B	
10:08	    8.35	      19	0	B	
10:08	    8.37	     209	0	B	
10:08	    8.35	      10	0	S	
10:08	    8.38	      64	0	B	
10:08	    8.38	      15	0	B	
10:08	    8.35	       2	0	S	
10:08	    8.35	       8	0	B	
10:08	    8.38	      99	0	B	
10:08	    8.38	       1	0	S	
10:08	    8.35	      64	0	S	
10:09	    8.36	       1	0	B	
10:09	    8.36	      12	0	S	
10:09	    8.36	       7	0	S	
10:09	    8.36	       2	0	B	
10:09	    8.35	       0	0	B	
10:09	    8.30	     150	0	S	
10:10	    8.30	      41	0	S	
10:10	    8.32	       1	0	B	
10:10	    8.32	     297	0	S	
10:10	    8.31	       4	0	B	
10:10	    8.37	       3	0	B	
10:10	    8.35	      11	0	B	
10:11	    8.32	       2	0	S	
10:11	    8.32	       0	0	S	
10:11	    8.33	      41	0	S	
10:11	    8.37	      27	0	B	
10:11	    8.37	      31	0	S	
10:11	    8.38	      60	0	B	
10:11	    8.38	      40	0	B	
