                  20230516 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:42	   10.15	       5	0	B	
09:42	   10.15	       5	0	S	
09:59	   10.14	      15	0	B	
10:03	   10.06	      23	0	S	
10:13	   10.07	      10	0	S	
10:14	   10.06	       6	0	S	
10:15	   10.06	       9	0	B	
10:15	   10.06	       1	0	S	
10:16	   10.04	      25	0	S	
10:19	   10.04	      35	0	S	
10:26	   10.01	      97	0	S	
10:27	   10.01	      12	0	B	
10:28	   10.01	       0	0	B	
10:45	   10.08	       5	0	B	
10:45	   10.08	      22	0	B	
10:51	   10.02	       2	0	S	
11:00	   10.08	       2	0	B	
11:15	   10.06	      20	0	B	
11:16	   10.06	       1	0	B	
11:17	   10.06	       9	0	B	
11:17	   10.06	       1	0	S	
11:26	   10.00	      90	0	S	
13:00	   10.07	       1	0	B	
13:07	   10.00	      43	0	S	
13:10	   10.00	     144	0	S	
13:12	   10.00	       6	0	S	
13:16	   10.00	      68	0	B	
13:30	    9.98	      10	0	S	
13:31	    9.96	       3	0	S	
13:32	    9.96	      10	0	B	
13:32	    9.96	       5	0	B	
13:32	    9.95	      10	0	S	
13:32	    9.95	      10	0	B	
13:34	    9.96	       5	0	B	
13:39	    9.96	      83	0	B	
13:40	    9.95	       4	0	S	
13:41	    9.94	      19	0	S	
13:41	    9.92	      34	0	S	
13:42	    9.91	       2	0	B	
13:42	    9.91	      20	0	B	
13:42	    9.91	       5	0	B	
13:42	    9.88	      31	0	S	
13:43	    9.88	      10	0	B	
13:43	    9.88	       3	0	B	
13:44	    9.85	      22	0	S	
13:44	    9.85	       2	0	B	
13:44	    9.84	      10	0	S	
13:44	    9.85	       3	0	B	
13:44	    9.83	      10	0	S	
13:44	    9.83	      10	0	B	
13:44	    9.83	       4	0	S	
13:49	    9.90	      23	0	S	
13:51	    9.90	       3	0	B	
13:59	    9.90	      10	0	B	
14:00	    9.90	       4	0	B	
14:05	    9.87	       6	0	S	
14:07	    9.87	       4	0	S	
14:13	    9.87	       1	0	B	
14:14	    9.87	       0	0	B	
14:15	    9.98	       2	0	B	
14:16	    9.98	       8	0	B	
14:16	    9.98	       3	0	S	
14:18	    9.97	       5	0	B	
14:18	    9.97	       1	0	S	
14:35	    9.87	      20	0	S	
14:36	    9.86	       9	0	S	
14:37	    9.87	       5	0	B	
14:38	    9.87	       3	0	B	
14:38	    9.86	       3	0	S	
14:40	    9.86	      12	0	S	
14:41	    9.85	      88	0	S	
14:44	    9.95	      24	0	B	
14:44	    9.95	      15	0	S	
14:44	    9.95	      15	0	S	
14:44	    9.95	       1	0	S	
14:45	    9.90	       5	0	S	
14:46	    9.90	      31	0	B	
14:46	    9.90	       8	0	S	
14:47	    9.90	       3	0	S	
14:51	    9.90	       9	0	B	
14:52	    9.90	       1	0	S	
14:52	    9.87	       5	0	S	
14:52	    9.87	       6	0	B	
14:52	    9.87	       1	0	B	
14:53	    9.86	       8	0	S	
14:53	    9.86	       3	0	B	
14:53	    9.85	      64	0	S	
14:53	    9.84	       8	0	S	
14:54	    9.83	       4	0	S	
14:54	    9.83	       3	0	S	
14:54	    9.83	      18	0	S	
14:54	    9.82	      16	0	S	
14:55	    9.83	      30	0	S	
14:55	    9.82	      70	0	S	
14:55	    9.83	      10	0	B	
14:56	    9.83	       5	0	B	
14:56	    9.83	      50	0	B	
14:56	    9.83	      30	0	B	
15:00	    9.84	      37	0	
#数据来源:通达信
