                  20250221 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:23	   15.42	       0	0	
09:23	   15.42	       0	0	
09:23	   15.42	       0	0	
09:23	   15.40	       0	0	
09:24	   15.39	       0	0	
09:24	   15.27	       0	0	
09:24	   15.27	       0	0	
09:24	   15.27	       0	0	
09:24	   15.30	       0	0	
09:24	   15.30	       0	0	
09:24	   15.30	       0	0	
09:24	   15.31	       0	0	
09:24	   15.34	       0	0	
09:25	   15.34	     166	0	
09:30	   15.38	     183	0	B	
09:30	   15.36	      54	0	S	
09:30	   15.36	      10	0	S	
09:30	   15.36	       5	0	S	
09:30	   15.35	      49	0	S	
09:30	   15.38	      64	0	S	
09:30	   15.36	      47	0	S	
09:30	   15.36	      33	0	B	
09:30	   15.42	       9	0	B	
09:30	   15.35	      40	0	S	
09:30	   15.42	       3	0	B	
09:31	   15.42	      38	0	B	
09:31	   15.47	       2	0	B	
09:31	   15.47	       2	0	B	
09:31	   15.47	       3	0	B	
09:31	   15.42	      14	0	S	
09:31	   15.46	       7	0	B	
09:31	   15.46	       1	0	B	
09:31	   15.46	      23	0	S	
09:31	   15.43	      13	0	S	
09:32	   15.42	      48	0	S	
09:32	   15.42	      66	0	S	
09:32	   15.42	      59	0	S	
09:32	   15.38	       2	0	S	
09:32	   15.38	      10	0	B	
09:32	   15.38	      72	0	B	
09:32	   15.35	     153	0	S	
09:32	   15.35	      11	0	S	
09:32	   15.35	      19	0	S	
09:32	   15.35	      24	0	S	
09:32	   15.35	      90	0	S	
09:32	   15.34	       3	0	S	
09:32	   15.34	      48	0	S	
09:33	   15.34	      48	0	S	
09:33	   15.36	       6	0	S	
09:33	   15.34	      16	0	S	
09:33	   15.34	      66	0	S	
09:33	   15.34	      71	0	S	
09:33	   15.34	       7	0	S	
09:33	   15.34	      48	0	S	
09:33	   15.34	      50	0	S	
09:33	   15.31	      30	0	S	
09:33	   15.34	      41	0	B	
09:33	   15.31	       6	0	S	
09:33	   15.30	      15	0	S	
09:33	   15.30	      10	0	S	
09:33	   15.30	       5	0	S	
09:33	   15.30	      41	0	S	
09:34	   15.28	     140	0	S	
09:34	   15.28	      78	0	B	
09:34	   15.28	      80	0	S	
09:34	   15.28	       8	0	S	
09:34	   15.28	       5	0	S	
09:34	   15.39	      40	0	B	
09:34	   15.29	      20	0	S	
09:34	   15.30	       1	0	S	
09:34	   15.30	      66	0	S	
09:34	   15.31	      20	0	S	
09:34	   15.39	       2	0	B	
09:35	   15.31	      29	0	S	
09:35	   15.34	     115	0	S	
09:35	   15.33	      51	0	B	
09:35	   15.33	       9	0	B	
09:35	   15.28	       1	0	S	
09:35	   15.33	      12	0	B	
09:35	   15.26	      65	0	S	
09:36	   15.27	       3	0	B	
09:36	   15.33	      10	0	B	
09:36	   15.33	       7	0	B	
09:36	   15.33	      21	0	B	
09:36	   15.34	       5	0	B	
09:36	   15.34	       4	0	B	
09:36	   15.34	       1	0	B	
09:36	   15.35	      27	0	B	
09:36	   15.35	      43	0	B	
09:36	   15.38	      29	0	B	
09:36	   15.38	      21	0	B	
09:36	   15.43	       5	0	B	
09:37	   15.36	      17	0	S	
09:37	   15.35	       1	0	S	
09:37	   15.35	      10	0	S	
09:37	   15.27	      50	0	S	
09:37	   15.27	      29	0	S	
09:38	   15.27	       3	0	B	
09:38	   15.27	       4	0	S	
09:38	   15.33	      60	0	B	
09:38	   15.28	      30	0	S	
09:38	   15.28	      27	0	B	
09:38	   15.29	      53	0	B	
09:38	   15.33	      33	0	S	
09:38	   15.32	      13	0	B	
09:39	   15.31	      10	0	
09:39	   15.32	      13	0	B	
09:39	   15.33	       3	0	B	
09:39	   15.33	       1	0	B	
09:39	   15.32	       3	0	S	
09:39	   15.32	       6	0	B	
09:39	   15.30	      23	0	S	
09:39	   15.29	      60	0	S	
09:39	   15.30	      60	0	B	
09:39	   15.28	       1	0	S	
09:40	   15.28	      17	0	S	
09:40	   15.27	      30	0	S	
09:40	   15.30	       1	0	B	
09:40	   15.30	      10	0	B	
09:40	   15.30	       1	0	B	
09:41	   15.35	      19	0	B	
09:41	   15.34	      50	0	S	
09:41	   15.34	       1	0	S	
09:41	   15.34	       8	0	S	
09:41	   15.34	      25	0	B	
09:41	   15.34	       5	0	B	
09:41	   15.34	      49	0	B	
09:41	   15.34	      48	0	S	
09:41	   15.34	       7	0	S	
09:41	   15.31	       2	0	S	
09:42	   15.31	       2	0	S	
09:42	   15.31	       7	0	S	
09:42	   15.31	       6	0	S	
09:42	   15.34	      93	0	B	
09:42	   15.34	       5	0	S	
09:42	   15.34	       6	0	S	
09:43	   15.34	      14	0	B	
09:43	   15.34	      12	0	S	
09:43	   15.35	      37	0	B	
09:43	   15.30	      44	0	S	
09:44	   15.30	      28	0	S	
09:44	   15.36	       6	0	B	
09:44	   15.36	      21	0	B	
09:44	   15.40	       5	0	B	
09:44	   15.40	      31	0	B	
09:44	   15.40	      41	0	B	
09:45	   15.40	      19	0	S	
09:45	   15.31	      21	0	S	
09:45	   15.32	       3	0	
09:45	   15.31	       3	0	S	
09:45	   15.31	      28	0	S	
09:45	   15.31	      14	0	S	
09:45	   15.30	       7	0	S	
09:46	   15.30	      11	0	S	
09:46	   15.30	       5	0	S	
09:46	   15.30	      15	0	S	
09:46	   15.30	      15	0	S	
09:46	   15.29	      30	0	S	
09:46	   15.30	       4	0	B	
09:46	   15.31	      18	0	B	
09:46	   15.31	      80	0	B	
09:46	   15.31	      25	0	B	
09:46	   15.31	      10	0	S	
09:47	   15.39	     100	0	B	
09:47	   15.31	      25	0	S	
09:48	   15.37	      10	0	S	
09:48	   15.37	       8	0	B	
09:48	   15.33	      10	0	S	
09:48	   15.37	       4	0	B	
09:48	   15.39	       4	0	S	
09:49	   15.39	      34	0	S	
09:49	   15.39	       2	0	S	
09:49	   15.39	       4	0	S	
09:49	   15.39	      40	0	S	
09:49	   15.39	       6	0	S	
09:49	   15.39	       8	0	S	
09:49	   15.39	      28	0	S	
09:49	   15.39	       7	0	S	
09:49	   15.39	       2	0	S	
09:49	   15.39	      20	0	S	
09:49	   15.39	       1	0	S	
09:50	   15.41	       2	0	B	
09:50	   15.40	      20	0	S	
09:50	   15.40	       5	0	S	
09:50	   15.41	       4	0	B	
09:50	   15.41	     125	0	S	
09:50	   15.39	      50	0	S	
09:51	   15.41	      20	0	B	
09:51	   15.40	       3	0	
09:51	   15.41	       7	0	B	
09:51	   15.40	       5	0	S	
09:51	   15.41	       2	0	B	
09:51	   15.40	       7	0	S	
09:52	   15.40	       5	0	S	
09:52	   15.40	       2	0	S	
09:52	   15.40	       6	0	S	
09:52	   15.39	      42	0	S	
09:52	   15.37	      11	0	S	
09:52	   15.37	       2	0	S	
09:52	   15.37	      52	0	S	
09:53	   15.37	      61	0	S	
09:53	   15.37	       1	0	B	
09:53	   15.38	      23	0	S	
09:53	   15.38	      15	0	B	
09:54	   15.38	       4	0	B	
09:54	   15.38	       2	0	B	
09:54	   15.38	      20	0	B	
09:54	   15.38	      10	0	B	
09:55	   15.38	       8	0	B	
09:56	   15.38	      27	0	B	
09:57	   15.37	       5	0	S	
09:57	   15.38	      10	0	B	
09:57	   15.38	      11	0	B	
09:57	   15.36	       1	0	S	
09:57	   15.36	       1	0	S	
09:58	   15.38	       1	0	B	
09:58	   15.36	       5	0	S	
09:59	   15.36	      39	0	S	
09:59	   15.35	       2	0	S	
09:59	   15.35	      18	0	S	
09:59	   15.33	       1	0	S	
09:59	   15.33	       9	0	S	
09:59	   15.32	       5	0	S	
09:59	   15.31	       1	0	S	
09:59	   15.32	       3	0	B	
09:59	   15.31	      15	0	S	
09:59	   15.29	      41	0	S	
09:59	   15.29	      27	0	S	
10:00	   15.29	       2	0	S	
10:00	   15.30	      28	0	B	
10:00	   15.31	       5	0	B	
10:00	   15.33	       2	0	B	
10:01	   15.30	      60	0	S	
10:01	   15.29	      85	0	S	
10:01	   15.30	      39	0	B	
10:01	   15.29	       3	0	S	
10:01	   15.29	      15	0	B	
10:01	   15.28	      33	0	S	
10:01	   15.27	      49	0	S	
10:01	   15.27	       2	0	B	
10:01	   15.26	     226	0	S	
10:02	   15.24	     223	0	S	
10:02	   15.22	      72	0	S	
10:02	   15.21	      20	0	S	
10:02	   15.19	      84	0	S	
10:02	   15.19	       3	0	B	
10:02	   15.19	       9	0	S	
10:02	   15.19	      27	0	B	
10:03	   15.19	       2	0	B	
10:03	   15.19	      20	0	S	
10:03	   15.16	      10	0	S	
10:03	   15.16	       5	0	B	
10:03	   15.16	      29	0	S	
10:03	   15.16	      41	0	B	
10:03	   15.16	      28	0	S	
10:04	   15.22	       6	0	B	
10:04	   15.18	      28	0	S	
10:04	   15.21	       8	0	B	
10:04	   15.21	       2	0	B	
10:04	   15.22	       2	0	B	
10:04	   15.22	      18	0	S	
10:04	   15.21	       9	0	S	
10:04	   15.21	       2	0	B	
10:04	   15.22	      19	0	B	
10:05	   15.21	      77	0	S	
10:05	   15.26	      19	0	B	
10:05	   15.24	      16	0	S	
10:05	   15.24	       1	0	B	
10:06	   15.24	       2	0	B	
10:06	   15.21	      80	0	S	
10:06	   15.24	      13	0	B	
10:06	   15.21	       4	0	S	
10:07	   15.24	       3	0	B	
10:07	   15.26	       2	0	B	
10:07	   15.26	       1	0	B	
10:07	   15.26	      14	0	B	
10:08	   15.26	       1	0	B	
10:08	   15.26	       5	0	B	
10:08	   15.27	       5	0	B	
10:08	   15.27	       3	0	B	
10:08	   15.27	       1	0	B	
10:08	   15.27	       0	0	B	
10:09	   15.29	       1	0	B	
10:09	   15.33	      50	0	B	
10:09	   15.33	       3	0	B	
10:09	   15.33	       0	0	B	
10:09	   15.38	      11	0	B	
10:10	   15.40	       6	0	B	
10:10	   15.40	      24	0	B	
10:10	   15.40	      28	0	S	
10:10	   15.40	      48	0	S	
10:10	   15.40	      48	0	S	
10:10	   15.40	      16	0	S	
10:11	   15.40	      20	0	B	
10:11	   15.39	       6	0	B	
10:11	   15.40	      14	0	B	
10:11	   15.40	       9	0	B	
10:11	   15.40	      95	0	B	
10:11	   15.42	      52	0	B	
10:11	   15.42	       5	0	B	
10:11	   15.43	      10	0	B	
10:11	   15.43	      27	0	B	
10:11	   15.44	       1	0	B	
10:11	   15.44	      22	0	B	
10:11	   15.44	      34	0	B	
10:11	   15.46	       1	0	B	
10:12	   15.46	      35	0	B	
10:12	   15.54	      30	0	B	
10:12	   15.55	       4	0	B	
10:12	   15.54	       5	0	S	
10:12	   15.55	      91	0	B	
10:12	   15.55	       1	0	S	
10:12	   15.55	       6	0	S	
10:12	   15.55	      12	0	S	
10:13	   15.55	      67	0	B	
10:13	   15.55	       1	0	S	
10:13	   15.54	       4	0	B	
10:13	   15.55	      22	0	S	
10:13	   15.55	      68	0	B	
10:13	   15.55	      20	0	B	
10:13	   15.54	       3	0	B	
10:13	   15.54	      24	0	B	
10:14	   15.54	      10	0	B	
10:15	   15.52	       7	0	B	
10:15	   15.44	      38	0	S	
10:15	   15.44	       0	0	S	
10:15	   15.40	      12	0	S	
10:16	   15.40	       2	0	B	
10:16	   15.40	      48	0	B	
10:16	   15.50	       1	0	B	
10:16	   15.39	       6	0	S	
10:16	   15.39	      52	0	B	
10:17	   15.39	      40	0	B	
10:17	   15.38	      41	0	S	
10:18	   15.41	      11	0	S	
10:18	   15.41	       8	0	B	
10:18	   15.41	      24	0	S	
10:19	   15.41	       1	0	B	
10:19	   15.41	       7	0	B	
10:19	   15.41	      32	0	B	
10:19	   15.41	     220	0	B	
10:19	   15.41	       4	0	B	
10:19	   15.41	       7	0	B	
10:19	   15.41	      30	0	B	
10:19	   15.41	      28	0	B	
10:19	   15.41	       2	0	B	
10:19	   15.49	      34	0	B	
10:20	   15.49	       2	0	B	
10:21	   15.41	      29	0	S	
10:23	   15.42	      64	0	S	
10:23	   15.41	      23	0	S	
10:24	   15.40	      10	0	S	
10:24	   15.41	       8	0	S	
10:24	   15.41	      17	0	B	
10:24	   15.40	      40	0	S	
10:26	   15.40	     120	0	S	
10:27	   15.40	       3	0	S	
10:27	   15.40	      10	0	B	
10:27	   15.38	      50	0	S	
10:28	   15.40	      10	0	S	
10:28	   15.38	      18	0	S	
10:28	   15.40	       6	0	B	
10:29	   15.38	      18	0	S	
10:29	   15.40	     100	0	B	
10:29	   15.38	      50	0	S	
10:30	   15.40	      26	0	B	
10:30	   15.41	      12	0	S	
10:31	   15.42	      29	0	S	
10:31	   15.42	       7	0	B	
10:32	   15.42	      16	0	B	
10:32	   15.45	      11	0	S	
10:33	   15.46	      30	0	S	
10:33	   15.45	       2	0	S	
10:34	   15.42	      22	0	S	
10:34	   15.42	      12	0	S	
10:35	   15.42	      10	0	B	
10:35	   15.42	      18	0	B	
10:36	   15.42	      15	0	S	
10:36	   15.43	      20	0	S	
10:36	   15.42	      27	0	S	
10:37	   15.43	       4	0	B	
10:37	   15.43	       1	0	B	
10:37	   15.43	       2	0	B	
10:37	   15.42	       7	0	S	
10:37	   15.42	       5	0	B	
10:37	   15.43	     178	0	B	
10:37	   15.47	       8	0	B	
10:38	   15.47	      15	0	B	
10:38	   15.42	       1	0	S	
10:39	   15.42	       4	0	S	
10:39	   15.47	      26	0	B	
10:39	   15.47	      10	0	B	
10:40	   15.48	      87	0	B	
10:40	   15.49	      19	0	B	
10:40	   15.49	      19	0	B	
10:40	   15.49	       3	0	S	
10:40	   15.50	      10	0	B	
10:40	   15.51	      20	0	B	
10:41	   15.51	      15	0	B	
10:41	   15.53	       8	0	B	
10:42	   15.51	      17	0	S	
10:42	   15.53	      42	0	B	
10:42	   15.53	      15	0	S	
10:42	   15.53	      17	0	B	
10:43	   15.51	      27	0	S	
10:43	   15.51	      70	0	S	
10:43	   15.50	      10	0	S	
10:43	   15.50	       4	0	B	
10:43	   15.50	       2	0	S	
10:43	   15.50	       1	0	S	
10:43	   15.50	      30	0	S	
10:44	   15.50	      13	0	S	
10:44	   15.50	      17	0	B	
10:44	   15.50	       3	0	S	
10:44	   15.47	     135	0	S	
10:44	   15.47	       3	0	B	
10:44	   15.49	      17	0	S	
10:44	   15.49	       0	0	S	
10:46	   15.45	      20	0	S	
10:46	   15.45	      18	0	B	
10:47	   15.49	      27	0	B	
10:47	   15.49	       6	0	B	
10:48	   15.48	       3	0	S	
10:48	   15.49	       7	0	B	
10:48	   15.48	      10	0	B	
10:48	   15.48	       2	0	B	
10:48	   15.47	       9	0	S	
10:48	   15.48	     117	0	B	
10:48	   15.49	       2	0	B	
10:48	   15.49	       2	0	B	
10:48	   15.49	      15	0	B	
10:48	   15.50	      30	0	B	
10:48	   15.49	       4	0	S	
10:49	   15.49	      70	0	S	
10:49	   15.49	       5	0	B	
10:49	   15.50	      18	0	B	
10:49	   15.50	      35	0	B	
10:49	   15.51	       2	0	B	
10:49	   15.51	       4	0	B	
10:49	   15.53	      60	0	B	
10:49	   15.53	       2	0	B	
10:49	   15.53	       2	0	B	
10:49	   15.53	      33	0	B	
10:49	   15.53	       2	0	B	
10:49	   15.51	       7	0	S	
10:49	   15.53	      27	0	B	
10:49	   15.53	       5	0	B	
10:49	   15.54	       2	0	B	
10:49	   15.54	      18	0	B	
10:50	   15.55	       2	0	B	
10:50	   15.55	      35	0	B	
10:50	   15.55	       3	0	B	
10:50	   15.56	      16	0	B	
10:51	   15.56	       4	0	S	
10:51	   15.56	      20	0	B	
10:51	   15.55	       2	0	S	
10:51	   15.56	       8	0	B	
10:51	   15.55	      80	0	S	
10:51	   15.55	      24	0	S	
10:51	   15.55	      28	0	S	
10:51	   15.55	       7	0	B	
10:51	   15.55	      20	0	B	
10:52	   15.55	      20	0	B	
10:52	   15.55	      20	0	B	
10:53	   15.53	       5	0	S	
10:53	   15.55	      50	0	B	
10:53	   15.55	      10	0	B	
10:53	   15.56	      51	0	B	
10:53	   15.57	      57	0	B	
10:54	   15.59	      25	0	B	
10:54	   15.59	       6	0	S	
10:54	   15.59	      20	0	B	
10:54	   15.59	       6	0	B	
10:55	   15.59	      12	0	B	
10:55	   15.59	      18	0	S	
10:55	   15.59	      13	0	B	
10:55	   15.60	      11	0	B	
10:55	   15.59	       0	0	B	
10:56	   15.56	       1	0	B	
10:56	   15.54	      28	0	S	
10:57	   15.54	       2	0	B	
10:57	   15.52	      43	0	S	
10:57	   15.51	       8	0	S	
10:57	   15.52	       6	0	B	
10:58	   15.51	      15	0	S	
10:58	   15.50	       1	0	S	
10:58	   15.51	      17	0	B	
10:58	   15.57	       1	0	B	
11:00	   15.58	      15	0	B	
11:00	   15.58	       1	0	S	
11:00	   15.59	       3	0	B	
11:00	   15.58	      20	0	S	
11:00	   15.58	       1	0	S	
11:00	   15.58	       3	0	S	
11:01	   15.52	       6	0	S	
11:01	   15.57	       2	0	B	
11:03	   15.57	      13	0	B	
11:03	   15.57	      11	0	S	
11:03	   15.57	      10	0	S	
11:03	   15.55	       6	0	S	
11:03	   15.55	       3	0	S	
11:03	   15.55	     101	0	S	
11:03	   15.54	       3	0	S	
11:03	   15.54	       3	0	S	
11:03	   15.51	     382	0	S	
11:03	   15.50	      30	0	S	
11:04	   15.49	       3	0	S	
11:04	   15.49	       2	0	S	
11:04	   15.49	      24	0	S	
11:04	   15.49	       3	0	S	
11:04	   15.48	      14	0	S	
11:09	   15.50	       0	0	S	
11:10	   15.50	      12	0	S	
11:10	   15.50	       7	0	S	
11:12	   15.49	       9	0	S	
11:13	   15.48	      14	0	S	
11:13	   15.45	      13	0	S	
11:13	   15.45	      35	0	S	
11:14	   15.46	      27	0	B	
11:14	   15.45	      17	0	S	
11:14	   15.46	      24	0	B	
11:15	   15.46	      16	0	S	
11:16	   15.47	      78	0	S	
11:17	   15.50	      52	0	B	
11:18	   15.52	       2	0	B	
11:18	   15.52	       1	0	S	
11:18	   15.55	      10	0	B	
11:19	   15.56	      20	0	B	
11:20	   15.54	       1	0	S	
11:20	   15.54	      17	0	S	
11:21	   15.56	      15	0	B	
11:22	   15.56	       7	0	B	
11:23	   15.54	       1	0	S	
11:23	   15.50	     323	0	S	
11:24	   15.56	      46	0	B	
11:24	   15.56	      10	0	B	
11:25	   15.56	      20	0	B	
11:25	   15.56	      10	0	B	
11:25	   15.56	      47	0	B	
11:25	   15.56	      50	0	B	
11:26	   15.56	      20	0	B	
11:27	   15.56	       9	0	B	
11:27	   15.56	       7	0	B	
11:27	   15.56	       5	0	B	
11:27	   15.56	       9	0	B	
11:27	   15.58	      15	0	B	
11:28	   15.56	       6	0	S	
11:28	   15.58	      16	0	B	
11:28	   15.58	       1	0	S	
11:28	   15.59	      20	0	B	
11:28	   15.59	       2	0	B	
11:28	   15.59	       2	0	B	
11:28	   15.59	       2	0	B	
11:28	   15.59	       2	0	B	
11:28	   15.59	       4	0	B	
11:28	   15.59	       2	0	B	
11:29	   15.60	      57	0	B	
11:29	   15.59	      10	0	B	
11:29	   15.60	     100	0	B	
11:29	   15.60	       1	0	B	
13:00	   15.60	      83	0	B	
13:00	   15.67	      46	0	B	
13:00	   15.67	      10	0	B	
13:00	   15.67	       6	0	B	
13:00	   15.67	      10	0	B	
13:01	   15.67	      46	0	B	
13:02	   15.62	      21	0	S	
13:02	   15.62	       9	0	S	
13:02	   15.62	       3	0	S	
13:02	   15.62	      37	0	S	
13:03	   15.62	       3	0	B	
13:03	   15.62	      20	0	S	
13:04	   15.62	       9	0	S	
13:04	   15.60	     664	0	S	
13:05	   15.62	       3	0	B	
13:06	   15.66	      10	0	B	
13:06	   15.66	       3	0	B	
13:07	   15.66	      52	0	B	
13:07	   15.66	       6	0	B	
13:07	   15.63	      30	0	S	
13:07	   15.62	       5	0	S	
13:08	   15.62	      12	0	S	
13:08	   15.62	       6	0	B	
13:08	   15.62	       7	0	B	
13:09	   15.62	      30	0	S	
13:09	   15.63	       5	0	B	
13:11	   15.66	      68	0	B	
13:11	   15.66	      26	0	S	
13:12	   15.66	       2	0	S	
13:12	   15.66	       3	0	S	
13:12	   15.66	       2	0	S	
13:13	   15.66	     287	0	B	
13:13	   15.69	     272	0	B	
13:13	   15.64	      20	0	S	
