                  20240522 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    9.24	      10	0	B	
09:30	    9.20	       5	0	B	
09:32	    9.09	      18	0	S	
09:37	    9.19	       6	0	B	
09:38	    9.13	       1	0	S	
09:39	    9.13	      18	0	B	
09:42	    9.14	      10	0	S	
09:44	    9.19	       5	0	B	
09:45	    9.17	       9	0	B	
09:46	    9.15	       6	0	S	
09:47	    9.20	     604	0	B	
09:48	    9.21	      20	0	B	
09:49	    9.20	       0	0	B	
09:50	    9.21	       3	0	B	
09:51	    9.21	       5	0	B	
09:52	    9.21	     134	0	B	
09:52	    9.21	      97	0	B	
09:52	    9.15	       5	0	S	
09:52	    9.21	      10	0	B	
09:52	    9.21	       3	0	B	
09:55	    9.16	      64	0	S	
09:55	    9.16	       3	0	B	
09:55	    9.16	       1	0	B	
09:57	    9.20	      20	0	B	
09:58	    9.18	       8	0	S	
10:07	    9.18	      12	0	S	
10:07	    9.18	       5	0	B	
10:07	    9.18	       5	0	B	
10:08	    9.19	       4	0	S	
10:12	    9.18	      30	0	S	
10:14	    9.16	       1	0	S	
10:15	    9.18	      27	0	B	
10:16	    9.19	       6	0	S	
10:17	    9.19	       7	0	B	
10:17	    9.22	      56	0	B	
10:18	    9.22	      24	0	B	
10:19	    9.22	       6	0	S	
10:21	    9.19	      24	0	S	
10:23	    9.18	      25	0	S	
10:23	    9.16	       3	0	S	
10:25	    9.18	       3	0	B	
10:29	    9.16	      17	0	S	
10:32	    9.16	      13	0	S	
10:33	    9.15	      13	0	S	
10:34	    9.15	      37	0	B	
10:35	    9.15	      10	0	S	
10:37	    9.14	       2	0	S	
10:38	    9.14	      43	0	S	
10:40	    9.14	       1	0	B	
10:44	    9.13	      26	0	S	
10:45	    9.13	       6	0	S	
10:46	    9.12	      31	0	S	
10:46	    9.12	      40	0	S	
10:46	    9.12	      40	0	S	
10:46	    9.12	      20	0	S	
10:46	    9.11	      31	0	S	
10:46	    9.11	      15	0	S	
10:48	    9.11	       6	0	S	
10:48	    9.11	      26	0	S	
10:48	    9.10	      35	0	S	
10:48	    9.10	      10	0	B	
10:49	    9.11	      20	0	S	
10:51	    9.11	      22	0	B	
10:52	    9.11	      20	0	B	
10:54	    9.11	      22	0	B	
10:54	    9.11	      14	0	B	
10:54	    9.11	       6	0	B	
10:55	    9.11	       3	0	S	
10:57	    9.10	       3	0	S	
10:57	    9.11	      65	0	B	
10:57	    9.10	     100	0	S	
11:05	    9.11	      10	0	S	
11:05	    9.11	      45	0	S	
11:05	    9.11	      25	0	S	
11:05	    9.11	      15	0	B	
11:06	    9.14	       1	0	B	
11:11	    9.14	       5	0	B	
11:12	    9.11	     227	0	S	
11:20	    9.12	       5	0	S	
11:20	    9.12	       1	0	B	
11:22	    9.12	       2	0	B	
11:22	    9.11	     100	0	S	
11:23	    9.11	     100	0	S	
11:23	    9.12	       5	0	B	
11:23	    9.12	      18	0	S	
11:24	    9.13	       1	0	S	
11:29	    9.14	      31	0	B	
13:02	    9.14	       2	0	B	
13:07	    9.12	     128	0	S	
13:07	    9.12	       0	0	S	
13:07	    9.11	      18	0	S	
13:11	    9.10	     130	0	S	
13:11	    9.10	       0	0	S	
13:12	    9.09	      15	0	S	
