                  20230703 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:34	    8.96	      55	0	S	
09:35	    9.00	       3	0	B	
09:36	    9.00	       5	0	B	
09:40	    9.00	       2	0	B	
09:41	    9.00	      48	0	S	
09:46	    9.00	      10	0	B	
09:48	    9.00	      30	0	B	
09:51	    8.96	      33	0	S	
09:52	    8.95	      12	0	S	
09:52	    8.96	      10	0	B	
10:08	    8.95	      18	0	S	
10:14	    8.95	       5	0	S	
10:16	    8.95	       8	0	B	
10:17	    8.95	      24	0	B	
10:28	    8.92	      30	0	S	
10:28	    8.92	       5	0	S	
10:29	    8.92	       4	0	B	
10:29	    8.91	      30	0	S	
10:29	    8.92	       1	0	B	
10:30	    8.95	       2	0	B	
10:37	    8.95	      12	0	S	
10:52	    8.92	      15	0	S	
10:53	    8.92	      17	0	B	
10:55	    8.91	      18	0	S	
11:06	    8.92	      84	0	S	
11:11	    8.92	      60	0	S	
11:15	    8.97	       1	0	B	
11:21	    8.97	       5	0	S	
11:21	    8.97	       5	0	S	
11:26	    8.98	      20	0	B	
13:00	    8.97	       9	0	S	
13:03	    8.97	      32	0	S	
13:08	    8.97	       3	0	B	
13:56	    8.97	       4	0	B	
14:09	    8.96	      20	0	S	
14:11	    8.96	       5	0	B	
14:11	    8.96	       1	0	B	
14:17	    8.95	      10	0	S	
14:19	    8.94	       6	0	S	
14:20	    8.92	      15	0	S	
14:22	    8.96	      14	0	B	
14:22	    8.96	      44	0	S	
14:23	    8.96	       1	0	S	
14:38	    8.93	      50	0	S	
14:38	    8.93	       2	0	B	
14:41	    8.92	       5	0	S	
14:41	    8.93	      10	0	B	
14:41	    8.92	       4	0	S	
14:43	    8.93	      26	0	B	
14:43	    8.93	      12	0	B	
14:43	    8.96	      18	0	B	
14:44	    8.96	       1	0	B	
14:44	    8.96	       0	0	B	
14:46	    8.93	      62	0	S	
14:56	    8.93	       5	0	S	
14:56	    8.93	      56	0	S	
15:00	    8.96	       8	0	
#数据来源:通达信
