                  20230112 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   12.00	       1	0	B	
09:32	   12.01	      30	0	S	
09:34	   12.05	      21	0	B	
09:35	   12.07	      80	0	B	
09:35	   12.06	      10	0	S	
09:35	   12.07	      10	0	B	
09:36	   12.07	       4	0	B	
09:37	   12.08	      51	0	B	
09:37	   12.08	       4	0	B	
09:38	   12.08	      16	0	S	
09:38	   12.07	       3	0	S	
09:38	   12.07	      40	0	S	
09:39	   12.06	      10	0	S	
09:40	   12.06	      20	0	S	
09:41	   12.05	     120	0	S	
09:42	   12.05	       1	0	S	
09:45	   12.01	      24	0	S	
09:47	   12.01	      16	0	S	
09:54	   12.03	       1	0	B	
09:58	   11.96	       1	0	S	
10:04	   11.98	      10	0	S	
10:09	   12.01	       4	0	B	
10:24	   12.01	      13	0	B	
10:25	   12.02	      15	0	B	
10:26	   12.01	      10	0	S	
10:27	   12.01	      24	0	S	
10:27	   12.01	       2	0	S	
10:36	   12.01	       1	0	S	
10:47	   12.01	       1	0	B	
11:06	   12.01	       2	0	S	
11:06	   12.01	       3	0	S	
11:09	   12.00	      10	0	S	
11:10	   11.96	      31	0	S	
11:11	   11.95	       4	0	S	
11:12	   11.93	       2	0	S	
11:16	   11.92	      10	0	S	
11:17	   11.92	       2	0	S	
13:11	   11.95	       6	0	S	
13:13	   12.00	      79	0	B	
13:16	   12.00	      37	0	B	
13:36	   11.99	       5	0	B	
13:38	   12.00	      33	0	B	
13:44	   11.93	       6	0	S	
13:46	   11.93	      24	0	B	
13:49	   11.93	      10	0	B	
13:54	   12.00	      26	0	B	
13:56	   12.00	       9	0	S	
13:56	   12.00	      59	0	S	
13:57	   12.00	       5	0	S	
14:14	   12.01	      35	0	B	
14:14	   12.02	      20	0	B	
14:17	   12.02	      20	0	B	
14:21	   12.03	      30	0	B	
14:22	   12.03	      55	0	B	
14:23	   12.05	      30	0	B	
14:26	   12.05	      55	0	B	
14:26	   12.05	      32	0	S	
14:27	   12.05	      10	0	S	
14:28	   12.05	       3	0	S	
14:28	   12.05	       6	0	B	
14:29	   12.05	       8	0	S	
14:36	   12.04	       9	0	B	
14:37	   12.04	      24	0	S	
14:40	   12.04	       0	0	S	
14:43	   12.04	       1	0	S	
14:48	   12.03	      10	0	B	
14:49	   12.03	       1	0	S	
14:49	   12.03	      13	0	B	
14:50	   12.03	      10	0	B	
14:50	   12.03	      22	0	B	
14:50	   12.04	       8	0	B	
14:50	   12.03	      28	0	S	
14:51	   12.03	       0	0	S	
14:52	   12.00	       3	0	S	
14:56	   11.96	       7	0	S	
14:57	   12.06	     119	0	B	
15:00	   11.96	      15	0	
#数据来源:通达信
