                  20230817 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    8.12	      10	0	S	
09:36	    8.12	      39	0	S	
09:37	    8.08	      20	0	S	
09:38	    8.08	       3	0	S	
09:38	    8.08	      10	0	B	
09:40	    8.08	       5	0	B	
09:40	    8.08	      21	0	B	
09:40	    8.07	      15	0	S	
09:40	    8.07	       5	0	B	
09:41	    8.05	      17	0	S	
09:41	    8.05	       5	0	B	
09:42	    8.05	       3	0	B	
09:42	    8.05	       5	0	B	
09:43	    8.04	      12	0	S	
09:43	    8.04	       5	0	B	
09:44	    8.04	       2	0	B	
09:44	    8.03	       7	0	S	
09:45	    8.04	      10	0	B	
09:45	    8.04	       4	0	B	
09:47	    8.05	       1	0	B	
09:54	    8.05	      32	0	S	
09:54	    8.04	       3	0	S	
09:56	    8.03	      29	0	S	
09:56	    8.02	      66	0	S	
09:57	    8.01	     112	0	S	
09:57	    8.00	      98	0	S	
09:58	    8.00	      12	0	S	
09:58	    8.00	       5	0	S	
09:58	    7.99	       2	0	S	
09:58	    8.00	       5	0	B	
09:59	    8.00	      20	0	B	
09:59	    8.00	      56	0	B	
09:59	    8.00	      41	0	S	
09:59	    8.00	       0	0	S	
10:00	    8.00	      38	0	S	
10:02	    8.00	       0	0	S	
10:02	    8.02	      27	0	B	
10:02	    8.02	      23	0	B	
10:03	    8.03	       5	0	B	
10:04	    8.02	       6	0	S	
10:04	    8.00	      27	0	S	
10:05	    7.99	      65	0	S	
10:06	    7.99	      10	0	B	
10:06	    7.99	      26	0	B	
10:07	    8.00	       0	0	B	
10:09	    8.00	       3	0	S	
10:10	    8.00	       5	0	B	
10:13	    8.00	      20	0	B	
10:14	    8.00	       2	0	B	
10:14	    8.00	       1	0	S	
10:15	    8.00	      12	0	B	
10:15	    8.00	       3	0	B	
10:19	    8.00	      18	0	B	
10:19	    8.00	      10	0	B	
10:20	    8.00	       6	0	B	
10:22	    8.02	      30	0	B	
10:25	    8.02	      10	0	B	
10:27	    8.02	       3	0	B	
10:29	    8.01	       6	0	S	
10:32	    8.01	      25	0	S	
10:33	    8.02	       1	0	B	
10:35	    8.03	       5	0	B	
10:40	    8.04	      24	0	B	
10:41	    8.04	      30	0	B	
10:41	    8.04	      95	0	B	
10:41	    8.04	      39	0	B	
10:42	    8.04	      30	0	B	
10:44	    8.04	      14	0	B	
10:46	    8.04	       6	0	B	
10:47	    8.04	       9	0	B	
10:48	    8.03	      21	0	S	
10:49	    8.01	      30	0	S	
10:49	    8.00	      85	0	S	
10:49	    8.01	       0	0	S	
10:52	    8.01	      20	0	S	
10:54	    8.02	      50	0	B	
10:54	    8.04	      17	0	B	
10:58	    8.04	      10	0	B	
10:58	    8.04	      20	0	B	
10:58	    8.04	      20	0	B	
10:59	    8.04	      20	0	B	
11:00	    8.04	      20	0	B	
11:01	    8.02	      50	0	S	
11:01	    8.04	       4	0	B	
11:06	    8.03	      15	0	B	
11:17	    8.03	      50	0	B	
11:21	    8.03	      10	0	B	
11:23	    8.04	       5	0	B	
11:23	    8.01	      19	0	S	
11:24	    8.00	      16	0	S	
11:24	    8.00	       0	0	S	
11:25	    8.00	      25	0	S	
11:25	    8.00	       0	0	S	
11:26	    8.00	      41	0	S	
11:26	    8.00	      28	0	S	
11:26	    8.00	       0	0	S	
11:27	    8.00	      13	0	S	
13:00	    8.00	       6	0	B	
13:00	    8.00	       4	0	S	
13:03	    8.03	       2	0	B	
13:10	    8.00	     125	0	S	
13:12	    8.00	      14	0	S	
13:13	    8.00	      10	0	B	
13:14	    8.00	       1	0	B	
13:17	    8.03	       1	0	B	
13:28	    8.00	       2	0	S	
13:33	    8.00	      27	0	S	
13:34	    8.00	      10	0	B	
13:36	    8.00	       4	0	B	
13:36	    8.03	       1	0	B	
13:36	    8.00	       0	0	B	
13:37	    8.00	       5	0	B	
13:49	    8.00	      21	0	S	
13:50	    8.02	      19	0	B	
13:59	    8.02	      31	0	B	
14:03	    8.02	       4	0	S	
14:04	    8.02	      15	0	S	
14:04	    8.00	      54	0	S	
14:04	    8.02	      41	0	B	
14:15	    8.03	      13	0	B	
14:20	    8.03	      50	0	B	
14:20	    8.02	      62	0	S	
14:20	    8.01	      11	0	S	
14:21	    8.00	      23	0	S	
14:25	    8.00	      22	0	S	
14:25	    8.00	       8	0	B	
14:29	    8.00	      12	0	S	
14:31	    8.00	       1	0	B	
14:32	    8.01	       5	0	B	
14:34	    8.01	       2	0	B	
14:34	    8.00	      10	0	S	
14:35	    8.00	      44	0	S	
14:35	    8.00	       6	0	B	
14:39	    8.00	      63	0	S	
14:40	    8.01	       1	0	B	
14:41	    8.01	      20	0	B	
14:47	    8.01	       2	0	B	
14:47	    8.01	       2	0	B	
14:49	    8.01	      16	0	B	
14:49	    8.00	      36	0	S	
14:52	    7.99	     129	0	S	
14:52	    7.98	      74	0	S	
14:53	    7.97	      42	0	S	
14:53	    7.97	      69	0	B	
14:54	    7.97	      23	0	S	
14:54	    7.97	      18	0	B	
14:55	    7.97	      20	0	B	
14:55	    7.97	      10	0	B	
14:55	    7.97	       2	0	B	
14:56	    7.97	      10	0	B	
14:56	    7.97	      37	0	B	
14:57	    7.97	      41	0	S	
15:00	    7.98	       0	0	S	
#数据来源:通达信
