                  20230215 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:31	   12.60	       5	0	S	
09:32	   12.60	       5	0	S	
09:35	   12.61	       3	0	S	
09:40	   12.61	       7	0	S	
09:41	   12.61	       3	0	B	
09:42	   12.61	       3	0	S	
09:47	   12.62	       5	0	S	
09:51	   12.61	       4	0	S	
09:53	   12.61	       8	0	S	
09:54	   12.61	       2	0	S	
09:55	   12.61	      10	0	S	
09:57	   12.61	       2	0	S	
09:58	   12.61	      10	0	S	
09:58	   12.61	       5	0	S	
09:58	   12.61	      10	0	S	
10:00	   12.61	       3	0	S	
10:00	   12.60	      15	0	S	
10:03	   12.60	      10	0	S	
10:07	   12.61	      50	0	S	
10:08	   12.60	       1	0	S	
10:10	   12.60	      69	0	S	
10:11	   12.60	       1	0	S	
10:12	   12.60	       3	0	B	
10:13	   12.60	       2	0	S	
10:15	   12.59	       5	0	S	
10:16	   12.56	       2	0	S	
10:18	   12.61	       5	0	B	
10:19	   12.56	       5	0	S	
10:20	   12.55	       6	0	S	
10:21	   12.55	       2	0	B	
10:22	   12.52	       9	0	S	
10:22	   12.50	      45	0	S	
10:22	   12.51	      20	0	B	
10:23	   12.51	      10	0	B	
10:23	   12.51	       7	0	B	
10:25	   12.51	      13	0	S	
10:26	   12.51	      80	0	B	
10:26	   12.51	       9	0	B	
10:29	   12.52	      23	0	S	
10:35	   12.52	      10	0	S	
10:37	   12.52	      11	0	S	
10:38	   12.59	      10	0	S	
10:40	   12.59	       2	0	S	
10:42	   12.59	       3	0	S	
10:42	   12.59	       5	0	S	
10:43	   12.55	       2	0	S	
10:47	   12.53	      10	0	S	
10:48	   12.52	      15	0	S	
10:48	   12.52	       2	0	S	
10:49	   12.52	      34	0	S	
10:50	   12.52	       8	0	S	
10:53	   12.50	      62	0	S	
10:53	   12.50	      37	0	B	
10:54	   12.50	       1	0	B	
10:56	   12.50	       1	0	S	
10:59	   12.50	      10	0	S	
11:06	   12.50	       3	0	S	
11:15	   12.55	       2	0	B	
11:22	   12.55	       3	0	S	
13:08	   12.59	       3	0	B	
13:14	   12.59	       1	0	B	
13:19	   12.54	      27	0	S	
13:20	   12.54	      33	0	S	
13:21	   12.54	       4	0	S	
13:22	   12.54	       5	0	S	
13:23	   12.54	      13	0	S	
13:38	   12.54	       6	0	S	
13:41	   12.51	       7	0	S	
13:43	   12.58	      37	0	B	
13:44	   12.58	      13	0	S	
13:53	   12.53	      10	0	S	
13:56	   12.52	       3	0	S	
13:58	   12.53	      14	0	B	
14:01	   12.53	       2	0	B	
14:07	   12.51	       2	0	S	
14:09	   12.53	       2	0	B	
14:14	   12.53	       2	0	B	
14:19	   12.52	      20	0	S	
14:22	   12.50	     176	0	S	
14:22	   12.50	       5	0	B	
14:23	   12.50	      43	0	B	
14:23	   12.50	       4	0	B	
14:23	   12.50	       0	0	B	
14:28	   12.50	       2	0	S	
14:31	   12.48	      10	0	S	
14:32	   12.48	      10	0	S	
14:37	   12.49	       5	0	S	
14:39	   12.51	      18	0	B	
14:40	   12.49	       4	0	S	
14:42	   12.49	      16	0	S	
14:44	   12.49	       5	0	S	
14:48	   12.50	       3	0	S	
14:48	   12.50	       3	0	B	
14:48	   12.50	       4	0	B	
14:49	   12.49	      29	0	S	
14:51	   12.49	      15	0	B	
14:52	   12.49	       2	0	B	
14:52	   12.48	      14	0	S	
14:53	   12.49	      13	0	B	
14:53	   12.48	       9	0	S	
14:54	   12.49	      22	0	B	
14:54	   12.49	       1	0	B	
14:55	   12.49	       9	0	S	
14:55	   12.49	       5	0	B	
14:55	   12.49	       7	0	B	
14:56	   12.58	      45	0	B	
#数据来源:通达信
