                  20230306 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   11.44	       2	0	S	
09:39	   11.55	       1	0	S	
09:40	   11.55	       4	0	B	
09:42	   11.55	       5	0	B	
09:46	   11.50	       2	0	S	
09:46	   11.50	      50	0	S	
09:47	   11.50	      30	0	S	
09:50	   11.51	      10	0	S	
09:50	   11.50	      74	0	S	
09:51	   11.49	      40	0	S	
09:54	   11.48	       7	0	S	
09:55	   11.48	      39	0	B	
09:57	   11.47	       1	0	S	
09:58	   11.47	       7	0	S	
09:59	   11.47	       3	0	S	
09:59	   11.47	       7	0	B	
10:01	   11.47	       8	0	S	
10:06	   11.47	      10	0	S	
10:10	   11.47	      10	0	S	
10:11	   11.47	       6	0	S	
10:19	   11.47	       3	0	S	
10:21	   11.47	       8	0	S	
10:21	   11.46	      11	0	S	
10:21	   11.44	      69	0	S	
10:22	   11.44	       1	0	B	
10:24	   11.44	       1	0	S	
10:25	   11.43	      19	0	S	
10:25	   11.41	      10	0	S	
10:26	   11.41	      12	0	S	
10:27	   11.41	       1	0	B	
10:35	   11.42	       2	0	B	
10:39	   11.42	       1	0	S	
10:41	   11.42	       1	0	B	
10:47	   11.42	       0	0	B	
10:47	   11.41	      10	0	S	
10:49	   11.40	      20	0	S	
10:50	   11.40	      10	0	B	
10:51	   11.36	      20	0	S	
10:53	   11.36	      22	0	S	
10:54	   11.36	      20	0	B	
10:55	   11.36	      10	0	B	
10:55	   11.36	       8	0	B	
11:02	   11.39	      60	0	B	
11:05	   11.34	     100	0	S	
11:08	   11.40	       3	0	B	
11:08	   11.33	      48	0	S	
11:15	   11.40	       3	0	B	
11:21	   11.34	      66	0	S	
13:00	   11.34	       2	0	S	
13:05	   11.40	       3	0	B	
13:07	   11.40	       8	0	B	
13:09	   11.40	      22	0	B	
13:10	   11.33	      78	0	S	
13:14	   11.40	       5	0	B	
13:15	   11.40	       2	0	B	
13:17	   11.40	      14	0	B	
13:26	   11.34	      64	0	S	
13:40	   11.35	      33	0	S	
13:53	   11.35	      32	0	S	
13:54	   11.35	       5	0	S	
13:55	   11.36	       4	0	S	
14:07	   11.34	      67	0	S	
14:07	   11.40	      20	0	B	
14:09	   11.40	       2	0	B	
14:16	   11.33	      69	0	S	
14:20	   11.35	       3	0	S	
14:20	   11.35	       4	0	B	
14:22	   11.33	      46	0	S	
14:30	   11.33	      30	0	S	
14:31	   11.33	      31	0	S	
14:33	   11.34	      31	0	S	
14:35	   11.40	      20	0	B	
14:38	   11.40	       1	0	B	
14:41	   11.35	       1	0	S	
14:51	   11.36	      30	0	S	
14:51	   11.40	      60	0	B	
14:56	   11.40	      68	0	B	
14:56	   11.40	       0	0	B	
15:00	   11.42	      70	0	
#数据来源:通达信
