                  20240722 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	    8.71	     130	0	
09:30	    8.73	       5	0	B	
09:30	    8.71	      43	0	S	
09:30	    8.73	       8	0	B	
09:30	    8.73	       2	0	B	
09:30	    8.73	       1	0	B	
09:31	    8.73	      24	0	B	
09:31	    8.84	       5	0	B	
09:31	    8.82	       1	0	B	
09:32	    8.73	       8	0	S	
09:32	    8.73	      26	0	S	
09:32	    8.73	       2	0	B	
09:32	    8.73	       5	0	B	
09:32	    8.71	       4	0	S	
09:32	    8.71	       3	0	B	
09:32	    8.70	       6	0	S	
09:32	    8.70	       1	0	B	
09:33	    8.70	      30	0	S	
09:33	    8.70	       6	0	B	
09:33	    8.68	       1	0	B	
09:33	    8.70	       1	0	B	
09:33	    8.63	       5	0	S	
09:33	    8.66	       1	0	B	
09:34	    8.63	      19	0	S	
09:34	    8.65	       3	0	B	
09:34	    8.65	       1	0	B	
09:34	    8.70	       1	0	B	
09:35	    8.69	       1	0	B	
09:35	    8.63	       2	0	S	
09:35	    8.63	      23	0	S	
09:35	    8.62	      35	0	S	
09:35	    8.63	      15	0	B	
09:35	    8.62	      40	0	S	
09:35	    8.62	      24	0	S	
09:35	    8.61	       2	0	S	
09:36	    8.58	      38	0	S	
09:36	    8.58	      18	0	S	
09:36	    8.58	      22	0	S	
09:36	    8.54	       2	0	S	
09:36	    8.54	      58	0	B	
09:36	    8.54	      88	0	B	
09:36	    8.54	     372	0	B	
09:36	    8.57	      12	0	B	
09:36	    8.61	     112	0	B	
09:38	    8.65	       5	0	S	
09:39	    8.63	      20	0	S	
09:39	    8.63	       5	0	S	
09:40	    8.65	      39	0	B	
09:40	    8.64	       3	0	B	
09:40	    8.65	       3	0	B	
09:41	    8.65	      19	0	B	
09:41	    8.65	       1	0	B	
09:43	    8.69	       7	0	B	
09:43	    8.69	      19	0	B	
09:44	    8.66	      17	0	S	
09:44	    8.66	      10	0	B	
09:44	    8.66	       3	0	B	
09:44	    8.66	      35	0	S	
09:44	    8.64	      10	0	S	
09:45	    8.62	      50	0	S	
09:45	    8.59	       8	0	S	
09:45	    8.59	       2	0	B	
09:45	    8.59	       3	0	S	
09:46	    8.59	       5	0	S	
09:46	    8.59	       9	0	B	
09:46	    8.58	      29	0	S	
09:46	    8.57	       2	0	S	
09:46	    8.57	      20	0	S	
09:46	    8.57	      12	0	S	
09:47	    8.55	      49	0	S	
09:47	    8.55	       2	0	B	
09:47	    8.55	      80	0	B	
09:47	    8.55	      79	0	B	
09:47	    8.55	     365	0	B	
09:48	    8.55	     190	0	S	
09:48	    8.55	      29	0	B	
09:48	    8.55	      86	0	B	
09:49	    8.59	      10	0	B	
09:50	    8.72	      20	0	B	
09:51	    8.56	       1	0	S	
09:52	    8.56	     196	0	S	
09:53	    8.56	       7	0	S	
09:54	    8.66	      10	0	B	
09:54	    8.66	      27	0	S	
09:54	    8.66	      25	0	B	
09:58	    8.58	       0	0	B	
09:59	    8.58	      78	0	S	
10:00	    8.66	      67	0	B	
10:01	    8.66	      15	0	B	
10:01	    8.66	      10	0	S	
10:03	    8.68	      10	0	B	
10:05	    8.67	      10	0	B	
10:06	    8.67	      12	0	B	
10:07	    8.70	     192	0	B	
10:09	    8.70	      55	0	B	
10:09	    8.72	      28	0	B	
10:09	    8.72	      28	0	B	
10:09	    8.72	      56	0	B	
10:09	    8.72	      33	0	B	
10:09	    8.73	      38	0	B	
10:09	    8.73	      12	0	B	
10:11	    8.74	      10	0	S	
10:12	    8.78	      15	0	B	
10:12	    8.78	      30	0	S	
10:12	    8.78	      21	0	S	
10:14	    8.74	     100	0	S	
10:14	    8.74	      28	0	S	
