                  20240523 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	    9.09	       4	0	
09:30	    9.10	      15	0	S	
09:30	    9.09	       4	0	S	
09:30	    9.09	       5	0	S	
09:31	    9.08	      31	0	S	
09:31	    9.06	       6	0	S	
09:31	    9.06	      20	0	S	
09:31	    9.06	       9	0	S	
09:31	    9.06	       1	0	B	
09:31	    9.06	       7	0	B	
09:34	    9.03	     274	0	S	
09:34	    9.05	       3	0	S	
09:34	    9.04	       3	0	
09:34	    9.03	     209	0	S	
09:34	    9.02	       2	0	S	
09:34	    9.01	      20	0	S	
09:35	    9.00	      10	0	S	
09:35	    9.00	       3	0	B	
09:35	    8.98	      41	0	S	
09:35	    8.98	       7	0	B	
09:35	    9.03	       7	0	B	
09:36	    9.03	      55	0	S	
09:36	    9.03	       0	0	S	
09:36	    9.03	       3	0	S	
09:37	    8.99	      30	0	S	
09:37	    8.99	      21	0	S	
09:37	    8.99	      13	0	S	
09:37	    8.98	      14	0	S	
09:38	    8.99	       1	0	B	
09:40	    9.00	       5	0	S	
09:41	    9.01	      49	0	S	
09:41	    8.98	     134	0	S	
09:42	    8.98	       5	0	S	
09:42	    9.00	      99	0	B	
09:42	    8.98	      51	0	S	
09:43	    8.98	       3	0	S	
09:44	    8.99	       0	0	S	
09:45	    8.99	      10	0	S	
09:45	    8.99	      12	0	B	
09:45	    8.99	      50	0	B	
09:45	    8.99	      28	0	B	
09:45	    9.00	      11	0	B	
09:48	    9.00	      18	0	S	
09:48	    9.00	       3	0	B	
09:49	    9.00	      19	0	B	
09:49	    9.00	       0	0	B	
09:49	    9.00	      30	0	B	
09:50	    9.00	      37	0	S	
09:51	    9.00	      33	0	S	
09:51	    9.00	       4	0	B	
09:51	    9.01	       4	0	B	
09:52	    9.00	      20	0	S	
09:52	    9.00	      18	0	S	
09:52	    8.99	      21	0	S	
09:52	    8.98	      23	0	S	
09:53	    8.97	       5	0	S	
09:53	    8.97	       1	0	S	
09:55	    8.97	      10	0	S	
09:55	    8.98	       5	0	B	
09:55	    8.98	       2	0	S	
09:55	    8.98	      13	0	S	
09:55	    8.98	       3	0	B	
09:55	    8.98	      31	0	S	
09:56	    8.98	       3	0	
09:56	    8.97	      24	0	S	
09:56	    8.96	       9	0	S	
09:56	    8.96	      37	0	S	
09:56	    8.96	      37	0	S	
09:56	    8.95	       3	0	S	
09:56	    8.96	      41	0	B	
09:56	    8.95	      37	0	S	
09:56	    8.95	      28	0	S	
09:57	    8.95	       2	0	B	
09:57	    8.95	       3	0	B	
09:57	    8.95	      12	0	B	
09:57	    8.95	       5	0	B	
09:57	    8.95	       9	0	S	
09:57	    8.95	       3	0	S	
09:57	    8.94	      90	0	S	
09:57	    8.96	      20	0	B	
09:58	    8.96	      38	0	B	
09:58	    8.96	      10	0	S	
09:59	    8.97	       2	0	B	
09:59	    8.96	       8	0	S	
09:59	    8.96	       1	0	B	
09:59	    8.95	      63	0	S	
10:00	    8.96	      16	0	B	
10:01	    8.95	      16	0	S	
10:01	    8.95	      18	0	S	
10:01	    8.95	       4	0	S	
10:01	    8.95	      37	0	S	
10:01	    8.95	      32	0	S	
10:01	    8.94	       6	0	S	
10:01	    8.96	     153	0	B	
10:01	    8.96	      36	0	S	
10:01	    8.94	       1	0	S	
10:02	    8.94	      14	0	S	
10:03	    8.93	      16	0	S	
10:03	    8.92	      85	0	S	
10:03	    8.88	     733	0	S	
