                  20230809 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    8.84	       1	0	S	
09:31	    8.84	       4	0	B	
09:33	    8.84	       5	0	B	
09:39	    8.84	       5	0	S	
09:40	    8.83	       1	0	S	
09:40	    8.81	     138	0	S	
09:40	    8.80	      23	0	S	
09:40	    8.80	      10	0	B	
09:40	    8.78	      20	0	S	
09:41	    8.75	      18	0	S	
09:41	    8.75	       6	0	S	
09:48	    8.78	      10	0	S	
09:51	    8.78	      50	0	S	
09:53	    8.78	      20	0	B	
09:55	    8.78	      10	0	B	
09:55	    8.78	       8	0	B	
09:59	    8.78	       2	0	B	
10:00	    8.78	       3	0	B	
10:04	    8.78	       7	0	B	
10:04	    8.78	       9	0	S	
10:05	    8.76	      10	0	S	
10:06	    8.78	       2	0	B	
10:14	    8.78	      14	0	B	
10:22	    8.76	     200	0	S	
10:39	    8.76	       5	0	S	
10:43	    8.75	      88	0	S	
10:44	    8.75	       8	0	B	
10:47	    8.78	       1	0	B	
10:53	    8.76	       2	0	S	
10:57	    8.78	       2	0	B	
11:02	    8.77	      11	0	S	
11:04	    8.78	       1	0	B	
11:17	    8.78	       5	0	B	
13:00	    8.78	       5	0	B	
13:00	    8.77	      21	0	S	
13:04	    8.77	       1	0	B	
13:06	    8.78	       5	0	B	
13:07	    8.78	      17	0	B	
13:23	    8.78	       9	0	B	
13:47	    8.76	      25	0	S	
13:51	    8.75	     111	0	S	
13:52	    8.75	       2	0	B	
13:57	    8.75	      12	0	B	
14:04	    8.75	       2	0	B	
14:11	    8.75	      10	0	B	
14:16	    8.75	      10	0	B	
14:21	    8.74	      34	0	S	
14:25	    8.75	      22	0	B	
14:28	    8.76	      75	0	B	
14:32	    8.76	       2	0	S	
14:39	    8.76	       9	0	S	
14:41	    8.75	      25	0	S	
14:46	    8.75	       5	0	S	
14:46	    8.73	      25	0	S	
14:47	    8.72	      31	0	S	
14:47	    8.72	      16	0	S	
14:53	    8.74	       1	0	B	
14:56	    8.74	      44	0	B	
15:00	    8.75	       2	0	
#数据来源:通达信
