                  20250513 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   20.45	       0	0	
09:15	   20.08	       0	0	
09:15	   20.49	       0	0	
09:15	   20.49	       0	0	
09:15	   20.49	       0	0	
09:15	   20.49	       0	0	
09:16	   22.10	       0	0	
09:17	   20.49	       0	0	
09:17	   20.49	       0	0	
09:17	   20.49	       0	0	
09:18	   20.49	       0	0	
09:18	   20.49	       0	0	
09:18	   20.49	       0	0	
09:19	   20.49	       0	0	
09:21	   20.49	       0	0	
09:21	   20.49	       0	0	
09:22	   20.49	       0	0	
09:22	   20.59	       0	0	
09:22	   20.59	       0	0	
09:22	   20.59	       0	0	
09:23	   20.59	       0	0	
09:23	   20.55	       0	0	
09:23	   20.50	       0	0	
09:23	   20.55	       0	0	
09:24	   20.55	       0	0	
09:24	   20.55	       0	0	
09:24	   20.50	       0	0	
09:24	   20.55	       0	0	
09:24	   20.55	       0	0	
09:24	   20.55	       0	0	
09:24	   20.55	       0	0	
09:24	   20.55	       0	0	
09:24	   20.55	       0	0	
09:24	   20.55	       0	0	
09:24	   20.50	       0	0	
09:24	   20.50	       0	0	
09:24	   20.57	       0	0	
09:25	   20.57	     300	0	
09:30	   20.60	      82	0	B	
09:30	   20.57	     352	0	S	
09:30	   20.59	     109	0	B	
09:30	   20.59	     113	0	S	
09:30	   20.60	      87	0	S	
09:30	   20.57	     194	0	S	
09:30	   20.57	      33	0	B	
09:30	   20.53	      10	0	S	
09:30	   20.59	      85	0	B	
09:30	   20.53	      92	0	B	
09:30	   20.53	      26	0	S	
09:30	   20.50	     108	0	B	
09:30	   20.49	     133	0	S	
09:30	   20.40	      86	0	S	
09:30	   20.48	      19	0	B	
09:30	   20.49	      60	0	B	
09:30	   20.43	      27	0	B	
09:30	   20.45	      14	0	B	
09:31	   20.46	      34	0	S	
09:31	   20.45	      54	0	B	
09:31	   20.45	       6	0	S	
09:31	   20.45	      67	0	S	
09:31	   20.47	       4	0	S	
09:31	   20.45	      15	0	S	
09:31	   20.44	       6	0	S	
09:31	   20.44	       9	0	S	
09:31	   20.47	       7	0	B	
09:31	   20.47	      70	0	S	
09:31	   20.47	       0	0	S	
09:32	   20.49	      12	0	B	
09:32	   20.44	      97	0	S	
09:32	   20.40	      14	0	S	
09:32	   20.49	      22	0	B	
09:32	   20.40	      23	0	S	
09:32	   20.49	      10	0	B	
09:32	   20.44	       9	0	S	
09:32	   20.44	      86	0	B	
09:32	   20.44	       9	0	B	
09:32	   20.44	      30	0	B	
09:32	   20.49	      10	0	B	
09:32	   20.44	       1	0	S	
09:32	   20.45	      19	0	S	
09:32	   20.45	       9	0	B	
09:32	   20.49	      24	0	B	
09:32	   20.49	      14	0	B	
09:33	   20.50	      55	0	B	
09:33	   20.53	      20	0	B	
09:33	   20.59	      46	0	B	
09:33	   20.61	       2	0	S	
09:33	   20.61	      10	0	S	
09:33	   20.60	       9	0	B	
09:33	   20.60	       5	0	B	
09:33	   20.50	      21	0	S	
09:33	   20.50	       3	0	S	
09:33	   20.56	       4	0	B	
09:33	   20.58	       3	0	S	
09:33	   20.59	      16	0	B	
09:33	   20.60	      36	0	B	
09:33	   20.51	       2	0	S	
09:33	   20.57	       5	0	B	
09:34	   20.51	       2	0	S	
09:34	   20.52	       8	0	S	
09:34	   20.50	      44	0	S	
09:34	   20.50	       6	0	B	
09:34	   20.51	      14	0	S	
09:34	   20.47	      29	0	S	
