                  20230628 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:37	    9.05	      10	0	S	
09:37	    9.05	       5	0	B	
09:39	    9.02	      50	0	S	
09:39	    9.05	       1	0	B	
09:40	    9.05	       4	0	B	
09:43	    9.02	      10	0	S	
09:45	    9.02	       3	0	S	
09:46	    9.02	       0	0	S	
09:48	    9.02	       1	0	S	
09:48	    9.02	       2	0	B	
09:54	    9.02	      55	0	S	
09:55	    9.02	       4	0	B	
10:00	    9.02	      10	0	S	
10:01	    9.07	      10	0	B	
10:04	    9.06	       2	0	B	
10:06	    9.02	       2	0	S	
10:08	    9.01	       8	0	S	
10:09	    9.01	      70	0	S	
10:09	    9.01	       3	0	S	
10:10	    9.01	      20	0	S	
10:11	    9.01	     101	0	B	
10:11	    8.98	      59	0	S	
10:12	    8.95	      28	0	S	
10:12	    8.98	       2	0	B	
10:13	    8.93	       2	0	S	
10:14	    8.92	      11	0	S	
10:14	    8.90	      67	0	S	
10:14	    8.90	      10	0	B	
10:14	    8.90	       5	0	B	
10:14	    8.90	       2	0	B	
10:14	    8.90	      10	0	B	
10:15	    8.88	      75	0	S	
10:15	    8.90	      47	0	B	
10:15	    8.90	       3	0	S	
10:15	    8.90	      55	0	S	
10:15	    8.90	      13	0	B	
10:15	    8.90	      10	0	B	
10:16	    8.90	       5	0	B	
10:18	    8.92	       2	0	B	
10:18	    8.92	      90	0	B	
10:19	    8.92	      10	0	B	
10:21	    8.92	      43	0	B	
10:26	    8.92	       7	0	S	
10:27	    8.90	      13	0	S	
10:28	    8.90	      10	0	S	
10:29	    8.92	       2	0	B	
10:33	    8.92	       1	0	B	
10:42	    8.92	      10	0	B	
10:43	    8.90	       8	0	S	
10:47	    8.90	       4	0	B	
10:48	    8.88	     115	0	S	
10:48	    8.88	       5	0	B	
10:48	    8.88	       1	0	B	
10:53	    8.88	      20	0	S	
10:54	    8.88	      12	0	S	
10:55	    8.87	      20	0	S	
10:55	    8.86	      15	0	S	
10:56	    8.85	      21	0	S	
10:56	    8.82	      21	0	S	
10:57	    8.82	      32	0	S	
10:58	    8.81	      35	0	S	
10:58	    8.80	      67	0	S	
10:59	    8.79	       5	0	
10:59	    8.79	       5	0	B	
10:59	    8.79	      17	0	B	
10:59	    8.79	      17	0	B	
10:59	    8.79	       0	0	B	
11:00	    8.80	       3	0	B	
11:00	    8.80	       5	0	B	
11:01	    8.80	      10	0	B	
11:01	    8.80	       5	0	B	
11:04	    8.82	       5	0	S	
11:04	    8.82	      10	0	B	
11:05	    8.82	      10	0	S	
11:09	    8.85	       5	0	B	
11:09	    8.82	       5	0	B	
11:11	    8.82	       5	0	B	
11:15	    8.79	     131	0	S	
11:15	    8.82	      10	0	B	
11:16	    8.82	      80	0	S	
11:19	    8.83	      10	0	S	
11:24	    8.84	       3	0	B	
11:27	    8.84	      10	0	B	
11:28	    8.83	       9	0	S	
11:29	    8.82	       6	0	S	
11:29	    8.84	      18	0	B	
13:00	    8.83	      20	0	S	
13:15	    8.84	      19	0	S	
13:16	    8.85	       5	0	B	
13:17	    8.85	       3	0	B	
13:20	    8.83	      20	0	S	
13:23	    8.83	      38	0	B	
13:24	    8.83	       3	0	B	
13:28	    8.83	       7	0	S	
13:29	    8.84	      10	0	B	
13:35	    8.84	      10	0	B	
13:35	    8.84	       1	0	B	
13:38	    8.84	       2	0	B	
13:42	    8.84	       6	0	B	
13:42	    8.85	      31	0	B	
13:47	    8.85	      15	0	B	
13:48	    8.85	       5	0	B	
13:48	    8.85	       5	0	B	
13:48	    8.85	       2	0	B	
13:48	    8.85	       5	0	B	
13:49	    8.84	      30	0	S	
13:54	    8.85	       3	0	B	
13:57	    8.85	       6	0	B	
14:02	    8.86	      10	0	B	
14:04	    8.86	      10	0	B	
14:07	    8.88	       2	0	B	
14:10	    8.88	       6	0	B	
14:11	    8.86	      20	0	S	
14:11	    8.88	       5	0	B	
14:11	    8.88	       5	0	S	
14:18	    8.86	      10	0	S	
14:20	    8.86	       9	0	S	
14:23	    8.86	      10	0	B	
14:24	    8.85	      50	0	S	
14:31	    8.85	       1	0	S	
14:33	    8.84	      18	0	S	
14:36	    8.85	      11	0	B	
14:38	    8.85	      20	0	B	
14:41	    8.83	      41	0	S	
14:45	    8.83	      30	0	S	
14:51	    8.83	       4	0	S	
14:52	    8.85	       5	0	B	
14:52	    8.85	      10	0	B	
14:52	    8.85	      34	0	B	
14:54	    8.85	      20	0	B	
14:55	    8.86	      20	0	B	
14:56	    8.86	       2	0	B	
15:00	    8.88	      11	0	
#数据来源:通达信
