                  20250701 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   20.52	       0	0	
09:15	   20.55	       0	0	
09:15	   20.75	       0	0	
09:15	   20.75	       0	0	
09:16	   20.75	       0	0	
09:17	   20.75	       0	0	
09:17	   20.21	       0	0	
09:17	   20.41	       0	0	
09:17	   20.41	       0	0	
09:18	   20.42	       0	0	
09:18	   20.42	       0	0	
09:18	   20.42	       0	0	
09:19	   21.15	       0	0	
09:24	   21.15	       0	0	
09:24	   21.13	       0	0	
09:24	   21.13	       0	0	
09:25	   21.13	      16	0	
09:30	   21.13	      53	0	B	
09:30	   21.12	      31	0	B	
09:30	   21.12	      17	0	B	
09:30	   21.13	      18	0	B	
09:30	   21.14	       6	0	S	
09:30	   21.14	       1	0	S	
09:30	   21.34	      11	0	B	
09:30	   21.34	     177	0	S	
09:30	   21.14	       9	0	S	
09:30	   21.14	       1	0	S	
09:31	   21.25	       3	0	S	
09:31	   21.16	       1	0	S	
09:32	   21.15	       5	0	S	
09:32	   21.15	       1	0	S	
09:33	   21.24	       5	0	B	
09:33	   21.15	      10	0	S	
09:34	   21.17	       2	0	S	
09:34	   21.17	       1	0	S	
09:34	   21.18	      24	0	B	
09:34	   21.18	      13	0	B	
09:34	   21.18	      29	0	B	
09:35	   21.20	       1	0	B	
09:35	   21.23	       8	0	B	
09:35	   21.24	      10	0	B	
09:36	   21.23	       2	0	S	
09:36	   21.21	      17	0	B	
09:36	   21.20	       4	0	S	
09:36	   21.18	      12	0	S	
09:36	   21.19	       2	0	B	
09:36	   21.19	       9	0	
09:37	   21.19	       3	0	S	
09:37	   21.19	       1	0	S	
09:37	   21.18	      38	0	S	
09:37	   21.17	       1	0	S	
09:38	   21.16	       1	0	S	
09:38	   21.20	       3	0	B	
09:38	   21.23	       3	0	B	
09:38	   21.16	       9	0	S	
09:38	   21.16	      16	0	B	
09:38	   21.16	      23	0	B	
09:38	   21.16	      26	0	B	
09:38	   21.19	       2	0	B	
09:39	   21.19	      10	0	B	
09:39	   21.16	       3	0	S	
09:39	   21.19	      98	0	B	
09:39	   21.19	      12	0	B	
09:39	   21.23	       1	0	B	
09:39	   21.23	       3	0	B	
09:39	   21.23	       3	0	B	
09:39	   21.24	       4	0	B	
09:39	   21.19	       5	0	S	
