                  20240904 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    8.02	      10	0	S	
09:30	    8.09	       5	0	B	
09:30	    8.09	       1	0	B	
09:32	    8.03	       5	0	S	
09:32	    8.09	       1	0	B	
09:36	    7.98	     266	0	S	
09:36	    7.98	      40	0	S	
09:37	    7.98	      43	0	S	
09:37	    7.98	      30	0	B	
09:38	    7.98	      98	0	S	
09:39	    7.96	      50	0	S	
09:39	    7.96	      11	0	S	
09:39	    7.96	      10	0	B	
09:39	    7.96	      31	0	B	
09:39	    7.96	      81	0	B	
09:39	    7.96	       3	0	B	
09:39	    7.96	     100	0	S	
09:39	    7.96	       3	0	B	
09:41	    7.99	       2	0	S	
09:41	    7.99	       1	0	B	
09:41	    7.99	      31	0	B	
09:41	    7.99	       8	0	B	
09:41	    7.99	       2	0	S	
09:46	    7.98	      47	0	S	
09:46	    7.98	       3	0	B	
09:46	    7.98	       4	0	S	
09:50	    7.98	      13	0	S	
09:50	    7.98	      10	0	B	
09:52	    7.98	       2	0	B	
09:53	    7.99	      10	0	B	
09:57	    7.97	      30	0	S	
10:01	    7.99	       5	0	B	
10:01	    7.99	      16	0	B	
10:02	    7.98	       4	0	S	
10:03	    7.97	       2	0	S	
10:03	    7.97	       1	0	S	
10:05	    7.97	      25	0	S	
10:06	    7.97	       5	0	S	
10:06	    7.97	       7	0	S	
10:06	    7.96	       2	0	S	
10:08	    7.96	      11	0	S	
10:09	    7.96	      20	0	S	
10:09	    7.96	       3	0	S	
10:09	    7.96	       7	0	S	
10:09	    7.95	      22	0	S	
10:15	    7.96	      22	0	S	
10:15	    7.95	       4	0	S	
10:15	    7.96	     123	0	B	
10:22	    7.98	      27	0	S	
10:29	    7.95	     111	0	S	
10:31	    7.95	      10	0	B	
10:31	    7.95	      20	0	B	
10:32	    7.95	       5	0	B	
10:32	    7.95	       4	0	B	
10:37	    7.95	      17	0	S	
10:38	    7.95	     130	0	B	
10:39	    7.95	      98	0	B	
10:39	    7.95	      31	0	B	
10:39	    7.95	      32	0	B	
10:40	    7.95	      33	0	B	
10:40	    7.95	      31	0	B	
10:40	    7.95	       3	0	B	
10:40	    7.95	      31	0	B	
10:40	    7.95	      12	0	B	
10:47	    8.00	       7	0	B	
10:48	    7.98	       1	0	B	
10:49	    7.98	      11	0	S	
10:49	    7.98	       1	0	S	
10:51	    7.98	       4	0	B	
10:55	    7.98	      26	0	B	
10:57	    7.98	       4	0	S	
10:57	    7.98	       5	0	S	
10:57	    7.98	       1	0	S	
10:59	    7.99	       5	0	B	
10:59	    7.98	       8	0	S	
11:00	    7.98	      10	0	B	
11:02	    7.98	       8	0	B	
11:07	    7.98	      50	0	B	
11:08	    7.98	      14	0	B	
11:08	    7.98	       0	0	B	
11:09	    8.01	       1	0	B	
11:10	    8.03	       1	0	B	
11:11	    8.03	       2	0	B	
11:14	    8.02	      50	0	B	
11:21	    7.98	       0	0	B	
11:25	    7.98	      12	0	S	
11:25	    7.98	       8	0	B	
11:28	    7.98	      10	0	S	
11:29	    7.98	      45	0	S	
13:01	    7.97	       8	0	S	
13:02	    7.97	       3	0	B	
13:05	    7.96	      10	0	S	
13:14	    7.96	      87	0	S	
13:27	    7.96	       3	0	S	
13:35	    7.96	       1	0	S	
13:35	    7.96	      13	0	S	
13:35	    7.95	      13	0	S	
13:35	    7.95	       1	0	S	
13:37	    7.95	      13	0	S	
13:45	    7.95	       2	0	S	
13:52	    7.95	      10	0	S	
13:59	    7.95	      25	0	S	
13:59	    7.95	       8	0	S	
14:03	    7.94	      29	0	S	
14:04	    7.94	       5	0	B	
14:05	    7.93	      22	0	S	
14:10	    7.93	      77	0	S	
14:10	    7.92	      11	0	S	
14:10	    7.92	       8	0	S	
14:10	    7.91	       1	0	S	
14:14	    7.91	      19	0	S	
14:17	    7.91	       4	0	B	
14:18	    7.92	      10	0	B	
14:24	    7.91	       4	0	S	
14:25	    7.91	      27	0	S	
14:27	    7.90	      58	0	S	
14:28	    7.88	      10	0	S	
14:29	    7.88	      60	0	S	
14:29	    7.88	       3	0	B	
14:35	    7.90	       5	0	B	
14:36	    7.89	      20	0	S	
14:37	    7.88	      13	0	S	
14:38	    7.88	      33	0	S	
14:40	    7.89	       6	0	B	
14:41	    7.88	      30	0	S	
14:43	    7.87	       5	0	S	
14:43	    7.87	       9	0	S	
14:43	    7.87	       5	0	S	
14:44	    7.88	     170	0	B	
14:46	    7.89	      22	0	B	
14:49	    7.89	      50	0	B	
14:49	    7.89	       7	0	B	
14:50	    7.90	       1	0	B	
14:51	    7.88	      50	0	S	
14:52	    7.89	      10	0	B	
14:55	    7.89	       9	0	S	
14:55	    7.89	       4	0	S	
15:00	    7.89	      31	0	
#数据来源:通达信
