                  20260318 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   15.20	       9	0	
09:30	   15.20	      15	0	S	
09:30	   15.37	       1	0	B	
09:30	   15.37	       1	0	B	
09:30	   15.25	       8	0	S	
09:30	   15.37	      20	0	B	
09:30	   15.37	      22	0	B	
09:31	   15.30	       1	0	S	
09:31	   15.26	       5	0	S	
09:31	   15.26	      50	0	B	
09:31	   15.25	       5	0	S	
09:31	   15.25	      13	0	S	
09:31	   15.21	       5	0	S	
09:31	   15.21	       1	0	S	
09:32	   15.21	       1	0	S	
09:32	   15.25	      30	0	B	
09:32	   15.22	       2	0	S	
09:32	   15.24	       1	0	B	
09:33	   15.26	       1	0	B	
09:33	   15.24	      10	0	S	
09:33	   15.24	       5	0	S	
09:34	   15.29	       2	0	B	
09:34	   15.24	      10	0	S	
09:35	   15.25	       2	0	S	
09:35	   15.24	       8	0	S	
09:35	   15.22	       3	0	S	
09:35	   15.22	      15	0	S	
09:36	   15.21	      14	0	S	
09:36	   15.20	      43	0	S	
09:36	   15.20	      36	0	S	
09:36	   15.20	       6	0	S	
09:36	   15.20	      19	0	S	
09:36	   15.20	      15	0	S	
09:36	   15.20	      12	0	S	
09:36	   15.20	      61	0	S	
09:36	   15.16	      15	0	S	
09:37	   15.20	       2	0	B	
09:38	   15.20	      16	0	B	
09:38	   15.17	       4	0	S	
09:38	   15.20	      78	0	B	
09:39	   15.18	       5	0	B	
09:39	   15.19	       1	0	B	
09:39	   15.20	      54	0	B	
09:41	   15.21	       2	0	B	
09:41	   15.21	       1	0	S	
09:41	   15.20	       2	0	B	
09:41	   15.20	       2	0	S	
09:41	   15.21	       4	0	B	
09:41	   15.21	       2	0	S	
09:42	   15.22	       1	0	B	
09:42	   15.22	       2	0	S	
09:42	   15.22	       2	0	S	
09:42	   15.22	       9	0	S	
09:44	   15.22	      36	0	S	
09:44	   15.20	       6	0	S	
09:46	   15.21	      27	0	S	
09:46	   15.21	      15	0	S	
09:46	   15.20	      53	0	S	
09:46	   15.19	      28	0	S	
09:46	   15.19	       2	0	S	
09:46	   15.19	      17	0	S	
09:47	   15.16	       4	0	S	
09:47	   15.16	       2	0	S	
09:47	   15.16	      14	0	S	
09:47	   15.18	       2	0	S	
09:48	   15.17	      20	0	S	
09:48	   15.16	      96	0	S	
09:48	   15.15	      24	0	S	
09:49	   15.10	       1	0	S	
09:50	   15.10	       1	0	S	
09:51	   15.10	       6	0	S	
09:51	   15.10	       9	0	S	
09:51	   15.10	       4	0	S	
09:52	   15.10	       1	0	S	
09:52	   15.10	      36	0	S	
09:52	   15.08	       5	0	S	
09:53	   15.08	      14	0	B	
09:53	   15.08	      20	0	S	
09:53	   15.07	       1	0	S	
09:54	   15.10	       3	0	S	
09:55	   15.07	       1	0	S	
09:55	   15.07	       5	0	S	
09:55	   15.08	       5	0	S	
09:55	   15.06	      44	0	S	
09:56	   15.06	       6	0	S	
09:56	   15.06	       5	0	B	
09:56	   15.03	       1	0	S	
09:57	   15.05	       5	0	B	
09:57	   15.03	      33	0	S	
09:57	   15.08	       1	0	B	
09:57	   15.08	       1	0	S	
09:58	   15.00	     211	0	S	
09:58	   15.00	     289	0	B	
09:58	   15.03	       2	0	S	
09:58	   15.01	       1	0	S	
09:58	   15.03	       6	0	B	
09:59	   15.03	       4	0	S	
09:59	   15.02	       2	0	B	
09:59	   15.02	       5	0	B	
10:00	   15.01	       4	0	S	
10:00	   15.00	      30	0	S	
10:00	   15.00	       3	0	S	
10:00	   14.98	       5	0	S	
10:01	   14.99	       1	0	B	
10:01	   15.00	       6	0	B	
10:01	   15.01	       7	0	B	
10:01	   15.01	       9	0	B	
10:01	   15.01	       9	0	B	
10:02	   15.01	      10	0	B	
10:02	   15.01	       4	0	B	
10:02	   15.01	       8	0	B	
10:03	   15.01	       2	0	S	
10:04	   14.99	       1	0	S	
10:05	   15.00	       8	0	B	
10:07	   14.99	      13	0	S	
10:07	   14.99	      12	0	B	
10:07	   14.99	      10	0	S	
10:07	   14.99	      10	0	S	
10:07	   15.00	       9	0	S	
10:07	   14.99	       1	0	S	
10:07	   14.99	       7	0	S	
10:09	   15.03	      20	0	B	
10:09	   15.03	       5	0	B	
10:10	   15.03	       6	0	B	
10:10	   15.03	       4	0	S	
10:11	   15.03	       2	0	B	
10:11	   15.03	       7	0	S	
10:11	   15.03	       4	0	B	
10:11	   15.03	      10	0	S	
10:11	   15.03	       1	0	B	
10:12	   15.03	       3	0	S	
10:12	   15.03	      11	0	S	
10:14	   15.03	       1	0	B	
10:14	   15.01	      10	0	S	
10:14	   15.00	      23	0	S	
10:15	   14.99	      22	0	S	
10:15	   14.99	       2	0	B	
10:15	   15.00	       5	0	B	
10:16	   15.00	       1	0	B	
10:16	   15.00	       1	0	B	
10:16	   14.98	      12	0	S	
10:16	   15.00	       4	0	B	
10:16	   15.00	      12	0	B	
10:17	   15.00	       9	0	S	
10:17	   15.02	       1	0	B	
10:17	   15.02	       2	0	B	
10:17	   15.02	       5	0	S	
10:17	   15.02	       4	0	B	
10:17	   15.03	       7	0	B	
10:17	   15.03	      12	0	B	
10:18	   15.03	      14	0	S	
10:18	   15.03	       1	0	B	
10:19	   15.05	      20	0	B	
10:19	   15.06	       1	0	S	
10:19	   15.07	       3	0	B	
10:19	   15.07	       5	0	S	
10:19	   15.07	       4	0	B	
10:20	   15.08	       9	0	S	
10:21	   15.08	      10	0	B	
10:21	   15.08	       6	0	B	
10:21	   15.08	       3	0	B	
10:21	   15.07	       5	0	S	
10:21	   15.08	      19	0	B	
10:21	   15.08	       5	0	B	
10:22	   15.09	       7	0	B	
10:22	   15.10	       3	0	B	
10:23	   15.08	       2	0	S	
10:23	   15.07	      15	0	S	
10:23	   15.07	       7	0	B	
10:24	   15.04	      39	0	S	
10:25	   15.06	       2	0	B	
10:25	   15.09	       3	0	B	
10:25	   15.08	       1	0	B	
10:25	   15.09	       1	0	B	
10:25	   15.09	       4	0	B	
10:25	   15.10	       4	0	B	
10:26	   15.13	       2	0	B	
10:26	   15.13	      62	0	S	
10:26	   15.11	      15	0	S	
10:26	   15.13	      15	0	B	
10:26	   15.13	       1	0	S	
10:26	   15.13	       2	0	B	
10:26	   15.15	      10	0	B	
10:27	   15.15	       5	0	B	
10:27	   15.16	      10	0	B	
10:27	   15.16	       5	0	S	
10:28	   15.13	      37	0	S	
10:28	   15.13	      63	0	S	
10:28	   15.13	      76	0	S	
10:30	   15.12	      15	0	B	
10:31	   15.19	     149	0	B	
10:31	   15.19	     181	0	S	
10:31	   15.07	       4	0	S	
10:31	   15.18	       6	0	B	
10:31	   15.18	      40	0	S	
10:31	   15.19	      30	0	B	
10:31	   15.20	      68	0	B	
10:31	   15.20	     141	0	B	
10:31	   15.26	      94	0	B	
10:32	   15.19	       8	0	S	
10:32	   15.19	      51	0	S	
10:32	   15.13	       7	0	S	
10:32	   15.13	      15	0	S	
10:32	   15.19	       3	0	S	
10:32	   15.19	      27	0	B	
