                  20240418 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   10.96	    1268	0	
09:30	   11.10	    2704	0	B	
09:30	   11.10	      34	0	S	
09:30	   11.20	       5	0	B	
09:30	   11.20	      33	0	S	
09:30	   11.30	     108	0	B	
09:30	   11.33	      59	0	B	
09:30	   11.31	     585	0	S	
09:30	   11.24	     551	0	S	
09:30	   11.33	      94	0	B	
09:30	   11.33	     122	0	B	
09:30	   11.31	     258	0	S	
09:30	   11.24	     188	0	S	
09:30	   11.17	     218	0	S	
09:30	   11.20	      14	0	B	
09:30	   11.20	     103	0	B	
09:30	   11.13	     104	0	S	
09:30	   11.20	     195	0	B	
09:30	   11.13	     386	0	S	
09:30	   11.10	      60	0	S	
09:30	   11.09	      65	0	S	
09:31	   11.13	     161	0	S	
09:31	   11.19	     256	0	B	
09:31	   11.16	     128	0	S	
09:31	   11.16	      87	0	B	
09:31	   11.16	     193	0	B	
09:31	   11.10	     172	0	S	
09:31	   11.10	      92	0	B	
09:31	   11.10	      48	0	B	
09:31	   11.09	      28	0	B	
09:31	   11.09	     129	0	B	
09:31	   11.05	      47	0	S	
09:31	   11.02	     262	0	S	
09:31	   11.05	     155	0	
09:31	   11.02	      36	0	S	
09:31	   11.01	     172	0	S	
09:31	   10.98	     518	0	S	
09:31	   10.98	      34	0	B	
09:31	   10.97	     111	0	S	
09:31	   10.96	     486	0	S	
09:31	   10.96	     102	0	S	
09:32	   10.97	      28	0	B	
09:32	   10.96	      30	0	B	
09:32	   10.96	      16	0	B	
09:32	   10.96	      38	0	B	
09:32	   10.96	      51	0	B	
09:32	   10.95	     183	0	S	
09:32	   10.96	     121	0	B	
09:32	   10.95	      42	0	S	
09:32	   10.96	     106	0	B	
09:32	   10.97	      47	0	B	
09:32	   10.95	     126	0	S	
09:32	   10.95	      23	0	S	
09:32	   10.97	      68	0	B	
09:32	   10.97	      17	0	S	
09:32	   10.96	      24	0	S	
09:32	   10.96	      18	0	B	
09:32	   11.00	     187	0	B	
09:32	   10.95	      30	0	S	
09:33	   11.00	      27	0	B	
09:33	   11.00	      78	0	S	
09:33	   11.02	      82	0	B	
09:33	   11.04	      25	0	B	
09:33	   11.05	       6	0	B	
09:33	   11.04	      75	0	S	
09:33	   11.05	     117	0	
09:33	   11.06	      20	0	B	
09:33	   11.05	     280	0	S	
09:33	   11.05	     152	0	B	
09:33	   11.04	     158	0	S	
09:33	   11.10	      12	0	B	
09:33	   11.02	     168	0	S	
09:33	   11.03	     202	0	
09:33	   11.15	       5	0	B	
09:33	   11.06	      93	0	S	
09:33	   11.15	      22	0	B	
09:33	   11.06	      50	0	S	
09:34	   11.16	     181	0	B	
09:34	   11.15	       4	0	S	
09:34	   11.16	     104	0	B	
09:34	   11.16	      80	0	B	
09:34	   11.14	      32	0	B	
09:34	   11.16	      73	0	B	
09:34	   11.00	     498	0	S	
09:34	   11.00	      62	0	B	
09:34	   11.00	      26	0	B	
09:34	   11.00	      63	0	B	
09:34	   11.00	      55	0	S	
09:34	   11.14	     293	0	B	
09:34	   11.06	       0	0	B	
09:34	   11.06	      50	0	B	
09:34	   11.06	       6	0	B	
09:34	   11.06	      57	0	B	
09:34	   11.06	     314	0	B	
09:35	   11.06	      10	0	S	
09:35	   11.06	      23	0	S	
09:35	   11.01	      14	0	S	
09:35	   11.01	      20	0	S	
09:35	   11.05	      10	0	B	
09:35	   11.01	      11	0	S	
09:35	   11.01	      50	0	S	
09:35	   11.01	      26	0	S	
09:35	   11.05	      57	0	B	
09:35	   11.00	      59	0	S	
09:35	   11.00	      43	0	B	
09:35	   11.00	      21	0	B	
09:35	   10.99	      12	0	S	
09:35	   11.00	      87	0	B	
09:35	   10.97	       4	0	B	
09:35	   10.95	       5	0	S	
09:36	   10.91	       1	0	S	
09:36	   10.90	     102	0	S	
09:36	   10.93	      45	0	B	
09:36	   10.93	      39	0	S	
09:36	   10.90	      18	0	S	
09:36	   10.93	       3	0	B	
09:36	   10.90	      12	0	S	
