                  20230307 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   11.40	      25	0	B	
09:30	   11.40	       5	0	B	
09:31	   11.51	      50	0	B	
09:31	   11.51	      10	0	S	
09:31	   11.40	      61	0	S	
09:32	   11.45	      46	0	S	
09:32	   11.40	      46	0	S	
09:34	   11.45	      10	0	S	
09:34	   11.46	      90	0	B	
09:34	   11.45	      50	0	S	
09:35	   11.46	       2	0	B	
09:36	   11.51	      40	0	B	
09:38	   11.52	      30	0	B	
09:42	   11.49	       5	0	S	
09:44	   11.49	       5	0	S	
09:45	   11.45	       2	0	S	
09:46	   11.42	       0	0	S	
09:49	   11.42	      30	0	S	
09:54	   11.45	      10	0	B	
09:56	   11.45	      10	0	B	
10:07	   11.45	       1	0	B	
10:10	   11.42	      60	0	S	
10:10	   11.43	      46	0	S	
10:11	   11.43	      14	0	S	
10:13	   11.43	       2	0	B	
10:22	   11.43	       1	0	B	
10:28	   11.42	       7	0	S	
10:29	   11.42	       3	0	B	
10:32	   11.42	       2	0	S	
10:32	   11.42	       2	0	B	
10:42	   11.41	       4	0	S	
10:43	   11.42	      10	0	B	
10:44	   11.42	       2	0	B	
10:48	   11.42	       1	0	B	
10:57	   11.41	       2	0	S	
11:00	   11.41	      16	0	S	
11:07	   11.41	      31	0	S	
11:14	   11.40	      18	0	S	
11:20	   11.39	      10	0	B	
11:21	   11.38	      10	0	S	
11:26	   11.38	       0	0	S	
13:00	   11.39	       2	0	S	
13:03	   11.39	       2	0	S	
13:09	   11.39	      30	0	S	
13:12	   11.41	       1	0	B	
13:14	   11.41	       9	0	S	
13:31	   11.40	       3	0	S	
13:32	   11.39	      20	0	S	
13:35	   11.38	       9	0	S	
13:40	   11.38	       2	0	S	
13:40	   11.38	       8	0	S	
13:44	   11.38	      24	0	S	
13:47	   11.38	      15	0	S	
13:48	   11.38	      30	0	S	
13:49	   11.38	      10	0	S	
13:51	   11.38	       4	0	S	
13:54	   11.38	      20	0	S	
14:04	   11.38	       1	0	S	
14:05	   11.38	       6	0	S	
14:06	   11.36	      31	0	S	
14:07	   11.35	      15	0	S	
14:10	   11.35	      30	0	S	
14:10	   11.36	       4	0	S	
14:11	   11.35	      50	0	S	
14:15	   11.35	       5	0	S	
14:15	   11.35	       2	0	B	
14:17	   11.33	      41	0	S	
14:18	   11.33	      10	0	B	
14:20	   11.33	      30	0	B	
14:20	   11.33	       5	0	B	
14:20	   11.33	       5	0	B	
14:20	   11.32	      19	0	S	
14:20	   11.32	      30	0	B	
14:21	   11.32	       5	0	B	
14:21	   11.31	       6	0	S	
14:23	   11.31	      40	0	S	
14:24	   11.31	      16	0	S	
14:25	   11.30	      30	0	S	
14:25	   11.30	      31	0	S	
14:25	   11.28	       3	0	S	
14:26	   11.28	       4	0	B	
14:26	   11.29	       3	0	S	
14:27	   11.30	      19	0	B	
14:32	   11.30	      24	0	S	
14:33	   11.31	       5	0	B	
14:34	   11.31	       5	0	B	
14:39	   11.31	       3	0	S	
14:45	   11.31	       9	0	S	
14:46	   11.29	      30	0	S	
14:49	   11.30	       1	0	S	
14:50	   11.30	       2	0	S	
14:51	   11.30	       2	0	B	
14:52	   11.28	      30	0	S	
14:54	   11.28	       5	0	S	
15:00	   11.32	      14	0	
#数据来源:通达信
