                  20230323 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   10.84	      42	0	B	
09:35	   10.94	      10	0	B	
09:36	   10.99	      22	0	B	
09:37	   10.98	      13	0	S	
09:39	   10.98	      20	0	B	
09:40	   10.98	      10	0	B	
09:41	   10.90	      10	0	S	
09:41	   10.90	       1	0	S	
09:42	   10.98	      19	0	B	
09:47	   10.90	      18	0	S	
09:51	   10.93	       4	0	S	
09:53	   10.93	       1	0	B	
09:54	   10.93	      18	0	B	
09:54	   10.90	      29	0	S	
09:57	   10.95	      10	0	B	
09:57	   10.95	      10	0	S	
10:00	   10.97	      10	0	B	
10:14	   10.96	       4	0	B	
10:18	   10.94	       5	0	S	
10:21	   10.92	      10	0	S	
10:24	   10.90	     180	0	S	
10:24	   10.89	      15	0	S	
10:27	   10.88	      10	0	S	
10:27	   10.88	       6	0	S	
10:31	   10.89	      25	0	B	
10:32	   10.90	       3	0	B	
10:33	   10.90	      25	0	B	
10:37	   10.93	      16	0	B	
10:40	   10.93	       4	0	B	
10:40	   10.93	       2	0	B	
10:44	   10.91	       1	0	S	
10:46	   10.94	       1	0	B	
10:47	   10.94	       4	0	B	
10:50	   10.94	       6	0	S	
11:06	   10.93	       4	0	B	
11:06	   10.93	       6	0	S	
11:09	   10.91	      19	0	S	
11:10	   10.91	      10	0	B	
11:10	   10.90	      10	0	S	
11:12	   10.90	      97	0	S	
11:13	   10.90	      80	0	S	
11:13	   10.90	       1	0	B	
11:13	   10.90	      37	0	B	
11:19	   10.88	       6	0	S	
11:21	   10.88	       2	0	S	
11:23	   10.88	       2	0	S	
11:28	   10.88	      10	0	S	
13:00	   10.90	       4	0	B	
13:12	   10.89	      22	0	B	
13:15	   10.89	      12	0	S	
13:16	   10.88	      40	0	S	
13:18	   10.85	       6	0	S	
13:24	   10.86	       8	0	S	
13:35	   10.86	       2	0	S	
13:50	   10.88	      10	0	B	
13:55	   10.88	       1	0	B	
13:55	   10.88	       1	0	S	
13:58	   10.90	      10	0	B	
14:07	   10.86	      23	0	S	
14:08	   10.85	      18	0	S	
14:09	   10.81	      35	0	S	
14:09	   10.81	      16	0	B	
14:09	   10.81	      10	0	B	
14:10	   10.81	      28	0	S	
14:11	   10.90	       4	0	B	
14:20	   10.83	      20	0	S	
14:21	   10.83	       4	0	S	
14:21	   10.90	       1	0	B	
14:36	   10.83	       9	0	S	
14:37	   10.83	       2	0	B	
14:41	   10.90	       2	0	B	
14:43	   10.88	       1	0	S	
14:44	   10.82	      55	0	S	
14:48	   10.82	       2	0	S	
14:52	   10.90	      12	0	B	
15:00	   10.89	      10	0	
#数据来源:通达信
