                  20230530 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:33	    9.84	       1	0	B	
09:35	    9.90	       2	0	B	
09:37	    9.84	       5	0	S	
09:38	    9.83	       6	0	S	
09:40	    9.84	      10	0	B	
09:40	    9.81	       7	0	S	
09:44	    9.81	       2	0	S	
09:47	    9.81	       1	0	S	
09:47	    9.81	       1	0	B	
09:49	    9.77	      10	0	S	
09:57	    9.78	      32	0	S	
09:57	    9.78	      15	0	B	
09:57	    9.77	       3	0	S	
09:59	    9.77	      23	0	S	
10:00	    9.77	      70	0	S	
10:07	    9.79	       2	0	S	
10:08	    9.79	       8	0	B	
10:11	    9.79	      79	0	S	
10:11	    9.81	       8	0	B	
10:11	    9.81	      28	0	S	
10:12	    9.81	       2	0	B	
10:14	    9.81	       3	0	B	
10:16	    9.82	       9	0	B	
10:18	    9.82	       3	0	B	
10:19	    9.82	       3	0	B	
10:23	    9.80	      10	0	S	
10:24	    9.79	      11	0	S	
10:25	    9.78	      10	0	S	
10:30	    9.78	       8	0	S	
10:32	    9.78	       3	0	B	
10:33	    9.79	       5	0	B	
10:33	    9.77	      10	0	S	
10:47	    9.80	       4	0	B	
10:52	    9.78	      13	0	S	
10:54	    9.77	       3	0	S	
10:58	    9.77	      13	0	S	
10:58	    9.76	       1	0	S	
10:59	    9.75	      28	0	S	
10:59	    9.71	      93	0	S	
11:00	    9.71	       3	0	S	
11:00	    9.71	       8	0	B	
11:00	    9.70	      51	0	S	
11:00	    9.70	       4	0	B	
11:06	    9.71	       3	0	S	
11:11	    9.71	      10	0	S	
11:19	    9.78	      15	0	B	
11:19	    9.78	      36	0	S	
11:23	    9.72	       3	0	S	
11:25	    9.71	      10	0	S	
11:29	    9.71	      19	0	S	
13:02	    9.72	      10	0	S	
13:10	    9.71	       5	0	S	
13:11	    9.77	      22	0	B	
13:13	    9.77	       7	0	S	
13:15	    9.72	       3	0	S	
13:17	    9.71	      14	0	S	
13:18	    9.71	       5	0	B	
13:19	    9.70	      26	0	S	
13:20	    9.70	      10	0	S	
13:21	    9.70	       4	0	B	
13:21	    9.69	      16	0	S	
13:25	    9.70	       3	0	B	
13:29	    9.70	       7	0	B	
13:30	    9.67	      13	0	S	
13:30	    9.67	       4	0	B	
13:30	    9.66	      17	0	S	
13:30	    9.66	       5	0	B	
13:30	    9.66	      10	0	B	
13:31	    9.66	       5	0	B	
13:35	    9.65	      84	0	S	
13:36	    9.65	      16	0	B	
13:37	    9.71	      10	0	B	
13:38	    9.71	       1	0	B	
13:39	    9.68	       2	0	S	
13:40	    9.68	       2	0	B	
13:40	    9.68	      17	0	B	
13:41	    9.69	      29	0	S	
13:42	    9.67	      33	0	S	
13:43	    9.67	      10	0	S	
13:50	    9.68	       5	0	S	
13:53	    9.67	      30	0	S	
14:01	    9.68	       4	0	S	
14:03	    9.68	      18	0	S	
14:08	    9.68	       4	0	S	
14:12	    9.70	      29	0	S	
14:12	    9.71	      30	0	B	
14:17	    9.71	       5	0	B	
14:19	    9.70	      28	0	S	
14:20	    9.70	       2	0	B	
14:21	    9.70	       5	0	B	
14:25	    9.70	       5	0	S	
14:28	    9.70	       5	0	B	
14:29	    9.70	       5	0	S	
14:29	    9.70	     240	0	S	
14:30	    9.71	       7	0	S	
14:34	    9.69	      50	0	S	
14:34	    9.69	       2	0	S	
14:34	    9.69	       1	0	S	
14:37	    9.69	      19	0	B	
14:38	    9.71	       1	0	B	
14:50	    9.69	      10	0	S	
14:51	    9.69	      19	0	B	
14:53	    9.68	       5	0	S	
14:55	    9.68	      15	0	S	
14:55	    9.66	     140	0	S	
14:55	    9.66	      10	0	B	
14:55	    9.66	       8	0	B	
14:56	    9.68	      18	0	B	
15:00	    9.69	      12	0	
#数据来源:通达信
