                  20250312 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   18.50	       0	0	
09:15	   18.50	       0	0	
09:15	   21.98	       0	0	
09:16	   21.98	       0	0	
09:16	   21.98	       0	0	
09:16	   21.98	       0	0	
09:16	   21.98	       0	0	
09:16	   21.98	       0	0	
09:16	   21.98	       0	0	
09:17	   21.98	       0	0	
09:17	   21.98	       0	0	
09:17	   17.95	       0	0	
09:18	   17.95	       0	0	
09:19	   17.95	       0	0	
09:19	   17.95	       0	0	
09:19	   18.40	       0	0	
09:20	   18.40	       0	0	
09:20	   18.00	       0	0	
09:20	   18.40	       0	0	
09:21	   18.40	       0	0	
09:21	   18.37	       0	0	
09:22	   18.00	       0	0	
09:22	   18.37	       0	0	
09:22	   18.37	       0	0	
09:23	   18.37	       0	0	
09:23	   18.37	       0	0	
09:23	   18.37	       0	0	
09:23	   18.37	       0	0	
09:23	   18.37	       0	0	
09:23	   18.37	       0	0	
09:24	   18.37	       0	0	
09:24	   18.37	       0	0	
09:24	   18.37	       0	0	
09:24	   18.37	       0	0	
09:24	   18.37	       0	0	
09:24	   18.37	       0	0	
09:24	   18.37	       0	0	
09:24	   18.37	       0	0	
09:24	   18.37	       0	0	
09:24	   18.37	       0	0	
09:25	   18.37	     391	0	
09:30	   18.30	     310	0	S	
09:30	   18.27	      75	0	B	
09:30	   18.20	      28	0	B	
09:30	   18.20	      10	0	B	
09:30	   18.10	       6	0	S	
09:30	   18.19	      51	0	B	
09:30	   18.19	       5	0	B	
09:30	   18.18	      92	0	S	
09:30	   18.22	      19	0	B	
09:30	   18.22	      71	0	S	
09:30	   18.26	       4	0	B	
09:30	   18.22	       3	0	S	
09:30	   18.20	      29	0	S	
09:30	   18.22	       3	0	B	
09:30	   18.12	      53	0	S	
09:30	   18.13	       5	0	B	
09:30	   18.13	      30	0	S	
09:30	   18.11	      12	0	S	
09:31	   18.13	      28	0	S	
09:31	   18.10	      48	0	S	
09:31	   18.05	      27	0	S	
09:31	   18.10	       3	0	S	
09:31	   18.10	       4	0	S	
09:31	   18.10	      18	0	S	
09:31	   18.04	       1	0	S	
09:31	   18.05	      70	0	B	
09:31	   18.04	      18	0	S	
09:31	   17.97	      12	0	S	
09:31	   18.04	       3	0	B	
09:31	   18.05	      21	0	B	
09:31	   18.06	       3	0	S	
09:31	   18.06	      15	0	S	
09:31	   18.06	       8	0	S	
09:32	   18.06	       4	0	B	
09:32	   18.04	      20	0	S	
09:32	   18.05	       6	0	S	
09:32	   18.05	      88	0	B	
09:32	   18.00	      52	0	S	
09:32	   17.99	       4	0	S	
09:32	   17.99	       3	0	S	
09:32	   17.97	      52	0	S	
09:32	   17.97	       1	0	S	
09:32	   17.95	     105	0	S	
09:32	   17.86	      20	0	B	
09:32	   17.87	     206	0	B	
09:32	   17.88	      93	0	S	
09:32	   17.88	      11	0	S	
09:32	   17.88	      15	0	S	
09:32	   17.88	       5	0	S	
09:32	   17.80	     144	0	S	
09:33	   17.88	      10	0	B	
09:33	   17.81	      45	0	S	
09:33	   17.85	       2	0	S	
09:33	   17.81	      12	0	S	
09:33	   17.90	       3	0	B	
09:33	   17.90	      16	0	B	
09:33	   17.97	      44	0	B	
09:33	   17.97	      13	0	B	
09:33	   17.97	       8	0	B	
09:33	   17.97	       3	0	B	
09:33	   17.99	       3	0	B	
09:33	   17.70	     421	0	S	
09:33	   17.70	      27	0	B	
09:33	   17.98	      45	0	
09:33	   17.98	      48	0	B	
09:33	   17.99	      36	0	B	
09:33	   17.97	      12	0	S	
09:34	   17.93	       2	0	B	
09:34	   17.91	      84	0	B	
09:34	   17.83	      13	0	S	
09:34	   17.86	      51	0	B	
09:34	   17.91	       5	0	B	
09:34	   17.86	     117	0	B	
09:34	   17.89	       9	0	S	
09:34	   17.71	      56	0	S	
09:34	   17.93	      10	0	B	
09:34	   17.71	     131	0	S	
09:34	   17.72	      15	0	S	
09:34	   17.72	      18	0	B	
09:34	   17.71	     303	0	S	
09:35	   17.71	      20	0	S	
09:35	   17.73	      11	0	S	
09:35	   17.74	       3	0	S	
09:35	   17.74	       1	0	S	
09:35	   17.74	      63	0	S	
09:35	   17.75	      13	0	S	
09:35	   17.75	      28	0	S	
09:36	   17.75	      13	0	S	
09:36	   17.90	       3	0	B	
09:36	   17.83	      34	0	S	
09:36	   17.90	       6	0	S	
09:36	   17.76	      47	0	S	
09:36	   17.77	      23	0	B	
09:36	   17.77	      10	0	S	
09:36	   17.77	       8	0	S	
09:37	   17.78	       1	0	S	
09:37	   17.79	      22	0	B	
09:37	   17.78	       1	0	B	
09:37	   17.78	       4	0	B	
09:37	   17.79	      22	0	B	
09:37	   17.77	      69	0	S	
09:37	   17.78	       7	0	S	
09:37	   17.78	      10	0	S	
09:37	   17.85	       1	0	B	
09:37	   17.85	      24	0	B	
09:38	   17.78	       4	0	S	
09:38	   17.79	       5	0	S	
09:38	   17.79	       1	0	S	
09:38	   17.79	       3	0	S	
09:38	   17.84	      11	0	B	
09:38	   17.83	      47	0	B	
09:38	   17.80	       3	0	S	
09:38	   17.79	      50	0	S	
09:38	   17.77	      12	0	S	
09:38	   17.77	       5	0	S	
09:38	   17.80	      44	0	B	
09:38	   17.80	      78	0	S	
09:38	   17.78	       1	0	S	
09:38	   17.78	       5	0	S	
09:38	   17.78	      68	0	S	
09:39	   17.77	       1	0	S	
09:39	   17.77	       4	0	S	
09:39	   17.77	      25	0	S	
09:39	   17.77	       7	0	S	
09:39	   17.77	      53	0	B	
09:39	   17.76	      14	0	S	
09:39	   17.77	      20	0	B	
09:39	   17.77	       1	0	S	
09:39	   17.77	     121	0	S	
09:39	   17.77	      50	0	B	
09:39	   17.76	      19	0	S	
09:40	   17.77	       2	0	B	
09:40	   17.76	      16	0	S	
09:40	   17.78	      19	0	B	
09:40	   17.78	       4	0	B	
09:40	   17.75	     500	0	S	
09:40	   17.76	       1	0	S	
09:40	   17.75	      31	0	S	
09:40	   17.75	       2	0	S	
09:40	   17.76	       2	0	B	
09:40	   17.76	       2	0	B	
09:40	   17.75	      42	0	S	
09:40	   17.75	     200	0	S	
09:40	   17.78	      68	0	B	
09:40	   17.78	       4	0	S	
09:41	   17.80	      20	0	B	
09:41	   17.80	      13	0	B	
09:41	   17.80	       5	0	B	
09:41	   17.78	     179	0	S	
09:41	   17.78	      30	0	S	
09:41	   17.78	      10	0	B	
09:41	   17.76	     120	0	S	
09:41	   17.75	      52	0	S	
09:41	   17.75	      29	0	S	
09:41	   17.75	      37	0	S	
09:41	   17.74	       9	0	S	
09:41	   17.70	     398	0	S	
09:41	   17.70	     100	0	S	
09:41	   17.70	       6	0	S	
09:41	   17.70	      37	0	S	
09:41	   17.70	       1	0	S	
09:41	   17.70	       7	0	S	
09:42	   17.70	      10	0	S	
09:42	   17.70	      18	0	S	
09:42	   17.71	      15	0	S	
09:42	   17.78	       1	0	B	
09:42	   17.78	       7	0	B	
09:42	   17.70	      74	0	S	
09:42	   17.70	      19	0	S	
09:42	   17.78	       5	0	B	
09:42	   17.70	       1	0	S	
09:42	   17.70	     100	0	S	
09:42	   17.78	       1	0	B	
09:42	   17.70	       3	0	S	
09:43	   17.70	       5	0	S	
09:43	   17.70	       4	0	S	
09:43	   17.70	       2	0	B	
09:43	   17.70	      20	0	B	
09:43	   17.69	       6	0	S	
09:43	   17.71	       2	0	S	
09:43	   17.69	       2	0	S	
09:43	   17.72	       1	0	S	
09:43	   17.70	      22	0	B	
09:43	   17.70	      23	0	B	
09:44	   17.70	       6	0	S	
09:44	   17.70	      39	0	S	
09:44	   17.70	      37	0	S	
09:44	   17.70	      13	0	S	
09:44	   17.70	       8	0	S	
09:44	   17.76	      13	0	B	
09:44	   17.70	       1	0	S	
09:44	   17.70	       4	0	S	
09:44	   17.70	      19	0	S	
09:44	   17.71	      10	0	S	
09:45	   17.71	      29	0	S	
09:45	   17.71	       1	0	S	
09:45	   17.71	       2	0	S	
09:45	   17.70	      35	0	S	
09:45	   17.69	       5	0	S	
09:45	   17.69	       5	0	S	
09:45	   17.69	      24	0	S	
09:45	   17.69	       1	0	S	
09:45	   17.69	       1	0	S	
09:45	   17.70	      28	0	B	
09:46	   17.70	       4	0	B	
09:46	   17.70	       5	0	B	
09:46	   17.70	       1	0	B	
09:46	   17.70	       6	0	B	
09:46	   17.70	       1	0	S	
09:46	   17.70	      20	0	S	
09:46	   17.70	       2	0	S	
09:46	   17.69	       2	0	S	
09:46	   17.68	      48	0	S	
09:46	   17.67	     144	0	S	
09:46	   17.67	       1	0	S	
09:46	   17.66	     118	0	S	
09:46	   17.66	      19	0	S	
09:46	   17.66	       7	0	S	
09:47	   17.60	     279	0	S	
09:47	   17.60	       5	0	B	
09:47	   17.57	       5	0	S	
09:47	   17.55	       3	0	S	
09:47	   17.57	       3	0	B	
09:47	   17.57	       3	0	S	
09:47	   17.57	      22	0	S	
09:47	   17.57	       2	0	B	
09:47	   17.57	       1	0	B	
09:48	   17.57	      95	0	B	
09:48	   17.57	      75	0	S	
09:48	   17.60	      10	0	S	
09:48	   17.60	      20	0	S	
09:48	   17.61	      14	0	S	
09:48	   17.61	      30	0	B	
09:48	   17.63	      28	0	S	
09:48	   17.63	       5	0	B	
09:48	   17.65	       4	0	S	
09:48	   17.65	      45	0	S	
09:48	   17.65	       2	0	B	
09:48	   17.64	       4	0	S	
09:49	   17.64	       7	0	B	
09:49	   17.64	      45	0	B	
09:49	   17.65	       0	0	B	
09:49	   17.65	       5	0	S	
09:49	   17.65	      28	0	S	
09:49	   17.70	      50	0	B	
09:50	   17.70	      33	0	B	
09:50	   17.79	      16	0	B	
09:50	   17.79	       1	0	B	
09:50	   17.72	       8	0	S	
09:50	   17.72	       0	0	S	
09:50	   17.70	      42	0	S	
09:50	   17.69	      10	0	S	
09:51	   17.72	      18	0	B	
09:51	   17.72	      30	0	B	
09:51	   17.70	       2	0	B	
09:51	   17.70	       3	0	B	
09:51	   17.72	       2	0	B	
09:52	   17.70	       2	0	S	
09:52	   17.70	      16	0	S	
09:52	   17.72	       1	0	S	
09:52	   17.74	       4	0	S	
09:53	   17.74	      16	0	S	
09:53	   17.70	      50	0	S	
09:53	   17.69	       7	0	S	
09:53	   17.69	      11	0	S	
09:53	   17.69	      67	0	S	
09:53	   17.65	      11	0	S	
09:53	   17.65	      92	0	S	
09:53	   17.63	      10	0	S	
09:53	   17.62	     144	0	S	
09:53	   17.64	      15	0	B	
09:53	   17.61	       7	0	S	
09:53	   17.60	      93	0	S	
09:53	   17.61	      36	0	B	
09:53	   17.55	      55	0	S	
09:53	   17.60	       7	0	B	
09:54	   17.51	     201	0	S	
09:54	   17.56	       3	0	S	
09:54	   17.50	     200	0	S	
09:54	   17.50	     104	0	S	
09:54	   17.61	      38	0	B	
09:54	   17.61	       9	0	B	
09:54	   17.61	       7	0	B	
09:54	   17.61	      10	0	B	
09:54	   17.61	       4	0	B	
09:54	   17.61	      42	0	B	
09:54	   17.61	      19	0	B	
09:55	   17.61	       9	0	S	
09:55	   17.61	      12	0	B	
