                  20260303 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   16.32	       7	0	
09:30	   16.34	      27	0	B	
09:30	   16.32	      30	0	B	
09:30	   16.30	      15	0	S	
09:30	   16.23	       9	0	B	
09:30	   16.30	       7	0	B	
09:30	   16.32	      18	0	B	
09:30	   16.32	       1	0	B	
09:30	   16.30	       6	0	S	
09:30	   16.31	      53	0	B	
09:30	   16.32	      60	0	B	
09:30	   16.33	      56	0	B	
09:30	   16.34	      35	0	B	
09:30	   16.36	      54	0	B	
09:30	   16.36	       5	0	B	
09:30	   16.37	      15	0	B	
09:30	   16.37	      35	0	S	
09:30	   16.37	      23	0	S	
09:31	   16.36	      11	0	S	
09:31	   16.35	       4	0	S	
09:31	   16.45	       2	0	B	
09:31	   16.40	       7	0	S	
09:31	   16.43	       2	0	B	
09:31	   16.43	       7	0	S	
09:31	   16.35	       3	0	S	
09:31	   16.38	       4	0	B	
09:31	   16.37	       9	0	S	
09:31	   16.37	       9	0	S	
09:31	   16.44	       7	0	B	
09:31	   16.44	      11	0	B	
09:31	   16.45	      19	0	B	
09:31	   16.45	       1	0	B	
09:31	   16.49	      54	0	B	
09:31	   16.45	     194	0	S	
09:31	   16.45	      52	0	S	
09:32	   16.49	      11	0	S	
09:32	   16.51	       7	0	B	
09:32	   16.50	      20	0	S	
09:32	   16.51	      25	0	B	
09:32	   16.52	      82	0	B	
09:32	   16.51	       4	0	S	
09:32	   16.52	       5	0	B	
09:32	   16.52	       9	0	B	
09:32	   16.50	       7	0	S	
09:32	   16.48	      33	0	S	
09:32	   16.48	       3	0	B	
09:32	   16.46	       3	0	B	
09:33	   16.45	      69	0	S	
09:33	   16.45	      11	0	B	
09:33	   16.45	      20	0	B	
09:33	   16.45	       2	0	S	
09:33	   16.45	      19	0	B	
09:33	   16.44	       6	0	S	
09:33	   16.44	       5	0	B	
09:33	   16.44	       2	0	B	
09:34	   16.40	       2	0	S	
09:34	   16.40	       4	0	S	
09:35	   16.40	       3	0	B	
09:35	   16.40	       8	0	B	
09:35	   16.43	       4	0	B	
09:35	   16.44	      53	0	B	
09:35	   16.45	      64	0	B	
09:35	   16.47	       9	0	B	
09:35	   16.48	      21	0	B	
09:35	   16.49	      66	0	B	
09:36	   16.50	     119	0	B	
09:36	   16.50	      36	0	S	
09:36	   16.52	      42	0	B	
09:36	   16.52	      52	0	S	
09:36	   16.52	      34	0	S	
09:36	   16.52	       6	0	S	
09:36	   16.51	       9	0	S	
09:36	   16.49	       9	0	S	
09:36	   16.49	      16	0	S	
09:36	   16.52	       2	0	B	
09:36	   16.52	       8	0	S	
09:36	   16.52	      21	0	S	
09:36	   16.52	       2	0	S	
09:36	   16.52	       5	0	B	
09:36	   16.52	      30	0	B	
09:36	   16.52	      10	0	B	
09:37	   16.47	       2	0	S	
09:37	   16.50	       5	0	B	
09:37	   16.50	      11	0	B	
09:37	   16.51	      37	0	B	
09:37	   16.52	       6	0	B	
09:37	   16.51	      47	0	
09:38	   16.51	      42	0	S	
09:38	   16.51	       2	0	S	
09:38	   16.50	       3	0	S	
09:38	   16.47	       5	0	S	
09:38	   16.52	      20	0	B	
09:38	   16.52	       4	0	B	
09:38	   16.47	      20	0	S	
09:39	   16.48	      25	0	S	
09:39	   16.48	       6	0	S	
09:39	   16.48	       2	0	B	
09:39	   16.47	       7	0	S	
09:39	   16.48	       2	0	B	
09:40	   16.47	      62	0	S	
09:40	   16.47	       1	0	B	
09:40	   16.45	       1	0	S	
09:40	   16.45	       2	0	B	
09:40	   16.45	       4	0	B	
09:40	   16.45	      17	0	B	
09:41	   16.47	       3	0	B	
09:41	   16.47	       1	0	B	
09:41	   16.47	       1	0	B	
09:41	   16.47	       1	0	B	
09:41	   16.47	       2	0	B	
09:41	   16.47	       1	0	B	
09:41	   16.47	       1	0	B	
09:43	   16.48	       4	0	B	
09:44	   16.48	       1	0	B	
09:44	   16.48	       3	0	B	
09:44	   16.44	       5	0	S	
09:46	   16.48	       1	0	B	
09:46	   16.44	      10	0	S	
09:46	   16.44	       7	0	S	
09:47	   16.41	       1	0	S	
09:47	   16.41	      10	0	B	
09:47	   16.42	       6	0	B	
09:47	   16.41	      30	0	S	
09:48	   16.40	       6	0	S	
09:48	   16.38	       5	0	S	
09:48	   16.38	       1	0	S	
09:48	   16.38	       3	0	B	
09:48	   16.38	      31	0	B	
09:49	   16.38	      35	0	B	
09:49	   16.38	      30	0	B	
09:49	   16.39	      24	0	S	
09:50	   16.39	       1	0	B	
09:50	   16.40	       9	0	S	
09:51	   16.40	       3	0	B	
09:51	   16.40	       1	0	B	
09:51	   16.36	       2	0	S	
09:51	   16.40	       2	0	B	
09:53	   16.36	      10	0	S	
09:53	   16.36	       2	0	S	
09:53	   16.35	      19	0	S	
09:54	   16.36	      10	0	B	
09:54	   16.35	       1	0	S	
09:55	   16.34	      10	0	S	
09:55	   16.34	      10	0	S	
09:55	   16.33	      13	0	S	
09:55	   16.33	      20	0	S	
09:55	   16.33	      16	0	S	
09:55	   16.33	       3	0	S	
09:55	   16.32	      65	0	S	
09:55	   16.31	      16	0	S	
09:56	   16.31	      25	0	B	
09:56	   16.31	      22	0	B	
09:56	   16.26	       7	0	S	
09:56	   16.26	      31	0	S	
09:57	   16.26	      70	0	B	
09:57	   16.26	      47	0	B	
09:57	   16.31	      37	0	B	
09:57	   16.31	       2	0	B	
09:57	   16.32	      25	0	B	
09:57	   16.34	      10	0	B	
09:57	   16.34	      22	0	B	
09:57	   16.35	       1	0	B	
09:57	   16.34	       8	0	S	
09:57	   16.34	      21	0	S	
09:57	   16.35	       4	0	B	
09:57	   16.34	       2	0	B	
09:57	   16.34	       8	0	B	
09:57	   16.34	       3	0	B	
09:57	   16.36	       7	0	B	
09:57	   16.36	       2	0	B	
09:58	   16.31	       8	0	S	
09:59	   16.30	       1	0	B	
09:59	   16.30	       1	0	B	
10:00	   16.28	      10	0	B	
10:00	   16.28	       7	0	S	
10:00	   16.25	       2	0	S	
10:01	   16.30	       1	0	B	
10:01	   16.30	       1	0	B	
10:01	   16.30	       1	0	B	
10:01	   16.30	       1	0	B	
10:01	   16.30	       1	0	B	
10:01	   16.30	      15	0	S	
10:01	   16.30	      10	0	S	
10:02	   16.30	       3	0	B	
10:02	   16.25	      11	0	S	
10:02	   16.25	       0	0	S	
10:03	   16.21	      33	0	S	
10:03	   16.21	       6	0	B	
10:03	   16.24	       4	0	S	
10:03	   16.24	       4	0	S	
10:05	   16.25	      12	0	S	
10:05	   16.25	      55	0	B	
10:05	   16.25	      51	0	B	
10:05	   16.27	       1	0	B	
10:05	   16.28	       6	0	B	
10:05	   16.30	       7	0	B	
10:05	   16.24	      19	0	S	
10:05	   16.24	       1	0	S	
10:05	   16.24	       3	0	B	
10:05	   16.24	      20	0	B	
10:05	   16.24	       8	0	B	
10:06	   16.25	      10	0	S	
10:06	   16.26	       3	0	S	
10:06	   16.24	       6	0	S	
10:06	   16.23	       9	0	S	
10:06	   16.23	       3	0	B	
10:07	   16.21	       1	0	S	
10:07	   16.21	      12	0	S	
10:07	   16.20	      37	0	S	
10:07	   16.20	      17	0	S	
10:08	   16.24	       3	0	B	
10:08	   16.25	      32	0	B	
10:08	   16.25	      36	0	B	
10:08	   16.25	      52	0	B	
10:08	   16.25	      33	0	B	
10:08	   16.30	       1	0	B	
10:08	   16.32	      23	0	B	
