                  20240801 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    8.50	      65	0	B	
09:30	    8.60	      20	0	B	
09:31	    8.48	       3	0	S	
09:31	    8.48	       1	0	S	
09:31	    8.49	      10	0	S	
09:31	    8.50	       2	0	S	
09:31	    8.50	       1	0	S	
09:32	    8.58	       2	0	B	
09:32	    8.53	       5	0	B	
09:32	    8.57	      49	0	B	
09:32	    8.57	      51	0	S	
09:32	    8.50	      11	0	S	
09:33	    8.50	      27	0	S	
09:33	    8.52	      10	0	B	
09:34	    8.52	      38	0	S	
09:34	    8.50	       6	0	S	
09:35	    8.52	      21	0	B	
09:35	    8.52	      41	0	B	
09:37	    8.55	       1	0	B	
09:38	    8.55	      21	0	B	
09:39	    8.55	      14	0	B	
09:40	    8.56	      14	0	B	
09:40	    8.55	      15	0	S	
09:40	    8.56	       3	0	B	
09:40	    8.56	       2	0	B	
09:40	    8.56	      14	0	B	
09:41	    8.55	      44	0	S	
09:41	    8.55	      29	0	S	
09:41	    8.55	      29	0	S	
09:41	    8.55	      52	0	S	
09:41	    8.52	      29	0	S	
09:41	    8.52	      29	0	S	
09:41	    8.52	      18	0	S	
09:41	    8.50	      65	0	S	
09:42	    8.50	      26	0	S	
09:42	    8.50	       3	0	B	
09:42	    8.50	      10	0	S	
09:42	    8.52	       6	0	B	
09:43	    8.52	      14	0	S	
09:43	    8.52	     120	0	S	
09:43	    8.54	      26	0	B	
09:43	    8.54	      19	0	S	
09:45	    8.51	      18	0	B	
09:45	    8.49	      29	0	S	
09:45	    8.49	      29	0	S	
09:45	    8.49	      29	0	S	
09:45	    8.49	      29	0	S	
09:45	    8.49	      25	0	S	
09:46	    8.48	      19	0	S	
09:46	    8.49	      50	0	B	
09:46	    8.49	      17	0	B	
09:46	    8.49	      30	0	B	
09:46	    8.47	      37	0	S	
09:47	    8.48	       5	0	S	
09:47	    8.47	       4	0	S	
09:47	    8.47	      29	0	S	
09:48	    8.47	       1	0	S	
09:48	    8.47	      12	0	B	
09:48	    8.46	      30	0	S	
09:48	    8.46	      29	0	S	
09:48	    8.46	      29	0	S	
09:48	    8.46	      17	0	S	
09:48	    8.43	      57	0	S	
09:48	    8.43	      30	0	S	
09:49	    8.44	       7	0	S	
09:49	    8.49	      11	0	B	
09:49	    8.49	       3	0	S	
09:49	    8.47	       3	0	B	
09:50	    8.46	       1	0	S	
09:51	    8.47	       1	0	B	
09:51	    8.47	      28	0	S	
09:51	    8.47	       0	0	S	
09:52	    8.45	       1	0	S	
09:52	    8.45	      50	0	S	
09:52	    8.45	       8	0	S	
09:53	    8.45	      85	0	B	
09:54	    8.45	      15	0	S	
09:54	    8.45	       3	0	B	
09:54	    8.45	       1	0	B	
09:55	    8.44	      13	0	S	
09:56	    8.44	      53	0	B	
09:56	    8.45	      13	0	S	
09:57	    8.49	       3	0	B	
09:58	    8.49	       7	0	B	
09:58	    8.50	       2	0	B	
09:58	    8.50	       4	0	B	
09:58	    8.49	     194	0	S	
09:59	    8.49	       1	0	B	
09:59	    8.50	       1	0	B	
09:59	    8.49	      28	0	B	
10:00	    8.49	      16	0	B	
10:01	    8.48	      24	0	S	
10:01	    8.48	       0	0	S	
10:02	    8.47	       1	0	S	
10:05	    8.46	      14	0	S	
10:05	    8.46	       5	0	B	
10:05	    8.46	       2	0	S	
10:07	    8.48	      16	0	B	
10:07	    8.49	      16	0	B	
10:08	    8.50	      84	0	S	
10:08	    8.50	       1	0	S	
10:09	    8.50	      21	0	S	
10:11	    8.51	       1	0	B	
10:11	    8.51	      28	0	B	
10:12	    8.51	      13	0	B	
10:14	    8.52	      11	0	B	
10:15	    8.51	      10	0	S	
10:15	    8.51	       7	0	S	
10:17	    8.50	       1	0	S	
10:21	    8.51	       7	0	B	
10:21	    8.51	      29	0	S	
10:21	    8.51	      14	0	S	
10:22	    8.50	      29	0	S	
10:22	    8.50	      29	0	S	
10:23	    8.50	      29	0	S	
10:23	    8.50	      29	0	S	
10:23	    8.50	     262	0	S	
10:23	    8.49	      12	0	S	
10:23	    8.48	     484	0	S	
10:24	    8.46	      50	0	S	
10:24	    8.46	      29	0	S	
10:24	    8.46	      21	0	S	
10:24	    8.45	      20	0	S	
10:24	    8.41	     100	0	S	
10:25	    8.45	     247	0	S	
10:28	    8.45	      13	0	S	
10:28	    8.44	       2	0	S	
10:29	    8.45	       6	0	S	
10:30	    8.46	      12	0	B	
10:30	    8.46	      29	0	S	
10:30	    8.46	       9	0	S	
10:31	    8.46	     280	0	B	
10:31	    8.46	       1	0	S	
10:31	    8.46	      19	0	S	
10:32	    8.43	     100	0	S	
10:33	    8.43	      20	0	S	
10:33	    8.43	      20	0	S	
