                  20250630 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   27.00	       0	0	
09:16	   27.00	       0	0	
09:16	   27.00	       0	0	
09:16	   27.00	       0	0	
09:20	   21.88	       0	0	
09:21	   21.87	       0	0	
09:21	   21.87	       0	0	
09:21	   21.87	       0	0	
09:21	   21.85	       0	0	
09:22	   21.85	       0	0	
09:22	   21.85	       0	0	
09:22	   21.85	       0	0	
09:22	   21.85	       0	0	
09:23	   21.81	       0	0	
09:23	   21.81	       0	0	
09:23	   21.81	       0	0	
09:23	   21.56	       0	0	
09:24	   21.48	       0	0	
09:24	   21.48	       0	0	
09:24	   21.48	       0	0	
09:24	   21.30	       0	0	
09:24	   20.86	       0	0	
09:24	   20.88	       0	0	
09:24	   21.00	       0	0	
09:24	   21.21	       0	0	
09:25	   21.21	     152	0	
09:30	   21.46	      58	0	B	
09:30	   21.40	      37	0	S	
09:30	   21.40	      66	0	S	
09:30	   21.40	      37	0	S	
09:30	   21.30	      20	0	S	
09:30	   21.40	      39	0	B	
09:30	   21.39	       1	0	B	
09:30	   21.31	       5	0	S	
09:30	   21.23	       5	0	S	
09:31	   21.31	      34	0	B	
09:31	   21.31	      35	0	B	
09:31	   21.31	      62	0	B	
09:31	   21.31	     266	0	B	
09:31	   21.31	     197	0	B	
09:31	   21.37	      26	0	B	
09:31	   21.39	      11	0	B	
09:31	   21.43	      31	0	B	
09:31	   21.45	      34	0	B	
09:31	   21.47	      70	0	B	
09:31	   21.49	      10	0	B	
09:31	   21.45	     235	0	S	
09:31	   21.45	      43	0	B	
09:31	   21.45	      14	0	B	
09:31	   21.31	     127	0	S	
09:31	   21.46	      20	0	B	
09:31	   21.45	      26	0	S	
09:31	   21.45	      23	0	B	
09:31	   21.45	       4	0	B	
09:32	   21.45	       6	0	S	
09:32	   21.45	      18	0	S	
09:32	   21.45	      23	0	B	
09:32	   21.45	      76	0	B	
09:32	   21.45	      49	0	S	
09:32	   21.45	      14	0	B	
09:32	   21.46	      13	0	B	
09:32	   21.48	      16	0	B	
09:32	   21.45	      68	0	S	
09:32	   21.49	      80	0	B	
09:32	   21.49	      23	0	B	
09:32	   21.48	      23	0	B	
09:32	   21.48	      22	0	B	
09:32	   21.49	       5	0	B	
09:32	   21.49	      31	0	S	
09:32	   21.49	       5	0	S	
09:32	   21.49	      30	0	S	
09:32	   21.55	      33	0	B	
09:32	   21.49	      62	0	B	
09:33	   21.55	      23	0	B	
09:33	   21.54	      19	0	B	
09:33	   21.54	       1	0	S	
09:33	   21.34	      36	0	S	
09:33	   21.54	      53	0	B	
09:33	   21.54	      23	0	B	
09:33	   21.54	      23	0	B	
09:33	   21.54	      23	0	B	
09:33	   21.53	      56	0	B	
09:33	   21.52	       7	0	B	
09:33	   21.54	     147	0	B	
09:33	   21.58	     437	0	B	
09:33	   21.59	      11	0	B	
09:33	   21.66	       1	0	B	
09:33	   21.68	      40	0	B	
09:33	   21.56	      47	0	S	
09:33	   21.68	      11	0	S	
09:33	   21.77	      50	0	B	
09:33	   21.77	       0	0	B	
09:34	   21.75	      10	0	B	
09:34	   21.71	       8	0	B	
09:34	   21.52	      23	0	S	
09:34	   21.66	      23	0	B	
09:34	   21.53	      10	0	S	
09:34	   21.53	      10	0	S	
09:34	   21.65	     129	0	B	
09:34	   21.66	     171	0	B	
09:34	   21.65	     144	0	S	
09:34	   21.65	     112	0	S	
09:34	   21.65	       2	0	B	
09:34	   21.65	     207	0	B	
09:34	   21.57	      20	0	S	
09:35	   21.57	       1	0	B	
09:35	   21.60	       4	0	B	
09:35	   21.60	       8	0	S	
09:35	   21.60	       9	0	S	
09:35	   21.60	      58	0	S	
09:35	   21.60	      39	0	S	
09:35	   21.60	      19	0	B	
09:35	   21.60	      15	0	S	
09:35	   21.60	      61	0	B	
09:35	   21.57	      31	0	S	
09:35	   21.58	      23	0	B	
09:35	   21.57	      18	0	S	
09:35	   21.56	      10	0	S	
09:35	   21.56	      32	0	S	
09:35	   21.56	      14	0	S	
09:36	   21.52	       3	0	S	
09:36	   21.52	      52	0	S	
09:36	   21.35	       5	0	S	
09:36	   21.35	       5	0	S	
09:36	   21.36	      10	0	S	
09:37	   21.33	     221	0	S	
09:37	   21.34	       1	0	S	
09:37	   21.34	      24	0	S	
09:38	   21.37	       1	0	S	
09:39	   21.37	      24	0	S	
09:39	   21.42	       4	0	B	
09:39	   21.42	       6	0	S	
09:40	   21.37	       3	0	S	
09:40	   21.36	      30	0	S	
09:40	   21.41	      12	0	B	
09:40	   21.42	      88	0	S	
09:40	   21.42	      10	0	S	
09:40	   21.42	      63	0	S	
09:40	   21.42	       8	0	S	
09:41	   21.42	       7	0	B	
09:41	   21.42	      10	0	B	
09:41	   21.42	      36	0	S	
09:41	   21.42	       2	0	B	
09:41	   21.42	     200	0	B	
09:42	   21.42	     100	0	B	
09:42	   21.36	      51	0	S	
09:42	   21.42	      26	0	B	
09:43	   21.45	      10	0	B	
09:43	   21.45	       4	0	B	
09:43	   21.45	      10	0	B	
09:44	   21.45	      40	0	B	
09:44	   21.41	       2	0	S	
09:44	   21.41	       1	0	S	
09:44	   21.40	       5	0	S	
09:44	   21.41	      48	0	B	
09:44	   21.41	      20	0	S	
09:44	   21.35	       7	0	S	
09:44	   21.34	       1	0	S	
09:45	   21.36	      16	0	S	
09:45	   21.34	       5	0	S	
09:45	   21.34	      10	0	S	
09:45	   21.33	      85	0	S	
09:46	   21.33	      28	0	B	
09:46	   21.33	       3	0	S	
09:46	   21.33	       2	0	B	
09:46	   21.23	     151	0	S	
09:46	   21.23	      13	0	B	
09:46	   21.21	      95	0	S	
09:46	   21.21	      83	0	B	
09:47	   21.29	      10	0	S	
09:47	   21.33	      90	0	B	
09:47	   21.33	      10	0	B	
09:47	   21.36	       5	0	B	
09:47	   21.41	      10	0	B	
09:47	   21.41	       1	0	B	
09:48	   21.41	       6	0	B	
09:48	   21.37	      10	0	S	
09:49	   21.33	      39	0	S	
09:49	   21.33	       1	0	B	
09:49	   21.31	      10	0	S	
09:50	   21.31	       3	0	B	
09:50	   21.30	      11	0	S	
09:50	   21.26	      23	0	S	
09:50	   21.28	      18	0	B	
09:51	   21.28	       2	0	S	
09:51	   21.28	       3	0	S	
09:51	   21.28	      23	0	S	
09:52	   21.29	      12	0	S	
09:52	   21.31	       4	0	S	
09:53	   21.31	       5	0	B	
09:53	   21.31	       1	0	B	
09:53	   21.35	       5	0	B	
09:53	   21.34	       4	0	B	
09:53	   21.35	       8	0	B	
09:54	   21.35	       3	0	B	
09:54	   21.28	     202	0	S	
09:55	   21.35	       2	0	B	
09:55	   21.35	       4	0	S	
09:55	   21.35	       2	0	B	
09:56	   21.37	       3	0	B	
09:57	   21.37	       1	0	B	
09:57	   21.35	       2	0	B	
09:57	   21.35	       4	0	B	
09:58	   21.35	       3	0	B	
09:58	   21.37	       1	0	B	
09:58	   21.37	       3	0	B	
09:59	   21.37	       2	0	S	
09:59	   21.33	      10	0	S	
09:59	   21.32	       3	0	S	
09:59	   21.32	       5	0	B	
10:00	   21.32	       9	0	B	
10:00	   21.32	       6	0	B	
10:00	   21.32	       5	0	B	
10:00	   21.32	       5	0	B	
10:00	   21.32	      13	0	B	
10:00	   21.32	       1	0	B	
10:00	   21.31	       4	0	S	
10:00	   21.32	       1	0	B	
10:01	   21.33	       5	0	B	
10:01	   21.33	       5	0	B	
10:01	   21.33	      12	0	B	
10:02	   21.33	      41	0	S	
10:02	   21.32	      17	0	S	
10:02	   21.33	       3	0	B	
10:02	   21.31	      27	0	S	
10:02	   21.30	      24	0	S	
10:02	   21.30	       9	0	S	
10:02	   21.29	      56	0	S	
10:02	   21.28	      26	0	S	
10:03	   21.28	      19	0	B	
10:04	   21.22	      50	0	S	
10:04	   21.28	      25	0	S	
10:04	   21.25	      15	0	S	
10:05	   21.25	       9	0	B	
10:05	   21.25	       2	0	B	
10:05	   21.25	       4	0	B	
10:05	   21.24	      60	0	S	
10:05	   21.24	     110	0	B	
10:05	   21.25	      20	0	S	
10:05	   21.25	      20	0	S	
10:08	   21.25	      14	0	S	
10:09	   21.25	       1	0	S	
10:09	   21.38	     100	0	B	
10:09	   21.30	       3	0	B	
10:10	   21.30	      30	0	B	
10:10	   21.30	       3	0	B	
10:10	   21.30	       3	0	B	
10:11	   21.31	      20	0	B	
10:11	   21.30	       1	0	S	
10:12	   21.30	      29	0	B	
10:12	   21.31	      30	0	B	
10:14	   21.24	     149	0	S	
10:14	   21.24	      13	0	B	
10:14	   21.24	      26	0	B	
10:14	   21.30	       5	0	B	
10:14	   21.30	       4	0	B	
10:15	   21.30	      20	0	B	
10:18	   21.26	      33	0	S	
10:18	   21.30	      10	0	B	
10:18	   21.25	      50	0	S	
10:18	   21.25	       2	0	S	
10:18	   21.24	      13	0	S	
