                  20250627 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:23	   21.23	       0	0	
09:23	   21.23	       0	0	
09:24	   21.23	       0	0	
09:24	   21.23	       0	0	
09:24	   21.21	       0	0	
09:25	   21.21	      24	0	
09:30	   21.08	     114	0	S	
09:30	   21.09	      92	0	S	
09:30	   21.09	      62	0	B	
09:30	   21.09	      10	0	S	
09:30	   21.10	      21	0	S	
09:30	   21.20	      26	0	B	
09:30	   21.20	       3	0	S	
09:30	   21.28	      35	0	B	
09:30	   21.20	       1	0	S	
09:30	   21.15	       1	0	B	
09:30	   21.26	       8	0	B	
09:30	   21.15	     197	0	S	
09:30	   21.15	      23	0	B	
09:30	   21.26	      10	0	S	
09:31	   21.15	      12	0	S	
09:31	   21.25	      12	0	B	
09:31	   21.25	      39	0	S	
09:31	   21.23	      57	0	B	
09:31	   21.16	       1	0	S	
09:31	   21.15	       1	0	S	
09:31	   21.22	      49	0	B	
09:31	   21.20	      48	0	B	
09:31	   21.20	       5	0	S	
09:31	   21.24	      15	0	B	
09:31	   21.25	      25	0	B	
09:31	   21.25	      45	0	B	
09:32	   21.28	      41	0	B	
09:32	   21.29	      39	0	B	
09:32	   21.37	      20	0	B	
09:32	   21.38	     107	0	B	
09:32	   21.38	      18	0	B	
09:32	   21.39	       2	0	B	
09:32	   21.38	      91	0	S	
09:32	   21.37	      78	0	S	
09:32	   21.38	      20	0	B	
09:32	   21.38	      82	0	B	
09:32	   21.38	      35	0	B	
09:32	   21.37	       2	0	S	
09:32	   21.38	      82	0	B	
09:32	   21.38	      35	0	B	
09:32	   21.36	       3	0	B	
09:32	   21.21	      60	0	S	
09:32	   21.36	      13	0	B	
09:33	   21.36	      23	0	B	
09:33	   21.36	      41	0	B	
09:33	   21.38	     168	0	B	
09:33	   21.39	      16	0	B	
09:33	   21.42	      19	0	B	
09:33	   21.43	      50	0	B	
09:33	   21.44	      63	0	B	
09:33	   21.45	     119	0	B	
09:33	   21.46	      45	0	B	
09:33	   21.47	      65	0	B	
09:33	   21.49	       3	0	B	
09:33	   21.47	      95	0	S	
09:33	   21.47	      23	0	S	
09:33	   21.47	     123	0	S	
