                  20240912 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    7.94	     138	0	B	
09:31	    7.89	       8	0	B	
09:31	    7.89	      23	0	S	
09:31	    7.88	       1	0	B	
09:35	    7.88	       9	0	S	
09:38	    7.92	      10	0	B	
09:39	    7.93	      49	0	B	
09:43	    7.92	      12	0	B	
09:44	    7.92	       5	0	S	
09:44	    7.93	     105	0	B	
09:45	    7.93	      13	0	B	
09:45	    7.94	      74	0	B	
09:45	    7.94	      31	0	B	
09:45	    7.94	      43	0	B	
09:45	    7.94	      99	0	B	
09:45	    7.94	      37	0	B	
09:45	    7.95	      29	0	B	
09:45	    7.97	      31	0	B	
09:46	    7.92	      10	0	S	
09:49	    7.94	      20	0	B	
09:49	    7.95	      12	0	B	
09:49	    7.95	       5	0	S	
09:49	    7.95	       5	0	S	
09:50	    7.95	      10	0	S	
09:50	    7.95	       4	0	S	
09:51	    7.96	      26	0	B	
09:51	    7.96	      17	0	S	
09:51	    7.96	      10	0	S	
09:51	    7.96	      11	0	S	
09:51	    7.97	     178	0	B	
09:51	    7.99	      63	0	B	
09:53	    7.96	      30	0	S	
09:53	    7.96	      41	0	S	
09:53	    7.96	       9	0	S	
09:53	    7.96	       2	0	S	
09:53	    7.96	      49	0	S	
09:53	    7.96	       5	0	S	
09:55	    7.95	       3	0	B	
09:56	    7.97	     126	0	B	
09:57	    7.97	      25	0	S	
09:57	    7.97	       6	0	S	
09:57	    7.97	      25	0	S	
09:57	    7.97	       5	0	S	
09:57	    7.97	       1	0	S	
09:57	    7.97	      10	0	S	
09:57	    7.97	       4	0	S	
09:57	    7.97	      24	0	S	
09:58	    7.96	      14	0	S	
09:58	    7.95	       2	0	S	
09:59	    7.98	       8	0	B	
10:04	    7.97	      10	0	B	
10:09	    7.91	      10	0	S	
10:20	    7.91	     119	0	S	
10:36	    7.90	      14	0	S	
10:38	    7.90	       6	0	B	
10:42	    7.88	      65	0	S	
10:45	    7.88	      35	0	B	
10:57	    7.90	      21	0	B	
10:57	    7.89	       2	0	B	
10:58	    7.90	       5	0	B	
10:59	    7.91	      10	0	B	
10:59	    7.90	       2	0	B	
11:21	    7.90	       0	0	B	
11:21	    7.89	       0	0	B	
11:22	    7.86	      12	0	S	
11:22	    7.89	      14	0	B	
13:07	    7.91	       0	0	B	
13:07	    7.91	      10	0	S	
13:27	    7.86	      61	0	S	
13:27	    7.86	      14	0	B	
13:28	    7.86	       4	0	B	
13:28	    7.86	       6	0	B	
13:31	    7.88	       1	0	S	
13:31	    7.88	       4	0	B	
13:40	    7.88	      20	0	S	
13:47	    7.88	      10	0	S	
13:49	    7.88	       3	0	S	
13:49	    7.88	       1	0	B	
13:49	    7.89	       1	0	S	
13:54	    7.88	      27	0	S	
13:55	    7.88	       7	0	S	
13:57	    7.88	      20	0	S	
13:59	    7.88	      10	0	S	
14:00	    7.88	      12	0	S	
14:00	    7.86	     100	0	S	
14:19	    7.85	      31	0	S	
14:19	    7.85	       1	0	S	
14:20	    7.84	      10	0	S	
14:21	    7.84	       5	0	S	
14:24	    7.85	      10	0	B	
14:24	    7.85	       5	0	B	
14:25	    7.86	       2	0	B	
14:25	    7.86	       1	0	B	
14:25	    7.86	       7	0	B	
14:35	    7.86	      20	0	S	
14:41	    7.86	      20	0	S	
14:43	    7.86	       3	0	S	
14:44	    7.86	      76	0	B	
14:44	    7.88	      49	0	B	
14:45	    7.85	      10	0	S	
14:53	    7.85	      50	0	S	
14:56	    7.85	       1	0	S	
14:56	    7.85	       8	0	S	
15:00	    7.86	      12	0	
#数据来源:通达信
