                  20251230 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   17.37	       1	0	S	
09:30	   17.36	       9	0	S	
09:30	   17.34	       2	0	S	
09:30	   17.28	       2	0	S	
09:30	   17.28	      13	0	S	
09:30	   17.28	       1	0	S	
09:30	   17.28	       5	0	S	
09:31	   17.30	       8	0	B	
09:31	   17.26	       1	0	S	
09:31	   17.26	       3	0	S	
09:31	   17.22	      12	0	S	
09:31	   17.22	       2	0	S	
09:31	   17.22	      10	0	S	
09:31	   17.23	       4	0	S	
09:32	   17.24	       2	0	B	
09:32	   17.24	       2	0	B	
09:32	   17.24	       3	0	B	
09:32	   17.23	       5	0	S	
09:32	   17.24	       4	0	B	
09:33	   17.24	       0	0	B	
09:33	   17.24	       1	0	S	
09:33	   17.23	       3	0	S	
09:33	   17.22	      10	0	S	
09:35	   17.21	       2	0	B	
09:35	   17.19	       1	0	S	
09:35	   17.21	       1	0	B	
09:35	   17.21	       1	0	S	
09:36	   17.22	       1	0	B	
09:36	   17.23	       5	0	B	
09:36	   17.29	       1	0	B	
09:36	   17.24	     100	0	S	
09:36	   17.24	       5	0	S	
09:37	   17.24	       2	0	S	
09:37	   17.23	       3	0	S	
09:37	   17.24	      28	0	B	
09:38	   17.24	      10	0	S	
09:38	   17.26	      10	0	B	
09:38	   17.25	       2	0	B	
09:39	   17.24	      27	0	S	
09:39	   17.24	      73	0	B	
09:40	   17.24	       2	0	S	
09:41	   17.23	      30	0	S	
09:41	   17.22	       1	0	S	
09:41	   17.21	       2	0	B	
09:42	   17.21	       2	0	B	
09:42	   17.20	       5	0	S	
09:42	   17.19	      60	0	S	
09:42	   17.21	       8	0	B	
09:42	   17.22	       4	0	B	
09:42	   17.22	       6	0	B	
09:43	   17.22	       1	0	B	
09:43	   17.22	       1	0	B	
09:44	   17.22	       8	0	B	
09:44	   17.22	       9	0	B	
09:45	   17.22	      11	0	B	
09:45	   17.22	      21	0	B	
09:45	   17.24	       4	0	B	
09:45	   17.24	      46	0	B	
09:45	   17.29	       7	0	S	
09:45	   17.28	       4	0	S	
09:46	   17.26	       2	0	S	
09:46	   17.25	       3	0	S	
09:46	   17.25	       3	0	B	
09:46	   17.25	       1	0	B	
09:48	   17.24	       5	0	S	
09:48	   17.23	       1	0	S	
09:49	   17.23	       2	0	S	
09:50	   17.19	       1	0	S	
09:50	   17.24	       1	0	B	
09:50	   17.25	       4	0	B	
09:50	   17.25	       3	0	B	
09:50	   17.25	       6	0	B	
09:50	   17.28	       7	0	B	
09:51	   17.25	      10	0	S	
09:51	   17.24	       1	0	S	
09:51	   17.24	       6	0	B	
09:53	   17.21	       3	0	S	
09:53	   17.21	       3	0	B	
09:53	   17.21	       4	0	B	
09:54	   17.20	       1	0	S	
09:56	   17.21	      10	0	S	
09:56	   17.22	       1	0	S	
09:57	   17.24	       2	0	B	
09:57	   17.24	       1	0	B	
09:57	   17.22	      10	0	S	
09:57	   17.21	       8	0	S	
09:57	   17.21	       3	0	S	
09:57	   17.21	       8	0	S	
09:57	   17.20	      11	0	S	
09:57	   17.20	       8	0	S	
09:58	   17.22	       8	0	B	
09:58	   17.22	       3	0	B	
09:58	   17.21	       2	0	S	
09:59	   17.21	       2	0	S	
10:00	   17.23	       4	0	S	
10:01	   17.23	       3	0	S	
10:02	   17.22	       5	0	S	
10:02	   17.21	       8	0	S	
10:02	   17.20	       7	0	S	
10:02	   17.20	       8	0	S	
10:02	   17.21	       1	0	B	
10:02	   17.22	     156	0	B	
10:03	   17.24	       2	0	S	
10:03	   17.25	       1	0	B	
10:04	   17.26	       3	0	S	
10:04	   17.25	      17	0	S	
10:04	   17.25	       7	0	S	
10:04	   17.25	       1	0	S	
10:04	   17.24	       8	0	S	
10:04	   17.25	       1	0	B	
10:05	   17.28	       7	0	B	
10:05	   17.28	       5	0	B	
10:07	   17.28	       2	0	B	
10:07	   17.28	       3	0	S	
10:07	   17.28	      14	0	B	
10:07	   17.28	       1	0	B	
